Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
10:00,6909,927,938,267,212,134,13,2246,10415,840,-10,3257,0,25205,25339,25441
10:05,7195,882,938,264,209,134,13,2246,10019,731,-1,3267,0,24391,25346,25202
10:10,7401,864,938,262,210,135,13,2246,9823,696,-6,3182,0,24391,25346,25129
10:15,7292,833,938,264,210,134,13,2246,9825,681,-13,3385,0,24391,25346,25188
10:20,7311,821,938,265,211,134,13,2246,9805,685,45,3397,0,24391,24979,25214
10:25,7391,833,938,264,212,135,13,2246,9834,689,30,3370,0,24391,24979,25328
10:30,7327,839,938,261,212,135,13,2246,9915,694,57,3416,0,24391,24979,25343
10:35,7235,876,938,263,210,134,13,2246,9855,705,48,3445,0,24391,25098,25309
10:40,7238,892,938,264,210,135,13,2246,9837,698,21,3384,0,24391,25098,25237
10:45,7303,883,938,265,210,134,13,2246,9863,671,4,3316,0,24391,25098,25198
10:50,7641,884,938,267,210,134,13,2246,9932,633,-58,2983,0,24391,25038,25142
10:55,7744,860,938,270,210,134,13,2246,9843,579,-80,3065,0,24391,25038,25080
11:00,7980,873,938,266,211,134,13,2246,9693,556,-80,3009,0,24391,25038,25043
11:05,7936,815,938,264,211,134,13,2246,9688,573,-14,2953,0,23686,24875,25032
11:10,7680,751,938,265,210,134,13,2246,9768,631,92,2958,0,23686,24875,25000
11:15,7616,724,938,266,211,135,13,2246,9840,733,106,2864,0,23686,24875,25025
11:20,7598,754,938,266,211,135,13,2246,9707,682,59,3545,0,23686,24728,25590
11:25,7484,752,938,268,210,134,13,2246,9614,627,53,3370,0,23686,24728,25127
11:30,7352,750,938,267,210,134,13,2246,9256,561,-45,3987,0,23686,24728,24994
11:35,7348,752,938,267,210,135,13,2246,9370,564,-42,4222,0,23686,24719,25307
11:40,7133,793,938,269,210,136,13,2246,9673,635,99,3744,0,23686,24719,25114
11:45,7111,785,938,273,211,135,13,2246,9670,702,-53,3262,0,23686,24719,24539
11:50,7263,792,938,274,210,135,13,2246,9632,711,-78,3233,0,23686,24946,24546
11:55,7418,823,938,275,210,121,13,2246,9671,702,-79,3083,0,23686,24946,24551
12:00,7396,851,938,275,210,95,13,2246,9417,707,-81,3241,0,23686,24946,24465
12:05,7184,897,938,276,210,95,13,2246,9350,801,70,3183,0,23089,25079,24372
12:10,7117,917,938,277,211,96,13,2246,9464,879,106,2898,0,23089,25079,24312
12:15,7189,879,938,277,210,96,13,2246,9369,845,53,2888,0,23089,25079,24256
12:20,7198,915,938,276,208,96,13,2246,9229,797,30,2897,0,23089,24329,24087
12:25,7156,893,938,278,210,96,13,2246,9213,780,-27,2858,0,23089,24329,23873
12:30,7308,879,938,277,213,95,13,2246,9426,755,-82,2716,0,23089,24329,23871
12:35,7485,875,938,279,212,95,13,2246,9226,723,-80,2732,0,23089,24293,23884
12:40,7365,896,938,283,212,95,13,2246,9152,737,-2,2719,0,23089,24293,23861
12:45,7038,949,938,284,213,95,13,2246,9258,792,38,2671,0,23089,24293,23767
12:50,6941,999,938,289,213,95,13,2246,9103,821,68,2696,0,23089,23790,23733
12:55,7155,1037,938,292,212,95,13,2246,9111,778,-22,2690,0,23089,23790,23733
13:00,7441,1050,938,291,213,95,13,2246,9152,752,-84,2528,0,23089,23790,23737
13:05,7429,1054,938,293,213,95,13,2246,8888,720,-7,2706,0,22892,23669,23717
13:10,7331,1107,938,292,213,95,13,2246,9051,756,106,2474,0,22892,23669,23699
13:15,7189,1160,938,291,212,95,13,2246,8969,772,79,2458,0,22892,23669,23651
13:20,7015,1195,938,291,213,96,13,2246,8922,640,73,2746,0,22892,23626,23644
13:25,6924,1223,938,292,213,96,13,2246,8946,636,60,2803,0,22892,23626,23580
13:30,6819,1262,938,291,213,96,13,2246,8962,612,3,2790,0,22892,23626,23535
13:35,6729,1295,938,291,213,96,13,2246,9046,641,-18,2820,0,22892,23653,23522
13:40,6849,1354,938,293,212,95,13,2246,9040,644,-88,2697,0,22892,23653,23448
13:45,7013,1425,938,290,213,96,13,2246,8901,611,-109,2645,0,22892,23653,23404
13:50,7090,1454,938,290,213,95,13,2246,8661,561,-71,2720,0,22892,23502,23331
13:55,7282,1499,938,290,213,95,13,2246,8679,563,-98,2446,0,22892,23502,23325
14:00,7276,1571,938,291,213,95,13,2246,8576,597,-49,2394,0,22892,23502,23273
14:05,7401,1661,938,292,213,95,13,2246,8529,576,-73,2100,0,22740,23327,23147
14:10,7541,1749,938,291,214,95,13,2246,8253,537,-73,2154,0,22740,23327,23061
14:15,7641,1832,938,291,213,95,13,2246,8258,522,-73,1895,0,22740,23327,22949
14:20,7646,1933,938,291,213,95,13,2246,8346,531,-73,1601,0,22740,23161,22888
14:25,7486,2033,938,292,213,95,13,2246,8591,554,-34,1312,0,22740,23161,22888
14:30,7056,2051,938,294,213,96,13,2246,8618,567,28,1378,0,22740,23161,22782
14:35,6830,683,938,292,213,96,13,2246,8578,631,105,1494,0,22740,23093,22715
14:40,6883,1750,938,292,213,97,13,2246,8427,606,107,1390,0,22740,23093,22642
14:45,6721,2810,938,294,213,96,13,2246,8400,586,60,1518,0,22740,23093,22640
14:50,6408,3065,938,294,213,96,13,2246,8499,582,48,1679,0,22740,22859,22650
14:55,6404,2488,938,291,211,96,13,2246,8492,562,22,1802,0,22740,22859,22669
15:00,6725,2480,938,292,209,95,13,2246,8449,545,-88,1682,0,22740,22859,22666
15:05,6762,2419,938,296,209,95,13,2246,8485,565,-50,1576,0,23046,22709,22651
15:10,6780,2358,938,294,214,95,13,2246,8435,610,-16,1449,0,23046,22709,22580
15:15,6674,2393,938,294,213,96,13,2246,8348,694,53,1425,0,23046,22709,22557
15:20,6632,2446,938,295,213,97,13,2246,8063,696,0,1533,0,23046,22776,22426
15:25,6572,2528,938,295,212,97,13,2246,8171,678,-54,1556,0,23046,22776,22409
15:30,6653,2605,938,293,212,102,13,2246,8116,621,-72,1540,0,23046,22776,22335
15:35,6747,2697,938,296,213,104,13,2246,8170,597,-48,1334,0,23046,22661,22388
15:40,6660,2737,938,297,213,110,13,2246,8302,656,19,1181,0,23046,22661,22508
15:45,6533,2728,938,297,213,105,13,2246,8343,727,102,1106,0,23046,22661,22486
15:50,6512,2706,938,295,214,105,13,2246,8458,807,117,984,0,23046,22606,22515
15:55,6667,2710,938,298,213,105,13,2246,8349,745,-34,1016,0,23046,22606,22512
16:00,6636,2695,938,301,213,104,13,2246,8423,668,-65,1032,0,23046,22606,22353
16:05,6801,2676,938,305,213,111,13,2246,8366,656,-63,709,0,23687,22593,22153
16:10,6742,2649,938,309,213,134,13,2246,8212,644,-31,593,0,23687,22593,21958
16:15,6720,2659,938,308,213,145,13,2246,8378,635,-33,416,0,23687,22593,21982
16:20,6616,2606,938,310,213,145,13,2246,8561,643,-23,362,0,23687,22808,21958
16:25,6702,2580,938,308,213,145,13,2246,8618,644,-29,233,0,23687,22808,21972
16:30,6577,2548,938,308,213,144,13,2246,8693,649,-36,236,0,23687,22808,21985
16:35,6230,2529,938,308,212,144,13,2246,8850,661,6,385,0,23687,22166,22014
16:40,6033,2596,938,309,212,145,13,2246,8922,693,47,421,0,23687,22166,21992
