Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-42,1963,1018,346,211,169,18,1148,9777,792,23,6777,0,22146,21574,21600.0
00:05,-42,1886,1018,346,211,170,19,1148,9761,760,25,6826,0,20982,21362,21575.0
00:10,-41,1846,1019,345,211,171,19,1148,9963,477,75,6991,0,20982,21362,21517.0
00:15,-41,1824,1018,345,211,171,19,1148,10070,529,135,6850,0,20982,21362,21412.0
00:20,-41,1787,1018,344,211,170,19,1148,9994,461,131,6929,0,20982,21144,21392.0
00:25,-41,1758,1018,346,211,171,19,1148,10041,471,154,6845,0,20982,21144,21288.0
00:30,-41,1717,1017,344,212,171,18,1147,9935,447,165,6862,0,20982,21144,21202.0
00:35,-41,1692,1017,345,212,170,19,1147,9964,443,146,6796,0,20982,20941,21115.0
00:40,-41,1671,1018,346,211,170,19,1148,10017,448,55,6791,0,20982,20941,21088.0
00:45,-42,1648,1017,344,211,171,19,1147,10024,444,90,6755,0,20982,20941,20998.0
00:50,-42,1641,1018,344,211,172,19,1147,10020,452,71,6680,0,20982,20731,20913.0
00:55,-41,1622,1017,346,211,173,20,1147,10041,443,50,6661,0,20982,20731,20862.0
01:00,-42,1635,1018,347,211,173,20,1148,10031,447,38,6609,0,20982,20731,20787.0
01:05,-41,1650,1019,347,211,173,21,1148,9853,471,93,6636,0,20219,20554,20696.0
01:10,-42,1668,1020,346,211,173,22,1147,9728,476,93,6605,0,20219,20554,20629.0
01:15,-42,1691,1019,346,211,171,21,1147,9799,474,156,6487,0,20219,20554,20606.0
01:20,-41,1686,1018,346,211,169,20,1147,9749,516,162,6433,0,20219,20361,20550.0
01:25,-41,1660,1018,345,211,171,20,1147,9744,522,83,6457,0,20219,20361,20504.0
01:30,-41,1609,1018,347,211,171,20,1147,9794,523,81,6423,0,20219,20361,20438.0
01:35,-41,1581,1017,347,211,171,21,1146,9755,524,83,6411,0,20219,20223,20372.0
01:40,-41,1526,1018,347,211,171,20,1147,9743,531,84,6398,0,20219,20223,20321.0
01:45,-41,1465,1017,345,211,171,19,1146,9770,525,86,6359,0,20219,20223,20268.0
01:50,-42,1410,1015,344,211,171,19,1146,9717,514,86,6425,0,20219,20109,20231.0
01:55,-42,1407,1016,345,211,171,19,1146,9773,522,83,6365,0,20219,20109,20196.0
02:00,-41,1396,1016,345,212,171,19,1146,9754,583,69,6313,0,20219,20109,20145.0
02:05,-42,1377,1016,345,212,172,19,1146,9730,638,80,6274,0,19855,20014,20133.0
02:10,-42,1382,1016,346,211,171,18,1146,9690,622,74,6269,0,19855,20014,20135.0
02:15,-42,1390,1018,346,212,170,18,1146,9596,612,83,6320,0,19855,20014,20081.0
02:20,-41,1450,1018,347,211,169,19,1146,9494,563,81,6361,0,19855,19941,20018.0
02:25,-41,1507,1018,346,212,170,18,1146,9440,526,84,6393,0,19855,19941,20007.0
02:30,-41,1571,1018,345,212,171,17,1146,9411,518,83,6387,0,19855,19941,19963.0
02:35,-41,1633,1018,348,213,171,18,1146,9385,522,80,6322,0,19855,19837,19922.0
02:40,-41,1667,1018,346,213,172,18,1146,9327,523,82,6328,0,19855,19837,19894.0
02:45,-42,1673,1018,346,213,172,18,1146,9318,553,79,6318,0,19855,19837,19869.0
02:50,-42,1676,1017,345,213,172,18,1146,9274,622,73,6258,0,19855,19803,19841.0
02:55,-42,1700,1016,345,213,172,19,1146,9189,627,82,6264,0,19855,19803,19820.0
03:00,-42,1741,1016,345,212,172,18,1146,9124,627,82,6255,0,19855,19803,19781.0
03:05,-42,1791,1016,346,212,172,18,1147,9113,655,85,6238,0,19669,19774,19819.0
03:10,-42,1820,1016,348,211,171,19,1146,9043,672,87,6239,0,19669,19774,19824.0
03:15,-42,1838,1015,346,210,171,18,1146,9019,670,87,6241,0,19669,19774,19820.0
03:20,-42,1858,1016,345,210,171,19,1146,9237,666,87,5998,0,19669,19762,19821.0
03:25,-42,1909,1019,348,210,172,18,1146,9329,662,87,5845,0,19669,19762,19819.0
03:30,-42,1963,1019,349,210,172,18,1146,9356,659,88,5777,0,19669,19762,19834.0
03:35,-42,1993,1021,350,210,172,17,1146,9206,667,87,5895,0,19669,19806,19822.0
