Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-34,1253,684,317,220,158,17,2272,8551,1687,5,6922,0,21874,21902,21803
00:05,-34,1157,684,316,218,148,17,2272,8737,1776,-36,6808,0,20686,21665,21736
00:10,-35,1135,684,295,218,147,17,2272,8761,1804,-39,6738,0,20686,21665,21684
00:15,-35,1118,684,317,219,148,17,2272,8837,1798,-38,6619,0,20686,21665,21602
00:20,-35,1165,684,317,217,146,17,2272,8794,1791,-6,6437,0,20686,21454,21508
00:25,-34,1386,683,317,217,144,17,2272,8850,1777,-22,6107,0,20686,21454,21419
00:30,-34,1709,684,295,217,144,19,2272,8598,1575,-31,6017,0,20686,21454,21284
00:35,-34,2042,684,315,217,144,19,2273,8470,1296,-12,6051,0,20686,21318,21212
00:40,-34,2264,685,316,217,145,17,2273,8464,1205,-39,5976,0,20686,21318,21148
00:45,-34,2325,685,316,218,146,17,2273,8341,1205,-18,5918,0,20686,21318,21093
00:50,-34,2394,685,315,218,147,16,2272,8177,1230,-14,5898,0,20686,21010,20994
00:55,-34,2469,685,316,218,149,16,2273,8049,1233,-11,5809,0,20686,21010,20902
01:00,-35,2514,685,317,217,149,16,2272,7954,1241,6,5809,0,20686,21010,20893
01:05,-34,2545,685,318,218,150,16,2274,7888,1275,1,5685,0,19974,20794,20769
01:10,-34,2544,684,298,218,150,16,2272,7882,1289,8,5615,0,19974,20794,20728
01:15,-34,2548,685,317,218,150,15,2273,7912,1284,9,5552,0,19974,20794,20668
01:20,-34,2479,685,317,218,149,16,2274,7846,1300,2,5651,0,19974,20648,20633
01:25,-34,2369,685,317,218,149,16,2274,7752,1364,-3,5760,0,19974,20648,20573
01:30,-34,2200,685,317,220,147,16,2274,7760,1412,18,5794,0,19974,20648,20519
01:35,-34,2073,685,301,221,146,16,2274,7765,1454,23,5795,0,19974,20490,20447
01:40,-34,1939,685,317,222,145,16,2276,7844,1409,-3,5797,0,19974,20490,20381
01:45,-34,1766,684,316,222,145,16,2275,8039,1377,-3,5804,0,19974,20490,20342
01:50,-34,1667,685,317,221,145,15,2276,8119,1364,-3,5756,0,19974,20305,20285
01:55,-34,1599,685,318,221,145,15,2275,8172,1362,-3,5769,0,19974,20305,20285
