Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-13,743,1030,169,185,117,24,1117,9351,1411,-98,7891,0,22195,21687,21457.0
00:05,-13,743,1031,168,187,116,23,1117,9313,1325,-30,7891,0,21599,21399,21432.0
00:10,-13,746,1032,163,189,115,23,1117,9323,1227,4,7866,0,21599,21399,21409.0
00:15,-13,750,1031,161,190,110,23,1117,9345,1215,4,7850,0,21599,21399,21348.0
00:20,-13,755,1031,162,190,107,23,1116,9305,1223,41,7782,0,21599,21188,21274.0
00:25,-13,759,1031,161,190,107,23,1117,9273,1217,50,7737,0,21599,21188,21208.0
00:30,-13,775,1031,159,191,108,23,1117,9219,1208,14,7708,0,21599,21188,21106.0
00:35,-13,787,1031,160,191,107,23,1117,9163,1196,-6,7747,0,21599,20914,21045.0
00:40,-13,780,1031,161,191,108,23,1116,9081,1200,-21,7763,0,21599,20914,20970.0
00:45,-13,780,1031,161,190,108,23,1117,9017,1206,-5,7765,0,21599,20914,20915.0
00:50,-13,760,1030,161,190,108,23,1116,8990,1215,-7,7783,0,21599,20721,20880.0
00:55,-13,746,1031,161,190,108,23,1116,8969,1200,-8,7753,0,21599,20721,20827.0
01:00,-12,748,1031,162,190,108,23,1116,9006,1206,20,7633,0,21599,20721,20789.0
01:05,-13,738,1032,163,190,108,24,1116,8932,1107,-1,7732,0,20907,20588,20719.0
01:10,-13,731,1032,163,190,108,24,1116,8868,1092,31,7761,0,20907,20588,20676.0
01:15,-13,731,1032,162,190,108,24,1116,8787,1096,33,7801,0,20907,20588,20658.0
01:20,-13,725,1032,162,191,108,24,1116,8717,1148,28,7773,0,20907,20465,20578.0
01:25,-13,705,1032,163,191,108,24,1116,8648,1173,-3,7787,0,20907,20465,20543.0
01:30,-13,695,1032,162,190,108,24,1116,8555,1176,-1,7817,0,20907,20465,20485.0
01:35,-13,683,1032,162,190,108,24,1116,8508,1173,0,7848,0,20907,20324,20448.0
01:40,-13,678,1032,162,190,107,24,1116,8475,1175,-6,7854,0,20907,20324,20406.0
01:45,-13,668,1032,163,191,108,23,1116,8479,1172,-5,7829,0,20907,20324,20374.0
01:50,-13,659,1033,163,191,108,23,1116,8452,1169,-15,7861,0,20907,20231,20347.0
