Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-37,3140,822,352,211,173,16,2262,4548,1184,-5,8198,0,21238,20501,20306
00:05,-37,3210,821,350,210,173,16,2263,4573,1231,-4,8018,0,20280,20284,20241
00:10,-37,3195,820,350,210,171,16,2260,4606,1231,15,7943,0,20280,20284,20201
00:15,-37,3253,820,332,209,171,16,2262,4517,1282,25,7809,0,20280,20284,20095
00:20,-37,3371,820,346,209,171,16,2261,4487,1284,22,7705,0,20280,20106,20032
00:25,-37,3498,819,346,209,171,15,2262,4326,1247,-13,7682,0,20280,20106,19942
00:30,-37,3613,820,346,209,170,16,2262,4228,1240,-12,7620,0,20280,20106,19855
00:35,-37,3692,820,347,209,170,16,2262,4077,1280,18,7565,0,20280,19864,19784
00:40,-37,3734,819,347,209,169,16,2262,4009,1295,11,7504,0,20280,19864,19713
00:45,-37,3747,820,346,209,170,16,2263,3935,1293,21,7482,0,20280,19864,19642
00:50,-37,3755,819,348,209,170,16,2263,3925,1291,27,7415,0,20280,19584,19586
00:55,-37,3718,820,349,209,170,16,2263,3884,1298,26,7406,0,20280,19584,19513
01:00,-37,3632,819,348,209,172,17,2263,3853,1307,13,7430,0,20280,19584,19428
01:05,-37,3591,820,331,209,173,17,2262,3848,1149,33,7524,0,19466,19357,19381
01:10,-37,3577,818,344,209,174,17,2262,3946,1065,0,7579,0,19466,19357,19393
01:15,-37,3569,820,343,209,174,16,2262,4035,1060,0,7486,0,19466,19357,19339
01:20,-37,3565,819,342,209,174,16,2261,4037,1072,-57,7472,0,19466,19227,19262
01:25,-37,3557,819,328,210,175,16,2263,4034,1059,-47,7458,0,19466,19227,19187
01:30,-36,3563,819,341,210,174,17,2263,4024,1023,-32,7391,0,19466,19227,19127
01:35,-36,3552,819,340,210,174,17,2263,4013,995,-3,7358,0,19466,19084,19080
01:40,-36,3513,817,340,211,171,16,2262,4051,1006,0,7288,0,19466,19084,19018
01:45,-37,3472,817,324,211,172,16,2263,4080,1034,2,7238,0,19466,19084,18973
01:50,-37,3441,816,338,210,171,16,2263,4041,1060,1,7239,0,19466,18912,18971
01:55,-37,3413,816,339,210,171,16,2263,4047,1051,-2,7236,0,19466,18912,18934
02:00,-36,3401,817,339,210,172,15,2262,4067,1035,-1,7222,0,19466,18912,18903
02:05,-36,3420,817,339,210,172,16,2262,4238,866,-19,7344,0,18922,18845,18861
02:10,-36,3407,817,338,210,173,16,2262,4417,785,5,7362,0,18922,18845,18840
02:15,-37,3431,816,338,210,174,16,2262,4440,776,0,7323,0,18922,18845,18807
02:20,-36,3478,816,337,210,174,16,2263,4414,726,-9,7299,0,18922,18742,18772
02:25,-37,3484,816,336,210,173,15,2263,4420,668,3,7302,0,18922,18742,18736
02:30,-37,3499,818,335,210,172,16,2264,4443,652,0,7284,0,18922,18742,18707
02:35,-36,3547,817,335,210,173,15,2264,4437,652,-11,7224,0,18922,18663,18678
02:40,-36,3541,817,310,210,171,15,2263,4334,633,8,7264,0,18922,18663,18625
02:45,-36,3508,817,333,210,172,16,2263,4270,644,18,7352,0,18922,18663,18618
02:50,-36,3520,818,332,210,173,16,2264,4302,639,0,7276,0,18922,18596,18607
02:55,-37,3545,818,333,212,173,16,2264,4298,630,-1,7246,0,18922,18596,18570
03:00,-37,3570,818,336,213,173,16,2264,4287,647,0,7187,0,18922,18596,18527
03:05,-37,3587,818,338,213,173,15,2264,4318,640,-29,7118,0,18640,18529,18482
03:10,-38,3612,818,338,213,173,15,2263,4300,641,2,7098,0,18640,18529,18471
03:15,-38,3669,818,339,214,173,15,2265,4286,662,-19,7012,0,18640,18529,18442
03:20,-38,3715,818,318,217,174,15,2264,4230,626,-18,6997,0,18640,18489,18412
03:25,-38,3755,819,340,217,174,15,2265,4286,612,-19,6946,0,18640,18489,18406
03:30,-38,3770,819,339,217,174,16,2264,4270,621,-7,6908,0,18640,18489,18382
03:35,-37,3854,819,338,217,173,16,2264,4244,614,-17,6858,0,18640,18457,18375
03:40,-37,3943,819,338,217,174,15,2264,4254,607,-2,6722,0,18640,18457,18360
03:45,-37,4003,819,338,217,173,15,2264,4234,609,-8,6681,0,18640,18457,18344
03:50,-38,4033,818,338,217,173,16,2264,4278,615,-6,6601,0,18640,18382,18335
03:55,-38,4014,819,338,217,173,16,2264,4194,622,9,6658,0,18640,18382,18328
04:00,-38,3955,819,337,217,171,16,2264,4101,618,7,6773,0,18640,18382,18308
04:05,-38,3902,818,338,218,171,16,2263,4064,633,28,6919,0,18615,18379,18372
04:10,-38,3857,819,339,218,171,16,2263,4127,626,16,6947,0,18615,18379,18416
04:15,-38,3803,819,339,218,171,16,2263,4267,634,7,6865,0,18615,18379,18408
04:20,-37,3708,819,316,218,172,16,2263,4305,648,5,6888,0,18615,18411,18384
04:25,-38,3661,819,339,218,173,16,2264,4339,650,0,6936,0,18615,18411,18403
04:30,-38,3598,819,337,218,174,16,2263,4345,680,3,6969,0,18615,18411,18417
04:35,-38,3533,819,335,218,174,15,2263,4331,720,5,7046,0,18615,18468,18462
04:40,-38,3438,819,314,218,172,16,2264,4300,747,5,7110,0,18615,18468,18439
04:45,-38,3330,819,337,217,172,16,2264,4363,776,6,7185,0,18615,18468,18469
04:50,-38,3279,819,338,218,172,16,2264,4383,817,6,7190,0,18615,18516,18502
04:55,-39,3250,819,338,218,172,16,2264,4357,808,-10,7275,0,18615,18516,18537
05:00,-39,3164,818,339,218,171,16,2263,4334,757,0,7475,0,18615,18516,18571
05:05,-39,3109,817,341,218,169,16,2264,4303,646,1,7748,0,19060,18729,18681
05:10,-39,3113,818,342,218,175,16,2263,4344,630,-10,7872,0,19060,18729,18795
05:15,-39,3172,817,342,218,192,17,2264,4342,607,-13,7872,0,19060,18729,18821
05:20,-40,3232,817,343,218,192,17,2264,4297,603,-12,7894,0,19060,18855,18874
05:25,-40,3270,817,342,218,192,17,2263,4261,624,2,7906,0,19060,18855,18905
05:30,-40,3330,812,339,218,191,16,2263,4239,637,-22,7896,0,19060,18855,18930
05:35,-39,3409,816,312,218,191,17,2263,4217,622,-25,7893,0,19060,18975,18933
05:40,-39,3437,817,332,218,191,16,2264,4283,635,-32,7885,0,19060,18975,18998
05:45,-39,3408,816,318,218,191,17,2264,4255,682,-17,7897,0,19060,18975,19037
05:50,-39,3348,817,321,218,191,17,2262,4272,700,-4,7958,0,19060,19172,19087
05:55,-39,3281,817,315,217,191,17,2264,4313,702,11,7973,0,19060,19172,19127
06:00,-39,3247,817,309,217,193,16,2263,4357,691,-11,8090,0,19060,19172,19218
06:05,-40,3208,818,309,218,192,17,2264,4445,750,8,8143,0,19621,19398,19364
06:10,-39,3240,817,309,217,193,16,2263,4413,765,11,8227,0,19621,19398,19471
06:15,-33,3282,818,310,217,193,16,2263,4406,770,-2,8249,0,19621,19398,19519
06:20,-21,3247,818,311,217,192,16,2264,4449,770,-6,8233,0,19621,19452,19513
06:25,-3,3136,818,311,217,192,17,2264,4442,773,15,8238,0,19621,19452,19498
06:30,34,3055,819,311,217,195,17,2264,4459,785,42,8234,0,19621,19452,19471
06:35,119,3024,819,311,217,195,17,2264,4402,813,55,8179,0,19621,19483,19486
06:40,283,2980,819,312,217,195,17,2264,4335,789,11,8161,0,19621,19483,19478
06:45,504,2945,819,311,217,195,17,2264,4357,792,11,8009,0,19621,19483,19464
06:50,715,2927,820,310,217,195,16,2264,4112,1090,-2,7564,0,19621,19482,19445
06:55,862,2950,819,312,217,195,16,2264,3989,1080,2,7407,0,19621,19482,19455
07:00,987,2926,820,313,217,195,15,2264,4000,1080,21,7262,0,19621,19482,19468
07:05,1257,2904,821,313,217,190,15,2264,3926,1226,31,7116,0,19731,19566,19590
