Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-41,902,746,341,210,246,17,1121,8908,1185,0,8138,0,22104,21399,21278
00:05,-41,884,746,342,209,225,18,1121,8832,1240,91,8087,0,20816,21224,21221
00:10,-41,874,746,320,209,207,17,1121,8839,1213,51,8045,0,20816,21224,21169
00:15,-41,894,746,343,209,208,17,1121,8878,1152,7,8030,0,20816,21224,21119
00:20,-41,952,747,344,209,208,17,1121,8893,1115,-2,8000,0,20816,21004,21070
00:25,-41,983,746,343,216,209,17,1121,8819,1107,-13,7963,0,20816,21004,20969
00:30,-41,1017,746,343,218,209,17,1121,8720,1107,-26,7964,0,20816,21004,20861
00:35,-41,1009,741,344,220,209,17,1121,8682,1111,-21,7960,0,20816,20829,20832
00:40,-41,990,747,342,220,208,17,1121,8605,1108,-25,8013,0,20816,20829,20769
00:45,-41,1019,746,312,220,208,17,1121,8513,1104,-19,7970,0,20816,20829,20667
00:50,-42,1065,747,341,220,208,17,1121,8498,1092,-39,7974,0,20816,20641,20642
00:55,-41,1079,747,343,220,207,17,1121,8471,1098,-28,7892,0,20816,20641,20567
01:00,-41,1082,748,344,220,206,17,1120,8421,1104,-18,7869,0,20816,20641,20527
01:05,-41,1046,747,313,220,208,17,1121,8436,1131,-23,7826,0,20145,20469,20456
01:10,-41,1020,748,343,219,211,17,1120,8443,1147,-19,7780,0,20145,20469,20409
01:15,-41,1040,747,342,219,211,17,1120,8363,1141,-35,7798,0,20145,20469,20351
01:20,-41,1033,747,342,220,211,17,1119,8239,1134,-31,7906,0,20145,20325,20318
01:25,-41,1066,747,328,219,211,17,1120,8110,1141,-19,7904,0,20145,20325,20234
01:30,-41,1107,747,343,219,212,17,1120,8095,1139,-25,7846,0,20145,20325,20203
01:35,-41,1126,747,343,219,212,17,1120,8025,1129,-8,7810,0,20145,20207,20153
01:40,-41,1126,747,299,219,212,17,1120,7991,1133,-14,7727,0,20145,20207,20036
