Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-43,811,526,317,219,253,15,1113,10754,1797,-25,6217,0,21930,21623,21473
00:05,-43,790,528,315,219,257,15,1112,10796,1779,-3,6200,0,20787,21383,21487
00:10,-42,776,529,315,220,256,15,1111,10683,1799,24,6245,0,20787,21383,21443
00:15,-43,782,530,315,219,266,16,1111,10785,1801,44,6015,0,20787,21383,21355
00:20,-42,785,530,317,219,268,16,1111,10840,1633,-17,6103,0,20787,21196,21225
00:25,-42,730,530,311,219,268,16,1111,11164,1488,0,6110,0,20787,21196,21139
00:30,-42,653,530,311,214,268,16,1111,11161,1488,0,6050,0,20787,21196,21064
00:35,-42,599,530,312,214,268,16,1111,11180,1487,0,5981,0,20787,20901,21011
00:40,-42,570,530,314,214,269,16,1111,11157,1486,0,5930,0,20787,20901,20938
00:45,-42,552,530,316,214,268,16,1111,11132,1489,-4,5931,0,20787,20901,20913
00:50,-42,531,530,314,215,266,15,1110,11023,1486,1,5957,0,20787,20708,20825
00:55,-42,474,530,313,214,266,16,1111,10986,1485,0,6001,0,20787,20708,20775
01:00,-42,473,531,315,214,266,17,1110,10962,1470,0,5950,0,20787,20708,20704
01:05,-42,437,530,315,215,266,16,1110,10963,1401,1,5998,0,20054,20602,20651
01:10,-42,424,530,314,215,266,16,1111,10958,1374,4,5990,0,20054,20602,20582
01:15,-42,420,530,315,215,265,16,1111,10943,1369,4,6000,0,20054,20602,20560
01:20,-42,418,530,314,214,265,16,1110,10934,1362,4,5950,0,20054,20445,20490
01:25,-42,428,530,311,215,265,16,1111,10930,1360,4,5914,0,20054,20445,20458
01:30,-42,426,530,311,215,265,16,1111,10900,1357,-12,5893,0,20054,20445,20380
01:35,-42,414,530,313,214,264,16,1110,10873,1327,-4,5912,0,20054,20299,20344
01:40,-42,390,529,315,215,263,17,1112,10890,1313,-4,5897,0,20054,20299,20313
01:45,-42,381,530,313,215,263,17,1111,10882,1311,-1,5857,0,20054,20299,20246
01:50,-43,374,529,313,215,264,17,1111,10835,1324,-1,5826,0,20054,20164,20182
01:55,-43,362,530,312,215,266,17,1111,10827,1319,-6,5826,0,20054,20164,20136
02:00,-43,360,530,313,215,266,16,1112,10827,1320,-20,5786,0,20054,20164,20084
02:05,-42,359,531,313,215,266,17,1112,10751,1355,-13,5842,0,19595,20010,20080
02:10,-42,346,531,313,215,267,17,1113,10732,1370,-3,5814,0,19595,20010,20079
02:15,-43,344,528,312,215,266,17,1114,10700,1369,-2,5824,0,19595,20010,20047
02:20,-43,339,529,312,215,267,15,1113,10749,1371,-2,5758,0,19595,19934,20024
02:25,-42,342,530,312,215,285,16,1114,10680,1369,-4,5782,0,19595,19934,20004
02:30,-42,343,531,312,215,286,15,1114,10589,1368,-5,5840,0,19595,19934,19972
02:35,-42,347,530,314,215,286,15,1116,10518,1376,-5,5863,0,19595,19828,19944
02:40,-43,352,530,314,215,286,15,1115,10482,1380,-3,5867,0,19595,19828,19917
02:45,-42,352,530,314,216,287,14,1117,10503,1372,-2,5812,0,19595,19828,19883
02:50,-43,344,530,313,216,287,14,1118,10501,1379,-2,5774,0,19595,19812,19837
02:55,-43,346,530,313,220,287,15,1117,10496,1374,-2,5700,0,19595,19812,19775
03:00,-42,349,530,314,220,288,14,1117,10541,1376,-2,5660,0,19595,19812,19773
03:05,-44,356,530,315,218,288,14,1117,10587,1419,1,5562,0,19510,19854,19759
03:10,-43,355,530,314,219,288,15,1117,10581,1430,3,5553,0,19510,19854,19771
03:15,-43,353,530,315,219,288,15,1117,10605,1440,3,5517,0,19510,19854,19775
03:20,-44,341,530,314,219,288,16,1116,10324,1732,1,5326,0,19510,19796,19761
03:25,-44,328,529,315,220,288,16,1116,10191,1726,0,5311,0,19510,19796,19746
03:30,-44,326,530,315,219,288,15,1116,10214,1737,-1,5284,0,19510,19796,19746
03:35,-44,328,530,314,219,288,15,1116,10250,1747,1,5281,0,19510,19780,19788
03:40,-44,330,531,313,219,288,16,1116,10242,1755,1,5267,0,19510,19780,19769
03:45,-44,335,530,316,219,287,15,1116,10241,1747,1,5270,0,19510,19780,19776
03:50,-44,328,530,317,220,286,15,1115,10265,1755,1,5266,0,19510,19843,19784
