Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-40,1073,1022,296,203,153,15,1139,9573,905,-64,7906,0,23022,21825,21649.0
00:05,-40,1058,1022,296,203,152,15,1140,9671,937,-62,7873,0,21859,21525,21712.0
00:10,-40,1027,1021,296,202,152,15,1140,9574,968,52,7830,0,21859,21525,21682.0
00:15,-40,1016,1021,294,202,157,15,1140,9436,954,25,7818,0,21859,21525,21587.0
00:20,-40,980,1020,295,202,161,15,1140,9233,976,-30,8015,0,21859,21385,21507.0
00:25,-40,1009,1020,296,202,160,14,1140,8965,1003,25,8124,0,21859,21385,21463.0
00:30,-40,1061,1020,295,203,160,14,1140,8895,977,19,8154,0,21859,21385,21410.0
00:35,-40,1040,1019,296,202,161,14,1141,9075,957,4,7994,0,21859,21128,21327.0
00:40,-40,989,1018,295,203,162,14,1140,9210,940,-75,7997,0,21859,21128,21281.0
00:45,-40,980,1021,293,203,161,14,1140,9120,963,-87,7922,0,21859,21128,21106.0
00:50,-40,1000,1022,292,203,162,15,1140,8896,975,-60,7906,0,21859,20920,20972.0
00:55,-40,963,1023,296,203,162,15,1139,8875,959,-53,7897,0,21859,20920,20929.0
01:00,-40,943,1024,297,203,162,15,1140,8950,962,-35,7871,0,21859,20920,20997.0
01:05,-40,948,1023,296,203,162,15,1139,8826,902,-17,7936,0,21025,20690,20930.0
01:10,-40,954,1022,296,203,160,15,1139,8474,902,-20,8121,0,21025,20690,20746.0
01:15,-40,955,1024,296,201,161,15,1138,8270,909,-9,8306,0,21025,20690,20729.0
01:20,-40,955,1023,297,201,162,14,1139,8233,904,-9,8406,0,21025,20558,20805.0
01:25,-40,959,1024,297,201,162,14,1139,8164,905,0,8473,0,21025,20558,20801.0
01:30,-41,953,1025,296,202,162,14,1140,8037,908,6,8596,0,21025,20558,20786.0
01:35,-41,948,1026,296,202,162,14,1139,7979,909,16,8602,0,21025,20494,20739.0
01:40,-41,944,1025,294,202,162,15,1140,7982,908,26,8572,0,21025,20494,20713.0
01:45,-41,941,1025,297,201,162,14,1139,7931,910,31,8585,0,21025,20494,20674.0
01:50,-41,937,1024,296,202,162,14,1139,7843,909,28,8638,0,21025,20496,20629.0
01:55,-41,933,1024,295,202,162,16,1140,7848,903,18,8607,0,21025,20496,20594.0
02:00,-41,916,1024,296,202,162,16,1139,7863,899,5,8567,0,21025,20496,20544.0
02:05,-41,932,1024,297,201,162,15,1140,7769,887,-33,8725,0,20525,20380,20547.0
02:10,-41,937,1023,297,202,161,14,1140,7718,879,-50,8784,0,20525,20380,20516.0
02:15,-41,927,1023,295,202,161,15,1140,7691,882,-61,8877,0,20525,20380,20504.0
02:20,-41,939,1024,292,201,161,15,1140,7601,904,-60,8923,0,20525,20372,20506.0
02:25,-41,923,1026,293,202,161,15,1140,7609,905,-70,8876,0,20525,20372,20446.0
02:30,-40,907,1025,294,202,161,15,1140,7619,914,-74,8875,0,20525,20372,20449.0
02:35,-40,905,1025,295,202,161,15,1140,7581,905,-73,8869,0,20525,20339,20415.0
02:40,-41,918,1024,296,202,161,16,1140,7508,893,-76,8950,0,20525,20339,20405.0
02:45,-41,921,1024,296,202,161,15,1140,7492,876,-86,8973,0,20525,20339,20378.0
02:50,-41,917,1023,294,202,160,15,1140,7497,879,-77,8957,0,20525,20351,20389.0
02:55,-41,924,1023,296,202,160,15,1140,7502,864,-82,8952,0,20525,20351,20347.0
03:00,-41,923,1024,295,202,160,14,1140,7553,860,-79,8937,0,20525,20351,20382.0
03:05,-41,912,1024,296,202,160,15,1140,7553,859,-29,8843,0,20424,20382,20356.0
03:10,-41,901,1025,298,202,161,15,1140,7579,838,-37,8866,0,20424,20382,20382.0
03:15,-41,889,1026,299,202,161,15,1141,7570,851,-37,8876,0,20424,20382,20371.0
03:20,-41,876,1024,300,203,161,15,1141,7430,876,-21,8938,0,20424,20363,20356.0
03:25,-41,866,1024,300,203,161,15,1141,7446,875,-9,8923,0,20424,20363,20368.0
03:30,-42,854,1024,298,202,162,14,1141,7498,868,-2,8909,0,20424,20363,20401.0
03:35,-41,855,1024,299,203,161,15,1141,7559,858,-12,8895,0,20424,20376,20393.0
03:40,-42,859,1023,298,203,161,15,1142,7564,856,-4,8888,0,20424,20376,20394.0
03:45,-41,848,1024,298,203,161,14,1142,7536,866,17,8872,0,20424,20376,20426.0
03:50,-41,847,1023,298,203,161,14,1140,7533,857,9,8878,0,20424,20558,20391.0
03:55,-41,846,1022,297,202,161,15,1140,7558,871,16,8853,0,20424,20558,20419.0
04:00,-41,834,1025,297,203,164,14,1140,7711,849,1,8723,0,20424,20558,20443.0
04:05,-41,846,1025,298,202,166,15,1140,7705,869,30,8793,0,20953,20698,20558.0
04:10,-41,832,1025,298,202,166,14,1140,7772,891,12,8790,0,20953,20698,20635.0
04:15,-40,835,1024,299,202,167,15,1140,7793,897,6,8839,0,20953,20698,20713.0
04:20,-40,833,1025,294,203,167,15,1140,7780,906,-7,8909,0,20953,20879,20751.0
04:25,-40,821,1024,293,203,167,15,1140,7910,904,-13,8870,0,20953,20879,20814.0
04:30,-40,781,1024,291,203,167,15,1140,7970,918,-17,8860,0,20953,20879,20824.0
04:35,-40,753,1022,289,203,167,16,1141,8060,913,-32,8878,0,20953,21101,20899.0
04:40,-40,748,1023,290,203,167,16,1140,8137,908,-23,8881,0,20953,21101,20973.0
04:45,-40,743,1025,291,203,167,15,1141,8198,909,-13,8858,0,20953,21101,21029.0
04:50,-40,731,1024,290,203,167,15,1141,8358,899,-12,8785,0,20953,21521,21093.0
04:55,-40,703,1024,290,204,167,16,1141,8577,890,-30,8708,0,20953,21521,21161.0
05:00,-39,730,1024,288,203,167,15,1141,8609,904,-30,8735,0,20953,21521,21252.0
05:05,-39,728,1025,290,203,167,15,1141,8843,1116,1,8652,0,22487,21896,21542.0
05:10,-39,719,1024,290,201,167,15,1141,8945,1198,-24,8620,0,22487,21896,21787.0
05:15,-39,702,1023,291,201,167,16,1141,9029,1216,-9,8663,0,22487,21896,21930.0
05:20,-39,692,1024,292,202,168,16,1141,9121,1210,-11,8709,0,22487,22293,22066.0
05:25,-39,670,1024,294,201,167,16,1141,9269,1203,-22,8654,0,22487,22293,22153.0
05:30,-39,657,1023,294,200,167,15,1141,9508,1187,-25,8507,0,22487,22293,22215.0
05:35,-39,651,1025,294,200,168,16,1141,9606,1195,-38,8553,0,22487,22714,22342.0
05:40,-39,654,1025,291,200,168,17,1141,9607,1250,-4,8704,0,22487,22714,22562.0
05:45,-39,656,1025,290,200,168,16,1141,9644,1248,-13,8749,0,22487,22714,22702.0
05:50,-39,651,1024,291,200,168,16,1141,9736,1250,-5,8760,0,22487,23501,22823.0
05:55,-40,646,1024,291,201,168,16,1141,9809,1255,4,8833,0,22487,23501,22983.0
06:00,-40,632,1023,291,200,169,14,1141,9856,1286,15,8950,0,22487,23501,23151.0
06:05,-40,617,1023,292,200,166,14,1141,10105,1506,31,8933,0,24914,24141,23533.0
06:10,-40,614,1023,292,200,165,14,1141,10168,1665,45,8925,0,24914,24141,23812.0
06:15,-40,610,1023,295,201,165,15,1140,10189,1696,52,9030,0,24914,24141,24028.0
06:20,-40,601,1024,296,200,165,14,1140,10400,1696,51,8977,0,24914,24580,24185.0
06:25,-40,591,1024,299,200,165,15,1140,10485,1700,49,9007,0,24914,24580,24297.0
06:30,-38,576,1025,297,194,165,15,1139,10540,1699,43,9022,0,24914,24580,24343.0
06:35,-32,564,1024,298,195,164,15,1140,10603,1706,35,9138,0,24914,24827,24510.0
06:40,-17,574,1025,299,195,165,16,1140,10674,1720,29,9197,0,24914,24827,24661.0
06:45,13,569,1018,298,196,166,16,1139,10776,1714,20,9181,0,24914,24827,24759.0
06:50,58,562,1024,296,196,166,19,1140,10892,1707,8,9220,0,24914,25191,24926.0
06:55,122,569,1023,301,196,165,18,1140,10980,1702,-1,9183,0,24914,25191,25026.0
07:00,223,579,1022,305,195,165,17,1140,11154,1682,-9,9003,0,24914,25191,25100.0
07:05,356,581,1022,305,195,163,17,1139,11226,1590,-8,9052,0,25925,25402,25273.0
07:10,514,596,1023,303,196,162,14,1140,11471,1534,-6,8916,0,25925,25402,25456.0
07:15,625,607,1024,305,194,163,13,1140,11556,1527,0,8847,0,25925,25402,25589.0
