Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-20,3799,988,357,214,174,18,1147,8668,629,-42,5495,0,21353,20909,20878.0
00:05,-20,3874,987,355,213,173,18,1147,8669,626,-38,5402,0,19624,20672,20857.0
00:10,-20,3915,988,357,213,172,18,1147,8654,621,-48,5329,0,19624,20672,20818.0
00:15,-20,3949,989,357,213,172,18,1147,8498,607,-39,5355,0,19624,20672,20717.0
00:20,-20,4024,990,357,213,172,18,1148,8442,593,-44,5265,0,19624,20493,20621.0
00:25,-20,4040,990,357,213,172,18,1147,8416,593,-34,5185,0,19624,20493,20553.0
00:30,-20,4059,989,356,213,171,18,1147,8396,593,-45,5129,0,19624,20493,20469.0
00:35,-20,4066,985,359,214,172,17,1147,8300,593,-36,5157,0,19624,20212,20413.0
00:40,-20,4018,990,356,213,172,17,1147,8234,601,-7,5108,0,19624,20212,20289.0
00:45,-20,4018,989,357,213,173,17,1146,8151,604,-12,5076,0,19624,20212,20194.0
00:50,-20,3980,988,356,214,173,17,1147,8147,598,-1,5065,0,19624,19960,20131.0
00:55,-20,3946,988,357,214,172,17,1147,8109,593,-12,5035,0,19624,19960,20048.0
01:00,-20,3887,988,358,214,171,17,1146,8107,592,-11,5038,0,19624,19960,19971.0
01:05,-20,3821,987,353,214,169,17,1147,8197,574,-9,4995,0,18815,19741,19927.0
01:10,-20,3769,987,355,214,168,17,1147,8232,515,-7,5043,0,18815,19741,19945.0
01:15,-20,3719,987,351,214,167,17,1147,8232,493,-7,5064,0,18815,19741,19881.0
01:20,-20,3702,986,350,214,167,17,1147,8190,500,-7,5082,0,18815,19629,19827.0
01:25,-20,3694,988,350,214,167,17,1147,8178,497,-7,5050,0,18815,19629,19761.0
01:30,-20,3677,989,351,214,167,17,1147,8153,497,-23,5048,0,18815,19629,19710.0
01:35,-20,3655,988,353,214,168,17,1147,8130,495,-28,5046,0,18815,19470,19651.0
01:40,-20,3605,988,354,214,168,17,1147,8084,488,-23,5116,0,18815,19470,19625.0
01:45,-20,3557,987,353,214,167,17,1147,8086,478,-19,5140,0,18815,19470,19565.0
01:50,-20,3504,987,353,214,167,18,1147,8061,474,-26,5146,0,18815,19367,19499.0
01:55,-20,3464,987,355,214,167,19,1147,7957,473,-6,5216,0,18815,19367,19452.0
02:00,-20,3436,987,354,214,166,19,1147,7920,478,17,5224,0,18815,19367,19371.0
02:05,-20,3372,988,354,214,167,19,1147,7731,497,0,5405,0,18351,19248,19353.0
02:10,-20,3306,987,353,213,167,18,1147,7655,507,-7,5537,0,18351,19248,19359.0
02:15,-20,3257,987,353,214,168,19,1147,7674,500,-7,5555,0,18351,19248,19319.0
02:20,-20,3242,987,353,214,168,18,1147,7681,499,-8,5528,0,18351,19130,19275.0
02:25,-19,3261,987,353,214,168,18,1147,7630,501,-22,5521,0,18351,19130,19246.0
02:30,-19,3274,988,354,214,167,19,1147,7607,501,-29,5484,0,18351,19130,19182.0
02:35,-19,3292,989,354,214,166,19,1147,7598,501,-10,5414,0,18351,19059,19144.0
02:40,-19,3282,991,355,214,166,19,1147,7584,502,-10,5373,0,18351,19059,19088.0
02:45,-19,3280,991,352,214,165,19,1147,7559,495,-10,5362,0,18351,19059,19065.0
02:50,-19,3288,991,354,214,165,19,1147,7614,493,-1,5250,0,18351,18958,19028.0
02:55,-19,3302,991,354,214,166,19,1147,7656,493,-41,5261,0,18351,18958,19055.0
03:00,-19,3294,991,355,214,166,19,1147,7653,495,-43,5227,0,18351,18958,18981.0
03:05,-19,3267,993,354,214,166,19,1147,7598,497,79,5199,0,18097,18911,18955.0
03:10,-19,3230,992,355,215,168,19,1146,7502,508,56,5278,0,18097,18911,18952.0
03:15,-19,3233,992,356,214,167,18,1146,7499,510,75,5225,0,18097,18911,18900.0
