Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-21,2466,914,340,209,230,12,2254,10370,1658,-5,7030,0,26824,25647,25389.0
00:05,-21,2473,914,343,209,228,12,2254,9912,1630,11,7453,0,24530,25268,25319.0
00:10,-21,2514,914,342,209,227,12,2254,9734,1559,3,7642,0,24530,25268,25297.0
00:15,-21,2534,916,343,209,226,12,2254,9737,1545,-4,7564,0,24530,25268,25177.0
00:20,-21,2528,915,342,209,225,11,2255,9673,1549,-3,7538,0,24530,25026,25081.0
00:25,-20,2526,916,342,209,225,11,2255,9457,1551,-1,7612,0,24530,25026,24941.0
00:30,-20,2524,917,341,209,226,11,2255,9287,1549,-1,7668,0,24530,25026,24824.0
00:35,-20,2521,916,341,209,225,11,2255,9143,1551,-1,7713,0,24530,24703,24721.0
00:40,-20,2524,917,340,209,225,11,2255,9107,1535,-8,7670,0,24530,24703,24616.0
00:45,-20,2533,917,337,210,225,10,2256,9050,1536,-9,7632,0,24530,24703,24502.0
00:50,-20,2551,917,336,209,225,10,2257,8980,1532,-12,7589,0,24530,24342,24398.0
00:55,-20,2558,917,342,210,226,11,2257,8844,1521,-15,7598,0,24530,24342,24266.0
01:00,-20,2566,917,342,210,226,10,2258,8676,1446,-18,7703,0,24530,24342,24159.0
01:05,-20,2565,917,342,209,226,10,2257,8551,1298,-9,7866,0,23404,24038,24055.0
01:10,-20,2578,918,341,209,227,10,2257,8486,1265,-2,7905,0,23404,24038,23966.0
01:15,-20,2585,918,342,209,227,10,2257,8326,1256,-3,7979,0,23404,24038,23872.0
01:20,-20,2587,918,342,210,227,11,2256,8265,1254,-3,7955,0,23404,23748,23783.0
01:25,-20,2593,918,340,210,226,10,2257,8203,1253,1,7928,0,23404,23748,23714.0
01:30,-20,2595,919,340,210,226,11,2256,8139,1252,1,7899,0,23404,23748,23618.0
01:35,-20,2568,918,340,210,226,11,2256,8041,1256,2,7921,0,23404,23484,23537.0
01:40,-20,2549,918,341,210,226,11,2256,7964,1257,4,7921,0,23404,23484,23462.0
01:45,-20,2566,919,342,210,226,11,2256,7917,1259,2,7858,0,23404,23484,23367.0
01:50,-20,2574,919,342,210,226,11,2256,7822,1250,2,7867,0,23404,23231,23297.0
01:55,-20,2564,919,342,210,226,11,2256,7790,1243,1,7848,0,23404,23231,23217.0
02:00,-20,2526,919,341,210,225,11,2256,7727,1244,0,7886,0,23404,23231,23161.0
02:05,-20,2500,919,342,210,226,11,2254,7593,1215,-5,7934,0,22602,23053,23039.0
