Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,0,2759,986,272,233,301,15,1126,8254,2219,-37,5845,0,22198,21506,21389.0
00:05,0,2816,994,273,237,293,15,1125,7974,2223,2,5971,0,20644,21304,21313.0
00:10,0,2880,994,272,237,293,15,1126,7789,2256,-24,6002,0,20644,21304,21239.0
00:15,0,2925,994,271,238,291,15,1126,7719,2287,-36,5963,0,20644,21304,21172.0
00:20,0,2959,994,274,238,287,16,1126,7502,2343,4,5997,0,20644,21039,21087.0
00:25,0,2953,994,275,238,288,15,1125,7280,2349,31,6080,0,20644,21039,21014.0
00:30,0,2946,994,273,238,287,15,1125,7255,2349,23,6047,0,20644,21039,20941.0
00:35,0,2991,995,274,238,292,15,1126,7248,2344,2,5944,0,20644,20820,20868.0
00:40,0,3093,994,273,238,291,14,1125,7192,2348,-18,5823,0,20644,20820,20780.0
00:45,0,3254,994,274,238,292,14,1125,7138,2291,-40,5693,0,20644,20820,20686.0
00:50,0,3435,995,272,238,291,13,1125,7028,2158,-41,5629,0,20644,20614,20586.0
00:55,0,3561,994,273,238,291,14,1125,7070,2108,-49,5560,0,20644,20614,20592.0
01:00,0,3651,995,274,238,291,14,1126,6978,2107,-70,5507,0,20644,20614,20507.0
01:05,0,3635,996,274,239,291,13,1125,6938,2141,-89,5531,0,19854,20416,20486.0
01:10,0,3667,995,275,238,291,13,1124,6838,2176,-83,5485,0,19854,20416,20385.0
01:15,0,3692,995,274,238,291,14,1125,6709,2180,-83,5513,0,19854,20416,20337.0
01:20,0,3719,996,272,239,291,14,1125,6659,2194,-72,5519,0,19854,20243,20319.0
01:25,0,3675,995,273,238,288,14,1125,6625,2198,-56,5448,0,19854,20243,20210.0
01:30,0,3627,996,268,239,287,15,1125,6621,2217,-41,5386,0,19854,20243,20121.0
01:35,0,3539,995,271,239,292,14,1125,6622,2218,-35,5398,0,19854,20117,20075.0
01:40,0,3401,995,272,239,292,13,1126,6598,2219,-35,5503,0,19854,20117,20018.0
01:45,0,3227,995,271,239,292,13,1126,6607,2234,-12,5571,0,19854,20117,19952.0
01:50,0,3123,995,272,237,292,13,1126,6593,2248,19,5631,0,19854,19955,19937.0
01:55,0,3036,995,273,237,292,14,1126,6558,2234,5,5664,0,19854,19955,19842.0
02:00,0,2902,995,273,237,292,14,1126,6612,2224,-7,5697,0,19854,19955,19773.0
02:05,0,2805,995,276,237,292,14,1126,6743,2223,-3,5655,0,19434,19782,19757.0
02:10,0,2658,996,275,237,293,14,1126,6812,2228,-9,5697,0,19434,19782,19729.0
02:15,0,2616,998,277,237,293,14,1126,6822,2231,-7,5677,0,19434,19782,19680.0
02:20,0,2586,997,273,237,292,14,1127,6824,2218,-10,5708,0,19434,19699,19668.0
02:25,0,2576,996,270,238,290,14,1126,6828,2218,-15,5668,0,19434,19699,19614.0
02:30,0,2552,997,272,239,288,14,1126,6856,2227,-13,5659,0,19434,19699,19593.0
02:35,0,2535,996,273,239,293,15,1126,6851,2228,-16,5656,0,19434,19598,19585.0
02:40,0,2565,996,275,239,293,14,1126,6831,2225,-24,5623,0,19434,19598,19571.0
02:45,0,2667,996,274,239,293,13,1126,6826,2210,-49,5578,0,19434,19598,19559.0
02:50,0,2771,997,273,239,292,14,1126,6841,2192,-72,5524,0,19434,19522,19587.0
02:55,0,2829,996,275,239,292,14,1126,6793,2198,-67,5470,0,19434,19522,19553.0
03:00,0,2897,997,275,239,270,14,1127,6758,2192,-65,5374,0,19434,19522,19488.0
03:05,0,2955,997,276,239,269,15,1126,6762,2213,-33,5319,0,19370,19601,19498.0
03:10,0,3013,996,274,239,269,15,1126,6715,2228,-20,5307,0,19370,19601,19554.0
03:15,0,3092,996,275,239,269,15,1126,6675,2229,-24,5268,0,19370,19601,19541.0
