Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-40,1140,961,264,212,166,14,2247,10840,778,6,4166,0,21408,20800,20596
00:05,-40,1174,961,264,213,165,15,2246,10590,687,-19,4427,0,20722,20551,20523
00:10,-39,1200,961,264,212,164,15,2245,10845,509,-10,4549,0,20722,20551,20481
00:15,-39,1227,961,264,212,164,14,2247,10827,504,-4,4455,0,20722,20551,20398
00:20,-39,1258,960,265,212,164,14,2246,10538,499,-1,4623,0,20722,20355,20317
00:25,-39,1296,961,264,212,164,14,2247,10506,487,-28,4558,0,20722,20355,20208
00:30,-39,1303,961,265,213,164,13,2246,10459,488,-32,4540,0,20722,20355,20122
00:35,-39,1291,961,265,212,164,14,2247,10268,477,-1,4624,0,20722,20094,20075
00:40,-39,1290,961,264,212,163,14,2246,10164,466,-1,4650,0,20722,20094,19996
00:45,-39,1302,961,264,212,163,14,2247,10127,467,-1,4611,0,20722,20094,19914
00:50,-39,1286,961,264,212,163,15,2247,10043,474,5,4638,0,20722,19842,19839
00:55,-39,1278,961,265,212,163,14,2246,10018,468,1,4573,0,20722,19842,19736
01:00,-39,1256,961,266,212,163,14,2246,9971,465,-1,4603,0,20722,19842,19685
01:05,-39,1222,960,264,213,163,14,2246,9869,468,7,4700,0,20057,19612,19642
01:10,-39,1194,960,267,213,163,14,2246,9849,469,12,4668,0,20057,19612,19601
01:15,-39,1167,961,271,213,162,14,2246,9847,466,-1,4641,0,20057,19612,19549
01:20,-39,1134,960,271,213,162,14,2247,9873,461,-1,4607,0,20057,19455,19509
01:25,-39,1115,961,271,213,161,14,2246,9852,469,-1,4606,0,20057,19455,19466
01:30,-39,1110,961,272,213,162,14,2247,9783,469,-1,4620,0,20057,19455,19398
01:35,-39,1108,960,272,213,162,14,2247,9748,463,-7,4662,0,20057,19348,19383
01:40,-39,1130,961,272,213,162,14,2247,9706,460,-1,4621,0,20057,19348,19319
01:45,-39,1141,960,276,213,162,15,2247,9697,456,-2,4546,0,20057,19348,19243
01:50,-39,1131,960,277,213,162,14,2247,9693,459,-11,4534,0,20057,19213,19200
01:55,-39,1131,960,276,213,148,15,2248,9666,470,-12,4522,0,20057,19213,19142
02:00,-39,1151,960,274,213,133,15,2247,9636,473,-13,4526,0,20057,19213,19106
02:05,-39,1171,960,272,213,122,15,2247,9664,476,-26,4447,0,19665,19113,19038
02:10,-39,1187,960,274,213,122,14,2247,9632,506,-26,4461,0,19665,19113,19023
02:15,-39,1215,960,276,213,122,14,2247,9647,528,-26,4401,0,19665,19113,19028
02:20,-39,1220,961,278,212,121,15,2247,9658,532,-28,4357,0,19665,19031,19003
02:25,-39,1210,960,277,213,121,16,2247,9542,538,-27,4415,0,19665,19031,18943
02:30,-39,1200,960,278,213,121,16,2247,9505,537,-28,4430,0,19665,19031,18929
02:35,-39,1185,960,277,213,120,15,2247,9566,514,-30,4396,0,19665,18954,18908
02:40,-39,1184,960,276,213,120,15,2248,9549,518,-28,4401,0,19665,18954,18887
02:45,-39,1172,960,276,212,119,15,2248,9553,530,-28,4374,0,19665,18954,18874
02:50,-39,1159,960,279,212,119,13,2248,9541,528,-28,4269,0,19665,18901,18754
02:55,-39,1150,959,278,212,119,13,2247,9486,532,-28,4246,0,19665,18901,18667
03:00,-39,1145,960,278,212,120,14,2248,9537,529,-28,4286,0,19665,18901,18749
03:05,-39,1136,960,279,212,119,14,2248,9514,540,-33,4409,0,19638,18884,18845
