Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-37,2423,977,329,208,140,16,1144,9588,585,-23,5685,0,21663,20936,20876.0
00:05,-37,2314,978,329,208,139,17,1144,9367,653,-58,6087,0,20740,20706,20859.0
00:10,-36,2202,978,329,209,139,17,1144,9166,649,-65,6343,0,20740,20706,20801.0
00:15,-37,2155,978,328,209,136,17,1144,9086,652,-63,6420,0,20740,20706,20726.0
00:20,-37,2103,977,329,210,132,17,1144,9129,636,-65,6394,0,20740,20511,20669.0
00:25,-37,2071,976,329,210,133,17,1144,9170,628,-65,6335,0,20740,20511,20602.0
00:30,-37,2075,977,327,210,133,16,1145,9180,603,-79,6288,0,20740,20511,20518.0
00:35,-37,2076,976,327,210,132,17,1145,9325,399,-61,6419,0,20740,20294,20472.0
00:40,-37,2062,973,328,209,132,17,1145,9530,308,-65,6430,0,20740,20294,20393.0
00:45,-37,2023,976,328,209,131,17,1144,9554,308,-70,6407,0,20740,20294,20347.0
00:50,-37,1978,976,328,209,132,17,1144,9599,309,-72,6356,0,20740,20107,20272.0
00:55,-37,1975,978,325,209,133,16,1145,9583,301,-73,6318,0,20740,20107,20205.0
01:00,-37,1991,979,325,210,133,17,1145,9498,283,-73,6320,0,20740,20107,20134.0
01:05,-36,1977,979,325,209,134,17,1144,9519,220,-94,6380,0,20064,19948,20095.0
01:10,-37,1955,979,326,209,133,17,1144,9589,230,-87,6323,0,20064,19948,20072.0
01:15,-37,1943,978,327,209,133,18,1144,9527,235,-78,6304,0,20064,19948,20008.0
01:20,-36,1952,979,328,209,133,17,1144,9436,245,-72,6305,0,20064,19819,19940.0
01:25,-37,1965,977,328,209,133,18,1145,9346,243,-78,6292,0,20064,19819,19872.0
01:30,-36,1968,978,328,210,132,18,1145,9234,243,-72,6339,0,20064,19819,19814.0
01:35,-36,1999,978,327,209,133,17,1145,9208,242,-74,6303,0,20064,19643,19777.0
01:40,-36,2088,977,327,210,134,18,1145,9120,244,-67,6252,0,20064,19643,19749.0
01:45,-36,2173,976,327,210,134,17,1145,9071,240,-74,6179,0,20064,19643,19693.0
01:50,-36,2233,975,326,210,134,17,1145,9055,242,-75,6086,0,20064,19558,19648.0
01:55,-36,2324,976,326,210,134,17,1145,9007,230,-91,6052,0,20064,19558,19626.0
02:00,-36,2454,976,327,210,133,17,1145,8906,223,-78,6000,0,20064,19558,19595.0
02:05,-36,2486,976,326,210,133,17,1144,8909,222,-49,5902,0,19636,19494,19601.0
02:10,-37,2471,977,328,210,133,17,1145,8885,218,-39,5917,0,19636,19494,19596.0
02:15,-37,2490,978,328,210,134,17,1145,8767,219,-46,5958,0,19636,19494,19550.0
02:20,-37,2488,978,327,210,134,17,1144,8739,222,-46,5966,0,19636,19431,19537.0
02:25,-37,2444,978,325,210,135,17,1145,8746,219,-46,5984,0,19636,19431,19520.0
02:30,-37,2408,978,322,210,134,17,1145,8722,221,-46,6007,0,19636,19431,19494.0
02:35,-37,2339,977,324,210,133,17,1145,8681,223,-46,6080,0,19636,19388,19464.0
02:40,-37,2220,977,326,210,133,17,1146,8695,224,-46,6141,0,19636,19388,19446.0
02:45,-37,2137,978,329,210,134,17,1145,8757,226,-49,6132,0,19636,19388,19427.0
02:50,-37,2009,977,329,210,134,17,1144,8902,236,-61,6127,0,19636,19400,19430.0
02:55,-36,1930,977,329,210,133,17,1145,8997,227,-71,6076,0,19636,19400,19399.0
03:00,-37,1925,976,329,210,133,17,1145,9066,223,-57,5992,0,19636,19400,19414.0
03:05,-38,1872,977,330,210,133,17,1145,9213,207,-50,5901,0,19561,19434,19440.0
03:10,-37,1770,976,332,210,133,18,1145,9278,208,-48,5957,0,19561,19434,19465.0
03:15,-38,1694,976,333,210,134,18,1145,9283,213,-46,6017,0,19561,19434,19458.0
03:20,-37,1742,977,333,210,134,18,1145,9270,209,-44,5961,0,19561,19446,19425.0
03:25,-38,1846,978,331,210,134,18,1146,9265,206,-55,5864,0,19561,19446,19410.0
03:30,-38,1895,979,329,210,134,17,1145,9262,206,-44,5831,0,19561,19446,19431.0
03:35,-38,1981,979,330,210,134,17,1145,9175,203,-46,5821,0,19561,19458,19408.0
03:40,-38,2032,979,331,210,134,17,1145,9093,204,-44,5835,0,19561,19458,19408.0
03:45,-38,2075,979,332,210,133,17,1145,9154,207,-40,5753,0,19561,19458,19433.0
03:50,-38,2088,979,330,210,133,18,1145,9158,205,-40,5764,0,19561,19576,19447.0
03:55,-38,2059,979,330,210,133,18,1145,9222,204,-50,5722,0,19561,19576,19447.0
04:00,-38,2012,979,330,210,133,17,1144,9283,203,-50,5763,0,19561,19576,19491.0
04:05,-38,1964,977,331,210,135,17,1145,9243,258,-14,5913,0,20073,19746,19603.0
04:10,-38,1954,977,331,210,136,17,1145,9215,304,8,6000,0,20073,19746,19795.0
04:15,-38,1960,977,331,210,136,17,1145,9276,278,-19,6080,0,20073,19746,19885.0
04:20,-38,2025,977,331,210,136,17,1144,9399,287,-10,5940,0,20073,19988,19924.0
04:25,-38,2124,978,331,210,136,17,1144,9419,288,-7,5831,0,20073,19988,19964.0
04:30,-38,2179,978,331,210,137,17,1145,9467,285,-14,5780,0,20073,19988,19997.0
04:35,-38,2241,977,331,210,136,17,1144,9537,283,-14,5717,0,20073,20226,20072.0
04:40,-38,2299,978,331,210,135,17,1145,9531,294,-4,5690,0,20073,20226,20126.0
04:45,-38,2327,978,331,209,136,17,1144,9599,302,-5,5667,0,20073,20226,20216.0
04:50,-39,2199,979,331,210,137,17,1144,9656,309,-7,5813,0,20073,20664,20305.0
04:55,-38,2028,979,331,210,137,18,1145,9770,369,18,5930,0,20073,20664,20386.0
05:00,-38,1834,979,334,210,138,18,1145,9923,469,18,5988,0,20073,20664,20488.0
05:05,-38,1605,979,333,209,137,17,1144,10037,651,28,6224,0,21572,21118,20737.0
05:10,-38,1446,979,335,209,138,18,1144,10039,770,63,6440,0,21572,21118,20984.0
05:15,-39,1313,978,335,209,137,17,1144,10258,783,104,6396,0,21572,21118,21126.0
05:20,-39,1139,977,335,209,139,17,1145,10521,725,53,6506,0,21572,21542,21229.0
05:25,-39,953,976,333,209,144,17,1145,10716,740,-9,6638,0,21572,21542,21315.0
05:30,-39,862,975,333,209,138,18,1144,10849,740,-20,6730,0,21572,21542,21402.0
05:35,-39,846,976,331,209,139,17,1145,10882,745,-15,6862,0,21572,21946,21574.0
05:40,-39,793,976,329,209,140,17,1145,10943,764,-18,6991,0,21572,21946,21716.0
05:45,-39,735,976,331,209,141,17,1145,10996,775,-2,7042,0,21572,21946,21836.0
05:50,-39,698,978,332,209,142,17,1145,11054,821,7,7120,0,21572,22653,21975.0
05:55,-39,637,977,332,209,155,17,1145,11101,830,0,7229,0,21572,22653,22099.0
06:00,-39,552,978,331,209,180,16,1145,11111,827,31,7482,0,21572,22653,22246.0
06:05,-39,530,978,330,209,190,17,1145,11355,913,79,7565,0,23864,23221,22629.0
06:10,-39,558,978,331,209,192,17,1145,11372,1002,132,7699,0,23864,23221,23032.0
06:15,-40,507,978,330,209,192,16,1145,11390,1002,169,7846,0,23864,23221,23217.0
06:20,-41,449,977,331,209,191,17,1145,11387,1005,135,8097,0,23864,23650,23409.0
06:25,-39,428,977,329,209,191,17,1145,11406,1031,92,8259,0,23864,23650,23544.0
06:30,-34,435,976,328,209,192,16,1146,11395,1032,76,8383,0,23864,23650,23653.0
06:35,-19,416,975,330,209,193,16,1145,11407,1038,79,8510,0,23864,23923,23781.0
06:40,21,370,976,331,209,193,17,1145,11420,1045,81,8593,0,23864,23923,23873.0
06:45,96,367,976,332,209,192,17,1145,11461,1017,77,8593,0,23864,23923,23945.0
06:50,219,371,978,330,209,191,16,1145,11498,1028,67,8586,0,23864,24209,24050.0
06:55,370,447,978,327,209,191,16,1145,11200,1324,152,8868,0,23864,24209,24698.0
07:00,621,495,979,328,209,191,16,1146,10355,1357,127,8565,0,23864,24209,24180.0
07:05,904,501,981,329,209,192,17,1145,10327,1286,179,8601,0,24601,24451,24352.0
07:10,1208,538,981,332,208,187,17,1145,10252,1186,10,8721,0,24601,24451,24495.0
07:15,1603,583,981,332,208,159,16,1145,10429,1299,-114,8339,0,24601,24451,24540.0
07:20,2016,613,981,332,208,153,15,1145,10402,1272,-137,8024,0,24601,24460,24563.0
07:25,2352,690,981,332,208,153,15,1146,10278,1273,-137,7742,0,24601,24460,24565.0
07:30,2817,778,981,330,208,153,16,1145,10102,1266,-138,7316,0,24601,24460,24543.0
07:35,3351,884,980,329,208,151,15,1146,9889,1291,-140,6931,0,24601,24427,24512.0
07:40,3653,1024,980,326,209,151,16,1145,9639,1355,-138,6642,0,24601,24427,24481.0
07:45,3970,1174,979,326,208,152,16,1146,9476,1332,-134,6329,0,24601,24427,24475.0
07:50,4414,1308,979,329,208,152,15,1146,9200,1284,-151,6154,0,24601,24376,24464.0
07:55,5011,1373,978,332,207,143,16,1146,8841,1215,-155,5874,0,24601,24376,24452.0
08:00,5440,1412,978,332,208,120,17,1146,8856,1106,-201,5623,0,24601,24376,24453.0
08:05,5738,1415,978,333,208,110,17,1146,8783,1053,-84,5408,0,24146,24391,24465.0
08:10,6024,1440,978,332,207,113,17,1146,8577,1063,23,5138,0,24146,24391,24467.0
08:15,6545,1476,979,332,207,111,18,1146,8544,988,-21,4811,0,24146,24391,24498.0
08:20,6867,1535,979,332,207,109,18,1146,8478,972,-41,4624,0,24146,24196,24464.0
08:25,7243,1608,980,332,208,109,18,1146,8230,928,-53,4253,0,24146,24196,24384.0
08:30,7523,1669,979,333,208,109,16,1145,8149,893,-85,3986,0,24146,24196,24273.0
08:35,7542,1707,980,333,208,110,16,1146,8190,890,-156,3854,0,24146,23992,24160.0
08:40,7732,1681,980,332,208,110,16,1145,8121,862,-178,3719,0,24146,23992,24044.0
08:45,7735,1639,978,331,208,109,16,1146,8091,783,-168,3817,0,24146,23992,23988.0
08:50,7685,1672,979,332,208,109,16,1146,8159,877,-132,3562,0,24146,23809,23866.0
08:55,7751,1717,979,333,208,109,17,1146,7928,927,-99,3427,0,24146,23809,23793.0
09:00,7674,1638,978,333,208,109,18,1145,7826,907,9,3509,0,24146,23809,23797.0
09:05,7924,1515,977,333,208,110,18,1145,7838,924,142,3273,0,23354,23493,23825.0
09:10,8218,1379,976,334,207,111,17,1146,7833,783,203,3121,0,23354,23493,23774.0
09:15,8567,1199,976,334,207,111,17,1146,7755,654,214,3131,0,23354,23493,23701.0
09:20,8961,1109,977,332,207,112,17,1146,7536,606,144,3020,0,23354,23406,23634.0
09:25,9173,1013,976,333,207,113,18,1145,7304,694,175,3061,0,23354,23406,23601.0
09:30,9404,853,977,334,207,115,19,1145,7135,601,82,3141,0,23354,23406,23533.0
09:35,9411,785,978,334,207,116,18,1146,7215,583,57,3197,0,23354,23185,23441.0
09:40,9345,785,979,334,206,116,17,1145,7187,627,122,3131,0,23354,23185,23427.0
09:45,9078,778,978,334,206,116,17,1146,7223,722,160,3246,0,23354,23185,23375.0
09:50,8626,754,977,335,206,116,17,1146,7329,835,184,3405,0,23354,23074,23312.0
09:55,8709,736,977,333,206,116,18,1146,7374,816,165,3249,0,23354,23074,23256.0
10:00,8745,716,977,334,206,114,17,1145,7227,768,91,3419,0,23354,23074,23177.0
10:05,8705,681,978,333,206,113,18,1146,7081,814,93,3481,0,22658,22896,23128.0
10:10,9041,629,977,334,206,115,17,1146,6970,660,-70,3639,0,22658,22896,23116.0
10:15,8655,666,976,335,206,114,18,1146,7140,677,-41,3846,0,22658,22896,23079.0
10:20,8373,741,975,332,206,114,18,1145,7130,763,12,3873,0,22658,22805,23008.0
10:25,8778,740,977,333,205,114,17,1146,7074,663,-146,3729,0,22658,22805,22985.0
10:30,9176,694,976,332,205,113,17,1146,6977,600,-218,3767,0,22658,22805,22989.0
10:35,9258,676,976,333,206,112,17,1146,6901,593,-212,3794,0,22658,22656,22949.0
10:40,9060,661,976,333,207,113,17,1146,6882,641,-111,3724,0,22658,22656,22878.0
10:45,9005,698,976,333,207,114,18,1146,6789,647,-91,3648,0,22658,22656,22795.0
10:50,8866,726,978,329,206,115,18,1145,6806,643,-81,3637,0,22658,22556,22724.0
10:55,8770,727,979,327,206,116,18,1146,6827,649,-60,3671,0,22658,22556,22726.0
11:00,8865,682,979,323,206,116,18,1146,6695,667,-15,3698,0,22658,22556,22718.0
11:05,9012,631,978,318,206,115,18,1146,6503,587,11,3683,0,22235,22467,22720.0
11:10,8660,640,978,317,206,115,19,1146,6637,559,79,3814,0,22235,22467,22690.0
11:15,8366,657,978,315,206,116,19,1145,6748,613,140,3895,0,22235,22467,22671.0
