Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-37,787,814,330,199,146,19,2268,7828,1215,-39,7919,0,21749,21254,20958
00:05,-37,784,815,330,194,145,19,2267,7718,1136,-39,8158,0,20838,20986,20971
00:10,-37,779,816,328,193,145,19,2267,7830,1077,-40,8225,0,20838,20986,21082
00:15,-37,772,816,324,193,143,19,2267,7866,1066,-40,8199,0,20838,20986,21052
00:20,-37,761,816,324,194,143,18,2266,7828,1058,0,8142,0,20838,20971,21009
00:25,-37,753,816,326,194,142,19,2267,7827,1048,-1,8039,0,20838,20971,20905
00:30,-37,740,816,329,194,142,18,2266,7790,1027,-40,8064,0,20838,20971,20829
00:35,-37,733,816,331,194,141,17,2266,7722,987,-40,8150,0,20838,20694,20778
00:40,-37,733,816,329,194,140,18,2266,7657,999,-42,8145,0,20838,20694,20698
00:45,-37,735,817,329,194,140,18,2267,7604,1001,-47,8139,0,20838,20694,20641
00:50,-37,732,816,330,194,140,18,2266,7547,990,-52,8157,0,20838,20543,20582
00:55,-37,738,816,331,194,140,18,2266,7307,972,-44,8293,0,20838,20543,20472
01:00,-37,744,816,328,193,141,19,2266,7106,988,-40,8405,0,20838,20543,20403
01:05,-37,743,815,326,193,141,19,2266,7242,982,-19,8186,0,20052,20398,20360
01:10,-37,743,815,328,194,141,19,2265,7378,985,-12,7989,0,20052,20398,20317
01:15,-37,746,815,330,197,142,19,2266,7402,985,-21,7900,0,20052,20398,20247
01:20,-37,746,815,330,202,143,19,2266,7356,988,-2,7901,0,20052,20235,20228
01:25,-37,749,815,329,199,143,19,2265,7302,987,-10,7911,0,20052,20235,20184
01:30,-37,751,815,329,201,143,19,2266,7279,987,-16,7897,0,20052,20235,20140
01:35,-37,755,816,330,202,143,19,2266,7217,986,-10,7897,0,20052,20105,20081
01:40,-37,759,815,330,203,143,19,2266,7177,986,-11,7891,0,20052,20105,20032
01:45,-37,756,815,329,204,142,19,2265,7139,963,1,7888,0,20052,20105,20002
01:50,-37,756,815,330,205,143,19,2266,7130,947,-11,7915,0,20052,19979,19985
01:55,-37,756,816,329,207,142,18,2265,7108,971,-11,7895,0,20052,19979,19946
02:00,-37,760,817,330,207,142,19,2265,7141,952,-44,7874,0,20052,19979,19912
02:05,-37,760,816,329,208,142,19,2266,7133,972,-14,7835,0,19584,19919,19892
02:10,-37,761,816,328,209,141,19,2265,7087,951,7,7834,0,19584,19919,19896
02:15,-37,759,817,330,209,141,19,2266,7081,967,9,7803,0,19584,19919,19862
02:20,-37,753,817,331,210,141,20,2265,7030,967,9,7805,0,19584,19830,19822
02:25,-37,745,817,330,210,141,20,2265,7006,955,11,7803,0,19584,19830,19778
02:30,-37,745,817,329,209,142,20,2265,6991,937,7,7807,0,19584,19830,19748
02:35,-37,746,818,328,209,143,20,2266,6991,953,10,7772,0,19584,19756,19721
02:40,-37,748,818,330,210,141,20,2266,6945,953,9,7741,0,19584,19756,19649
02:45,-38,747,818,330,210,142,19,2268,6843,961,16,7780,0,19584,19756,19602
02:50,-37,739,818,330,210,141,19,2269,6847,973,10,7748,0,19584,19685,19573
02:55,-37,734,818,331,210,142,19,2267,6889,991,8,7749,0,19584,19685,19623
03:00,-37,735,817,330,210,142,20,2267,6904,987,4,7736,0,19584,19685,19623
03:05,-38,737,817,331,209,142,19,2268,6934,989,11,7714,0,19463,19678,19637
03:10,-38,739,818,331,209,142,19,2267,6946,977,2,7734,0,19463,19678,19671
03:15,-38,742,818,331,210,142,19,2267,6948,994,4,7717,0,19463,19678,19656
