Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,0,3689,969,390,223,471,9,2268,5812,3630,52,7714,0,26141,25287,25179.0
00:05,0,3651,969,390,223,471,9,2268,5746,3669,64,7759,0,24570,24833,25165.0
00:10,0,3621,969,389,223,465,9,2267,5732,3640,13,7756,0,24570,24833,25121.0
00:15,0,3608,969,387,223,456,9,2268,5793,3573,7,7729,0,24570,24833,25035.0
00:20,0,3590,969,387,223,455,9,2268,5762,3512,-11,7740,0,24570,24581,24909.0
00:25,0,3577,968,387,222,454,9,2267,5724,3527,-5,7648,0,24570,24581,24749.0
00:30,0,3616,969,386,223,454,9,2267,5613,3508,-2,7582,0,24570,24581,24615.0
00:35,0,3681,970,385,223,454,9,2267,5513,3505,-9,7464,0,24570,24177,24439.0
00:40,0,3707,970,386,223,454,8,2268,5514,3411,-29,7416,0,24570,24177,24344.0
00:45,0,3717,970,387,223,454,8,2267,5478,3353,-18,7414,0,24570,24177,24239.0
00:50,0,3720,971,387,223,454,8,2268,5420,3399,6,7290,0,24570,23815,24076.0
00:55,0,3732,970,386,223,454,9,2267,5061,3409,6,7275,0,24570,23815,23771.0
01:00,0,3767,971,388,223,454,9,2267,5042,3348,-18,7181,0,24570,23815,23656.0
01:05,0,3790,971,387,223,454,9,2267,4993,3243,6,7282,0,23240,23656,23594.0
01:10,0,3774,969,388,223,454,9,2267,4908,3247,9,7321,0,23240,23656,23546.0
01:15,0,3786,970,389,223,455,9,2267,4900,3190,10,7328,0,23240,23656,23510.0
01:20,0,3779,970,389,223,455,9,2267,4774,3193,29,7365,0,23240,23351,23415.0
01:25,0,3776,971,389,223,454,9,2268,4529,3224,27,7491,0,23240,23351,23312.0
01:30,0,3772,970,390,223,454,9,2268,4367,3168,0,7600,0,23240,23351,23257.0
01:35,0,3774,971,390,224,451,9,2268,4463,3089,-24,7562,0,23240,23096,23179.0
01:40,0,3793,971,389,224,446,9,2268,4507,3005,-38,7532,0,23240,23096,23149.0
01:45,0,3833,971,390,224,445,9,2268,4525,2952,-38,7530,0,23240,23096,23095.0
01:50,0,3870,971,390,223,445,9,2268,4432,2986,-38,7457,0,23240,22976,22968.0
01:55,0,3838,970,390,223,445,9,2269,4245,3045,-38,7456,0,23240,22976,22832.0
02:00,0,3810,971,390,223,444,9,2269,4171,2953,-38,7547,0,23240,22976,22774.0
02:05,0,3759,971,390,224,445,9,2267,4018,2922,-36,7722,0,22264,22595,22673.0
02:10,0,3725,971,390,224,444,9,2267,4002,2905,-28,7741,0,22264,22595,22635.0
02:15,0,3711,972,391,223,444,9,2267,3999,2861,-20,7720,0,22264,22595,22560.0
02:20,0,3721,972,390,224,444,9,2267,3915,2834,8,7808,0,22264,22369,22552.0
02:25,0,3716,973,390,224,445,9,2268,3763,3031,7,7671,0,22264,22369,22395.0
02:30,0,3699,973,389,224,444,9,2269,3583,3112,3,7593,0,22264,22369,22263.0
02:35,0,3674,974,389,224,444,9,2269,3613,3071,3,7511,0,22264,22169,22180.0
02:40,0,3686,973,390,224,444,9,2269,3618,3001,-3,7466,0,22264,22169,22098.0
02:45,0,3702,974,390,224,444,9,2268,3683,2988,-7,7428,0,22264,22169,22059.0
02:50,0,3715,974,390,223,443,9,2269,3598,3026,1,7386,0,22264,22012,21995.0
02:55,0,3693,973,389,224,443,9,2269,3549,3032,-5,7352,0,22264,22012,21916.0
03:00,0,3718,973,389,224,443,9,2269,3523,2978,-2,7333,0,22264,22012,21847.0
03:05,0,3748,973,390,223,443,9,2269,3557,2972,-1,7251,0,21667,21781,21805.0
03:10,0,3734,973,388,224,443,9,2268,3568,2959,-1,7195,0,21667,21781,21742.0
03:15,0,3743,973,387,224,444,10,2268,3544,2940,-1,7185,0,21667,21781,21701.0
03:20,0,3745,966,388,224,444,10,2268,3551,2880,-1,7160,0,21667,21610,21651.0
03:25,0,3760,972,389,224,445,10,2268,3565,2876,-1,7137,0,21667,21610,21620.0
03:30,0,3718,972,388,224,445,10,2269,3560,2867,-1,7120,0,21667,21610,21558.0
03:35,0,3650,972,389,224,445,10,2270,3575,2871,1,7151,0,21667,21500,21542.0
03:40,0,3592,972,389,224,444,10,2269,3579,2870,0,7178,0,21667,21500,21498.0
03:45,0,3540,972,389,224,445,10,2269,3535,2867,-4,7186,0,21667,21500,21415.0
03:50,0,3490,972,390,224,445,10,2269,3544,2890,-6,7172,0,21667,21393,21379.0
03:55,0,3443,972,390,224,444,11,2269,3594,2897,-1,7171,0,21667,21393,21384.0
04:00,0,3390,972,391,224,444,11,2267,3580,2906,-1,7196,0,21667,21393,21352.0
04:05,0,3374,972,390,224,445,11,2267,3603,2896,-2,7211,0,21446,21369,21373.0
04:10,0,3329,972,391,224,445,11,2269,3619,2878,-2,7271,0,21446,21369,21378.0
04:15,0,3287,972,391,224,445,11,2268,3650,2874,-2,7304,0,21446,21369,21394.0
04:20,0,3233,972,391,224,445,11,2267,3677,2945,-1,7228,0,21446,21330,21343.0
04:25,0,3191,972,391,224,445,11,2268,3652,2935,-1,7270,0,21446,21330,21347.0
04:30,0,3119,972,391,223,445,11,2268,3684,2934,-2,7309,0,21446,21330,21339.0
04:35,0,3087,972,391,223,445,11,2267,3694,2933,-1,7317,0,21446,21281,21312.0
04:40,0,3040,973,390,223,445,11,2268,3726,2931,-1,7326,0,21446,21281,21305.0
04:45,0,3026,973,390,223,445,11,2267,3750,2936,-2,7315,0,21446,21281,21299.0
04:50,0,2985,974,390,223,445,11,2268,3766,2945,-1,7327,0,21446,21267,21308.0
04:55,0,2936,969,391,223,445,11,2267,3785,2960,-1,7310,0,21446,21267,21254.0
05:00,0,2926,966,391,223,445,11,2267,3806,3025,-1,7260,0,21446,21267,21270.0
05:05,0,2907,973,391,223,445,11,2267,3832,3178,-2,7177,0,21531,21386,21318.0
05:10,0,2898,974,390,224,456,11,2268,3813,3244,-2,7178,0,21531,21386,21394.0
05:15,0,2885,973,390,223,481,11,2267,3791,3273,-5,7162,0,21531,21386,21411.0
05:20,0,2911,973,391,223,484,11,2268,3774,3275,-12,7162,0,21531,21405,21437.0
05:25,0,2912,973,392,224,484,11,2268,3793,3225,-24,7206,0,21531,21405,21463.0
05:30,0,2901,969,391,224,484,11,2268,3850,3254,-12,7188,0,21531,21405,21464.0
05:35,0,2908,973,391,224,484,11,2268,3771,3274,-2,7197,0,21531,21491,21459.0
05:40,0,2919,974,390,224,484,11,2269,3746,3275,-1,7218,0,21531,21491,21488.0
05:45,0,2907,969,391,224,484,11,2270,3760,3279,-1,7224,0,21531,21491,21496.0
05:50,0,2887,974,391,224,485,11,2270,3767,3282,-1,7262,0,21531,21504,21527.0
05:55,0,2855,974,392,223,485,10,2269,3745,3267,-1,7290,0,21531,21504,21503.0
06:00,0,2827,974,393,224,486,10,2270,3718,3201,-1,7388,0,21531,21504,21497.0
06:05,0,2808,974,391,224,486,11,2269,3768,3133,-1,7494,0,21281,21545,21541.0
06:10,0,2811,973,390,224,486,11,2267,3791,3116,-1,7557,0,21281,21545,21599.0
06:15,2,2843,974,392,224,486,10,2269,3786,3071,-10,7537,0,21281,21545,21578.0
06:20,27,2863,974,392,223,486,11,2268,3760,3087,-7,7440,0,21281,21337,21514.0
06:25,102,2875,974,389,223,486,11,2269,3623,3050,-4,7401,0,21281,21337,21410.0
06:30,215,2882,974,388,224,487,10,2268,3592,3045,-1,7248,0,21281,21337,21334.0
06:35,381,2850,973,391,224,486,10,2270,3419,3040,-1,7273,0,21281,21211,21309.0
06:40,576,2831,975,393,223,487,10,2271,3226,3037,-1,7254,0,21281,21211,21278.0
06:45,837,2810,976,394,223,486,10,2270,3148,3026,-1,7081,0,21281,21211,21248.0
06:50,1129,2814,975,394,224,486,11,2270,3105,3009,-9,6845,0,21281,21198,21239.0
06:55,1449,2825,976,393,224,486,11,2271,3096,2960,-21,6584,0,21281,21198,21274.0
07:00,1791,2779,975,392,224,487,11,2271,3095,2894,-17,6403,0,21281,21198,21308.0
07:05,2158,2743,976,394,224,477,11,2272,3024,2817,-44,6317,0,21455,21435,21390.0
07:10,2548,2688,975,397,224,465,11,2271,2981,2766,-74,6223,0,21455,21435,21503.0
07:15,2948,2622,974,396,224,464,11,2271,2848,2744,-69,6099,0,21455,21435,21513.0
07:20,3351,2572,974,395,224,464,11,2271,2762,2749,-59,5832,0,21455,21527,21509.0
07:25,3757,2510,973,393,224,464,11,2271,2682,2787,-37,5538,0,21455,21527,21530.0
07:30,4192,2431,973,395,224,465,11,2270,2525,2819,-18,5186,0,21455,21527,21459.0
