Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-37,2443,946,221,232,300,17,1136,9823,2701,-12,5768,0,24408,23207,23055
00:05,-37,2407,949,220,232,298,17,1136,9189,2560,11,6395,0,22731,22910,22978
00:10,-37,2432,954,220,231,291,17,1136,8973,2481,6,6628,0,22731,22910,22931
00:15,-37,2419,951,221,232,278,16,1136,9094,2461,-11,6557,0,22731,22910,22897
00:20,-37,2417,946,220,232,275,17,1136,8951,2443,-11,6543,0,22731,22547,22743
00:25,-37,2431,939,220,232,275,17,1136,8800,2466,0,6615,0,22731,22547,22657
00:30,-37,2460,938,221,232,274,17,1136,8661,2436,-6,6626,0,22731,22547,22565
00:35,-37,2480,941,221,231,274,17,1136,8633,2408,-6,6595,0,22731,22306,22462
00:40,-37,2513,942,222,230,274,17,1136,8526,2432,-9,6527,0,22731,22306,22349
00:45,-37,2545,942,223,229,275,18,1136,8454,2381,-11,6536,0,22731,22306,22260
00:50,-37,2529,941,222,230,274,18,1135,8381,2414,-12,6505,0,22731,21990,22158
00:55,-37,2528,941,223,230,274,18,1135,8304,2417,-14,6494,0,22731,21990,22073
01:00,-37,2557,941,223,229,275,18,1135,8247,2378,-15,6454,0,22731,21990,21979
01:05,-37,2587,940,222,230,275,18,1134,7991,2336,-8,6505,0,21738,21860,21750
01:10,-37,2614,943,223,230,274,18,1134,7803,2381,-7,6499,0,21738,21860,21623
01:15,-37,2641,943,222,230,274,18,1134,7682,2366,-7,6518,0,21738,21860,21540
01:20,-37,2664,943,222,230,272,18,1134,7557,2376,-10,6509,0,21738,21633,21451
01:25,-37,2678,942,224,230,270,18,1134,7497,2353,1,6516,0,21738,21633,21384
01:30,-37,2696,943,225,230,269,18,1134,7434,2368,-13,6461,0,21738,21633,21280
01:35,-36,2718,948,223,230,270,18,1134,7370,2350,-2,6416,0,21738,21226,21199
01:40,-37,2760,949,225,230,271,18,1134,7328,2333,-3,6344,0,21738,21226,21118
01:45,-37,2825,950,222,230,272,18,1134,7228,2333,-3,6294,0,21738,21226,21020
01:50,-36,2866,950,222,230,272,18,1134,7130,2335,-9,6312,0,21738,20970,20975
01:55,-36,2912,951,222,230,272,18,1134,7115,2335,-17,6202,0,21738,20970,20886
02:00,-37,2942,950,222,230,272,17,1134,7137,2326,-29,6113,0,21738,20970,20849
02:05,-37,2986,945,224,229,272,18,1134,7002,2223,-13,6261,0,21076,20776,20794
02:10,-36,3007,939,224,229,273,18,1134,6887,2195,-2,6437,0,21076,20776,20835
02:15,-36,2996,940,222,229,273,18,1134,6848,2179,0,6419,0,21076,20776,20755
02:20,-36,2999,940,223,229,272,17,1134,6854,2179,6,6371,0,21076,20644,20728
02:25,-37,3040,940,221,229,272,18,1135,6868,2166,2,6314,0,21076,20644,20695
02:30,-36,3086,940,223,229,272,18,1135,6873,2165,0,6212,0,21076,20644,20643
02:35,-37,3109,940,221,229,272,18,1135,6828,2166,-1,6187,0,21076,20510,20578
02:40,-36,3129,940,219,230,272,18,1135,6727,2168,-4,6209,0,21076,20510,20522
02:45,-36,3137,940,221,230,273,17,1135,6684,2169,-1,6208,0,21076,20510,20496
02:50,-36,3113,941,222,230,272,18,1134,6629,2176,-8,6248,0,21076,20420,20443
02:55,-37,3113,941,219,229,273,18,1135,6569,2172,-10,6280,0,21076,20420,20417
03:00,-37,3099,940,219,230,273,17,1135,6523,2170,-10,6329,0,21076,20420,20401
03:05,-37,3069,942,224,230,273,17,1136,6544,2174,-10,6331,0,20827,20376,20416
03:10,-38,3034,944,223,230,273,17,1135,6571,2151,-6,6364,0,20827,20376,20445
03:15,-38,3007,943,224,230,273,18,1135,6655,2134,-3,6320,0,20827,20376,20432
03:20,-38,2958,942,224,230,272,18,1135,6651,2137,-3,6362,0,20827,20389,20419
03:25,-38,2921,932,224,230,273,18,1136,6658,2143,2,6345,0,20827,20389,20386
03:30,-37,2897,933,225,230,273,18,1136,6695,2145,2,6313,0,20827,20389,20364
03:35,-38,2894,926,225,230,273,17,1135,6738,2145,2,6279,0,20827,20345,20364
03:40,-38,2858,925,224,230,273,17,1136,6785,2142,2,6277,0,20827,20345,20372
03:45,-37,2814,926,225,230,274,17,1136,6814,2147,2,6249,0,20827,20345,20331
03:50,-37,2785,926,225,230,274,18,1136,6814,2158,2,6254,0,20827,20344,20319
03:55,-37,2749,926,223,230,274,17,1136,6835,2144,2,6264,0,20827,20344,20320
04:00,-37,2700,926,224,230,273,18,1136,6920,2141,-2,6253,0,20827,20344,20323
04:05,-37,2557,921,225,230,273,18,1136,6984,2243,0,6232,0,21233,20486,20386
04:10,-37,2546,918,224,230,273,18,1136,7017,2318,0,6266,0,21233,20486,20498
04:15,-37,2526,918,225,230,273,18,1136,7060,2331,0,6309,0,21233,20486,20557
04:20,-37,2480,919,224,230,274,18,1136,7060,2336,0,6368,0,21233,20604,20590
04:25,-37,2413,919,226,230,274,18,1136,7098,2353,3,6400,0,21233,20604,20622
04:30,-37,2376,919,225,229,274,18,1136,7179,2353,2,6352,0,21233,20604,20655
04:35,-37,2326,919,224,228,274,18,1137,7286,2349,5,6332,0,21233,20745,20682
04:40,-37,2323,918,223,228,274,18,1136,7434,2341,0,6255,0,21233,20745,20734
04:45,-37,2279,919,225,228,273,18,1136,7507,2335,0,6271,0,21233,20745,20783
04:50,-37,2240,918,225,228,273,18,1136,7621,2333,-1,6252,0,21233,20926,20838
04:55,-37,2189,918,225,228,273,18,1137,7697,2313,-8,6293,0,21233,20926,20895
05:00,-38,2151,917,226,228,273,18,1136,7767,2328,-5,6323,0,21233,20926,20948
05:05,-37,2118,925,226,222,276,18,1137,7821,2481,1,6200,0,22482,21350,20986
05:10,-37,2086,931,228,213,280,18,1136,7748,2581,30,6309,0,22482,21350,21145
05:15,-37,2057,929,230,214,279,18,1138,7864,2615,2,6388,0,22482,21350,21347
05:20,-37,2054,931,230,216,280,18,1137,8091,2621,-5,6407,0,22482,21722,21584
05:25,-37,2031,931,232,217,280,18,1137,8181,2628,0,6454,0,22482,21722,21704
