Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,4,1419,924,277,197,377,17,2271,7570,2588,-21,9078,0,25239,24360,24156.0
00:05,4,1445,924,276,198,372,16,2270,7475,2314,12,9304,0,23977,24021,24068.0
00:10,5,1446,922,276,198,367,15,2271,7573,2248,12,9318,0,23977,24021,24025.0
00:15,5,1439,923,275,199,367,16,2271,7449,2239,11,9284,0,23977,24021,23863.0
00:20,5,1420,924,277,198,367,15,2271,7239,2205,11,9329,0,23977,23647,23669.0
00:25,5,1411,923,276,198,367,16,2270,7164,2205,10,9341,0,23977,23647,23591.0
00:30,4,1414,924,276,198,367,16,2270,7046,2211,8,9360,0,23977,23647,23502.0
00:35,5,1431,924,275,198,368,16,2271,7030,2200,9,9274,0,23977,23370,23416.0
00:40,5,1462,924,275,198,369,17,2271,7008,2181,8,9179,0,23977,23370,23333.0
00:45,5,1470,924,275,198,368,16,2271,7013,2177,4,9077,0,23977,23370,23226.0
00:50,5,1486,925,274,198,368,16,2272,6983,2174,-20,9032,0,23977,22973,23136.0
00:55,5,1488,925,275,198,369,16,2271,6902,2156,-30,9058,0,23977,22973,23049.0
01:00,5,1479,925,276,198,365,16,2272,6723,2146,-31,9026,0,23977,22973,22803.0
01:05,5,1477,926,275,198,362,16,2270,6663,2154,-12,9019,0,22774,22794,22758.0
01:10,5,1477,925,274,198,362,16,2272,6648,2164,-15,8976,0,22774,22794,22723.0
01:15,5,1496,926,273,198,360,16,2271,6624,2112,-24,8937,0,22774,22794,22618.0
01:20,5,1481,926,274,198,360,15,2272,6643,2097,-29,8890,0,22774,22543,22543.0
01:25,5,1448,926,275,198,360,16,2271,6594,2108,-30,8855,0,22774,22543,22413.0
01:30,5,1447,925,274,198,360,16,2272,6456,2112,-28,8833,0,22774,22543,22263.0
01:35,5,1431,926,274,198,360,15,2271,6428,2100,-29,8835,0,22774,22238,22218.0
01:40,4,1410,926,274,199,359,16,2272,6446,2092,-30,8809,0,22774,22238,22167.0
01:45,4,1388,927,274,199,360,16,2271,6430,2100,-24,8753,0,22774,22238,22106.0
01:50,4,1356,928,272,199,361,16,2272,6404,2110,-28,8736,0,22774,21994,22046.0
01:55,4,1333,926,273,199,361,16,2271,6387,2061,-35,8742,0,22774,21994,21983.0
02:00,4,1296,926,275,199,361,16,2271,6406,1943,-30,8767,0,22774,21994,21908.0
02:05,4,1255,927,274,199,361,16,2270,6331,1750,-3,8893,0,21943,21749,21778.0
02:10,4,1239,927,275,198,362,16,2271,6368,1724,-1,8843,0,21943,21749,21673.0
02:15,4,1261,927,276,197,362,16,2271,6444,1705,-11,8784,0,21943,21749,21685.0
02:20,4,1282,928,275,197,361,16,2270,6472,1667,-16,8756,0,21943,21645,21639.0
02:25,4,1287,928,275,197,359,15,2271,6469,1638,-16,8763,0,21943,21645,21617.0
02:30,3,1284,928,275,197,354,16,2272,6311,1626,-16,8768,0,21943,21645,21432.0
02:35,4,1264,927,276,197,354,15,2271,6274,1614,-15,8810,0,21943,21388,21395.0
02:40,4,1219,926,277,197,354,16,2272,6300,1677,-21,8814,0,21943,21388,21403.0
02:45,3,1196,926,276,197,355,15,2271,6224,1683,-23,8862,0,21943,21388,21382.0
02:50,3,1178,926,278,197,355,15,2272,6224,1680,-18,8834,0,21943,21294,21352.0
02:55,3,1171,926,276,197,355,15,2271,6324,1669,-25,8722,0,21943,21294,21316.0
03:00,3,1162,927,275,198,355,15,2272,6346,1618,-32,8723,0,21943,21294,21279.0
03:05,3,1150,927,277,198,355,15,2271,6336,1641,-26,8691,0,21547,21203,21231.0
03:10,3,1110,927,274,197,356,15,2272,6244,1631,-29,8701,0,21547,21203,21116.0
03:15,2,1052,927,272,197,356,15,2271,6284,1642,-10,8690,0,21547,21203,21128.0
03:20,3,1008,927,272,197,356,16,2271,6303,1633,-17,8743,0,21547,21229,21160.0
03:25,3,968,928,273,197,356,16,2271,6199,1652,-10,8836,0,21547,21229,21135.0
03:30,3,940,928,274,198,356,15,2271,6216,1671,-8,8790,0,21547,21229,21102.0
03:35,3,910,929,274,197,355,15,2272,6235,1707,-15,8766,0,21547,21090,21099.0
03:40,3,884,927,275,198,355,15,2270,6238,1710,-23,8777,0,21547,21090,21091.0
03:45,3,865,928,276,198,354,15,2272,6252,1757,-21,8762,0,21547,21090,21097.0
03:50,3,835,929,276,198,354,15,2271,6229,1765,-14,8782,0,21547,21061,21090.0
03:55,3,802,929,278,198,354,15,2271,6216,1759,-11,8822,0,21547,21061,21098.0
04:00,3,776,929,278,197,354,15,2271,6239,1761,-18,8838,0,21547,21061,21101.0
04:05,3,756,929,280,197,354,16,2271,6287,1747,-18,8895,0,21798,21205,21168.0
04:10,3,755,929,280,198,354,17,2271,6322,1778,-1,8869,0,21798,21205,21233.0
04:15,2,754,928,280,197,354,17,2271,6299,1737,-1,8854,0,21798,21205,21184.0
04:20,2,733,929,282,198,354,17,2271,6250,1687,-21,8868,0,21798,21349,21060.0
04:25,2,698,929,281,198,354,16,2270,6309,1637,-9,8938,0,21798,21349,21111.0
04:30,2,666,929,282,198,354,17,2270,6350,1707,-3,8941,0,21798,21349,21152.0
04:35,2,641,928,282,198,355,19,2270,6281,1789,-1,8969,0,21798,21429,21203.0
04:40,1,619,927,283,198,355,19,2270,6317,1811,0,8954,0,21798,21429,21257.0
04:45,1,600,927,282,199,355,19,2270,6449,1801,-7,8878,0,21798,21429,21289.0
04:50,1,600,927,281,199,355,18,2270,6559,1788,-11,8850,0,21798,21376,21335.0
04:55,2,609,927,283,199,355,18,2270,6528,1784,-11,8829,0,21798,21376,21291.0
05:00,1,634,926,286,198,354,16,2271,6604,1719,-13,8813,0,21798,21376,21313.0
05:05,1,652,928,288,198,354,17,2270,6854,1786,-18,8783,0,22648,21811,21531.0
05:10,1,662,928,292,198,354,17,2270,6885,1904,-18,8792,0,22648,21811,21703.0
05:15,0,663,928,297,197,354,17,2271,6902,1940,-12,8812,0,22648,21811,21816.0
05:20,0,658,927,300,198,355,18,2271,6809,1948,-12,8876,0,22648,21929,21808.0
05:25,-1,641,927,300,197,355,17,2271,6831,1949,-11,8968,0,22648,21929,21896.0
05:30,0,613,928,302,197,355,17,2271,6873,1960,0,9034,0,22648,21929,21995.0
05:35,0,612,928,303,197,355,17,2272,6907,1983,2,9012,0,22648,22008,22021.0
05:40,4,622,928,305,197,355,17,2271,6896,1996,16,8983,0,22648,22008,22035.0
