Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-41,3725,928,272,207,240,17,2266,12410,935,-89,8752,0,30839,29017,28933.0
00:05,-41,3767,929,271,206,234,17,2266,12369,849,48,8580,0,27967,28575,28860.0
00:10,-41,3804,929,273,207,173,17,2265,12349,798,54,8536,0,27967,28575,28762.0
00:15,-41,3828,928,272,207,176,17,2265,12278,791,62,8453,0,27967,28575,28576.0
00:20,-41,3839,928,271,206,177,17,2265,12054,781,-27,8562,0,27967,28071,28444.0
00:25,-41,3821,928,271,207,177,16,2265,12057,766,-53,8516,0,27967,28071,28262.0
00:30,-41,3783,928,271,207,177,17,2265,12111,769,-38,8277,0,27967,28071,28078.0
00:35,-41,3743,928,269,207,177,16,2266,12200,770,-33,8014,0,27967,27525,27921.0
00:40,-41,3731,929,269,207,178,17,2266,12182,764,-42,7850,0,27967,27525,27752.0
00:45,-41,3728,928,268,207,178,16,2265,12084,755,-53,7820,0,27967,27525,27606.0
00:50,-41,3673,929,270,207,176,17,2266,12013,752,-62,7771,0,27967,27074,27431.0
00:55,-41,3611,925,270,207,161,16,2265,12048,740,-60,7678,0,27967,27074,27301.0
01:00,-41,3551,930,268,207,134,17,2266,12038,732,-67,7616,0,27967,27074,27144.0
01:05,-41,3530,929,269,207,134,16,2265,12006,703,-80,7590,0,26274,26720,27028.0
01:10,-41,3493,929,270,207,131,16,2264,12060,687,-76,7497,0,26274,26720,26939.0
01:15,-41,3484,929,270,207,128,16,2264,12062,681,-57,7357,0,26274,26720,26797.0
01:20,-41,3458,930,270,207,128,16,2264,11891,526,-47,7609,0,26274,26388,26674.0
01:25,-41,3458,929,270,207,127,17,2265,12220,380,-55,7600,0,26274,26388,26553.0
01:30,-41,3412,929,271,207,127,17,2263,12107,383,-19,7598,0,26274,26388,26417.0
01:35,-41,3359,930,271,207,127,17,2265,12053,389,-48,7551,0,26274,26030,26292.0
01:40,-41,3288,930,272,207,127,17,2265,12060,391,-69,7508,0,26274,26030,26177.0
01:45,-41,3227,930,270,207,127,17,2265,12045,382,-68,7492,0,26274,26030,26072.0
01:50,-41,3167,930,271,207,127,17,2265,11994,385,-66,7478,0,26274,25714,25936.0
01:55,-41,3121,930,271,207,127,17,2265,12048,382,-69,7373,0,26274,25714,25833.0
02:00,-41,3103,924,270,207,127,17,2265,12021,380,-75,7322,0,26274,25714,25710.0
02:05,-41,3068,930,271,207,129,18,2265,11959,372,-79,7396,0,25033,25433,25656.0
02:10,-41,3079,930,272,205,129,18,2265,11896,378,-76,7339,0,25033,25433,25546.0
02:15,-41,3095,930,272,205,129,17,2264,11833,374,-71,7290,0,25033,25433,25459.0
02:20,-41,3112,929,272,205,129,17,2264,11777,370,-70,7247,0,25033,25199,25374.0
02:25,-41,3095,929,272,205,128,17,2265,11721,376,-67,7180,0,25033,25199,25267.0
02:30,-41,3101,929,274,206,128,18,2264,11721,367,-68,7091,0,25033,25199,25184.0
02:35,-42,3110,929,273,206,128,18,2265,11697,366,-74,7053,0,25033,24943,25105.0
02:40,-42,3092,929,273,206,129,18,2264,11639,365,-71,7028,0,25033,24943,25008.0
02:45,-42,3086,929,272,206,129,18,2265,11553,366,-73,7038,0,25033,24943,24916.0
02:50,-42,3098,928,273,206,129,18,2264,11516,360,-71,7008,0,25033,24721,24856.0
02:55,-42,3117,928,272,205,129,17,2264,11437,361,-69,6984,0,25033,24721,24774.0
03:00,-42,3141,929,273,205,128,18,2264,11530,366,-67,6789,0,25033,24721,24689.0
