Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-34,990,635,297,231,262,16,2154,9101,2401,-15,6656,0,22244,22209,22092
00:05,-34,948,636,298,233,263,16,2154,8960,2418,36,6710,0,21164,21925,22035
00:10,-34,941,636,274,234,267,16,2154,8780,2555,3,6706,0,21164,21925,21934
00:15,-34,928,637,298,235,268,16,2154,8680,2511,0,6715,0,21164,21925,21862
00:20,-34,940,636,276,236,267,15,2154,8735,2474,-21,6607,0,21164,21667,21742
00:25,-34,945,636,297,236,267,15,2155,8703,2474,0,6555,0,21164,21667,21657
00:30,-34,947,636,296,236,267,15,2154,8544,2526,0,6548,0,21164,21667,21574
00:35,-34,928,636,297,236,267,15,2156,8480,2423,0,6565,0,21164,21398,21486
00:40,-34,933,636,275,236,267,15,2155,8505,2372,0,6519,0,21164,21398,21359
00:45,-34,893,637,297,236,267,14,2156,8446,2317,0,6548,0,21164,21398,21294
00:50,-34,913,637,297,235,266,14,2158,8476,2298,0,6487,0,21164,21113,21242
00:55,-34,938,638,296,236,265,14,2159,8472,2267,-9,6397,0,21164,21113,21154
01:00,-34,984,638,297,236,265,14,2161,8487,2175,-22,6359,0,21164,21113,21074
01:05,-34,990,637,281,236,265,14,2161,8564,2138,-16,6233,0,20278,20899,20959
01:10,-34,1015,638,297,236,266,13,2160,8576,2109,-7,6165,0,20278,20899,20926
01:15,-34,1016,638,297,236,267,14,2161,8466,2155,-21,6204,0,20278,20899,20853
01:20,-34,993,638,296,236,267,14,2159,8320,2248,0,6202,0,20278,20678,20796
01:25,-34,950,638,282,236,267,15,2160,8183,2205,3,6276,0,20278,20678,20706
01:30,-34,893,638,297,236,266,15,2159,8212,2205,29,6273,0,20278,20678,20658
01:35,-34,889,639,297,236,265,15,2160,8137,2175,0,6298,0,20278,20502,20596
01:40,-34,863,639,298,236,266,15,2162,8166,2152,0,6299,0,20278,20502,20544
01:45,-34,848,646,299,236,266,15,2164,8154,2157,0,6286,0,20278,20502,20492
