Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-36,2368,973,315,199,265,16,1133,7296,1943,-2,6363,0,20799,20541,20353
00:05,-36,2387,972,315,199,261,16,1134,7608,1716,-7,6332,0,20603,20298,20344
00:10,-36,2399,972,316,198,278,16,1133,7567,1670,-11,6358,0,20603,20298,20267
00:15,-36,2397,972,317,198,280,16,1133,7447,1687,-9,6378,0,20603,20298,20172
00:20,-36,2389,972,318,201,283,17,1134,7236,1672,19,6459,0,20603,20079,20100
00:25,-36,2403,972,317,206,282,16,1134,7067,1752,52,6462,0,20603,20079,20004
00:30,-36,2427,972,317,207,282,16,1134,6943,1764,-10,6482,0,20603,20079,19907
00:35,-36,2467,972,316,206,283,16,1134,6868,1695,-8,6512,0,20603,19802,19861
00:40,-36,2487,972,316,206,283,17,1134,6875,1668,-9,6465,0,20603,19802,19791
00:45,-36,2510,973,315,206,284,16,1134,6851,1653,-6,6381,0,20603,19802,19714
00:50,-36,2504,972,313,206,284,16,1134,6844,1623,-3,6331,0,20603,19572,19643
00:55,-36,2483,973,316,207,283,16,1135,6795,1601,3,6375,0,20603,19572,19583
01:00,-36,2487,972,315,206,283,16,1134,6774,1591,0,6329,0,20603,19572,19532
01:05,-36,2530,973,315,207,283,16,1134,6809,1589,2,6201,0,19944,19457,19473
01:10,-36,2580,973,314,208,283,16,1134,6803,1581,2,6091,0,19944,19457,19421
01:15,-35,2614,974,315,206,283,16,1134,6751,1583,2,6032,0,19944,19457,19371
01:20,-36,2660,975,315,206,283,16,1134,6700,1582,2,5948,0,19944,19322,19294
01:25,-35,2730,974,314,206,283,16,1135,6642,1563,-6,5886,0,19944,19322,19238
01:30,-36,2768,972,313,206,282,16,1135,6569,1519,-6,5893,0,19944,19322,19163
01:35,-36,2782,972,312,206,283,15,1135,6492,1541,-9,5911,0,19944,19184,19119
01:40,-35,2836,972,312,206,282,16,1135,6351,1545,-6,5946,0,19944,19184,19083
01:45,-35,2855,973,314,206,283,16,1134,6224,1579,-1,5983,0,19944,19184,19019
