Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-16,465,1021,268,217,146,13,1142,9987,884,-26,8060,0,22499,22007,22056.0
00:05,-16,470,1022,269,217,145,13,1142,9949,869,16,8032,0,22016,21818,21998.0
00:10,-16,443,1022,269,217,153,13,1143,9905,817,22,8082,0,22016,21818,21956.0
00:15,-16,424,1021,269,217,153,13,1142,9919,820,37,8030,0,22016,21818,21969.0
00:20,-16,415,1020,270,217,153,14,1143,9857,832,0,8051,0,22016,21624,21900.0
00:25,-15,416,1020,270,217,153,13,1143,9838,823,-5,7992,0,22016,21624,21809.0
00:30,-16,410,1020,269,217,153,13,1143,9772,765,13,7962,0,22016,21624,21717.0
00:35,-16,472,1021,269,217,152,13,1143,9763,696,-43,7961,0,22016,21402,21589.0
00:40,-16,475,1022,270,217,152,14,1143,9778,707,-14,7897,0,22016,21402,21530.0
00:45,-16,467,1023,271,218,152,14,1143,9711,694,-46,7879,0,22016,21402,21416.0
00:50,-16,464,1023,271,218,151,14,1144,9724,699,-43,7898,0,22016,21181,21413.0
00:55,-16,423,1022,270,217,152,14,1143,9639,709,-17,7838,0,22016,21181,21319.0
01:00,-16,399,1020,270,217,152,14,1143,9644,716,-18,7773,0,22016,21181,21204.0
01:05,-16,390,1020,269,217,152,14,1144,9607,690,-13,7741,0,21228,20990,21158.0
01:10,-16,401,1019,270,217,152,14,1143,9577,675,-7,7721,0,21228,20990,21128.0
01:15,-16,406,1020,274,218,153,15,1142,9565,684,-6,7639,0,21228,20990,21054.0
01:20,-16,410,1022,273,218,153,14,1141,9538,670,-6,7596,0,21228,20830,20982.0
01:25,-16,414,1023,273,218,152,14,1142,9480,655,-6,7625,0,21228,20830,20945.0
01:30,-16,423,1024,275,218,151,14,1142,9459,664,-8,7580,0,21228,20830,20892.0
01:35,-16,439,1023,276,218,152,13,1142,9374,661,-12,7572,0,21228,20676,20813.0
01:40,-16,439,1023,273,218,151,12,1142,9363,656,-13,7586,0,21228,20676,20796.0
01:45,-16,461,1023,276,218,151,12,1142,9329,643,-33,7602,0,21228,20676,20736.0
01:50,-16,469,1023,278,218,151,12,1142,9211,650,-28,7682,0,21228,20562,20712.0
01:55,-16,473,1021,281,218,151,13,1142,9047,667,-11,7705,0,21228,20562,20616.0
02:00,-16,489,1022,280,218,152,14,1142,8892,665,-10,7823,0,21228,20562,20591.0
02:05,-16,498,1022,280,218,152,16,1142,8911,652,-34,7818,0,20671,20445,20578.0
02:10,-16,534,1024,281,217,151,19,1142,8883,642,-50,7882,0,20671,20445,20557.0
02:15,-16,548,1023,280,217,151,18,1142,8811,660,-22,7864,0,20671,20445,20557.0
02:20,-16,564,1023,279,218,152,18,1143,8810,658,-24,7818,0,20671,20387,20510.0
