Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-41,3757,1032,317,219,145,16,1147,7168,837,-92,7505,0,21983,21500,21454.0
00:05,-41,3752,1028,320,219,146,16,1147,7103,790,-18,7388,0,21126,21299,21393.0
00:10,-41,3727,1032,322,220,146,16,1148,7185,764,-2,7224,0,21126,21299,21306.0
00:15,-41,3699,1031,318,220,147,16,1147,7126,750,-3,7218,0,21126,21299,21217.0
00:20,-41,3654,1030,318,219,148,15,1147,7124,746,-2,7189,0,21126,21034,21104.0
00:25,-41,3663,1031,319,219,147,15,1147,7086,743,-5,7213,0,21126,21034,21060.0
00:30,-41,3693,1030,320,220,147,15,1147,7085,746,-12,7102,0,21126,21034,20960.0
00:35,-41,3724,1030,321,219,146,15,1147,7001,739,-12,7125,0,21126,20764,20922.0
00:40,-40,3757,1031,321,219,146,15,1147,6962,739,-12,7118,0,21126,20764,20917.0
00:45,-41,3763,1031,320,219,147,15,1147,6895,743,-9,7104,0,21126,20764,20816.0
00:50,-41,3737,1033,322,219,146,15,1148,6873,766,-9,6995,0,21126,20587,20705.0
00:55,-41,3677,1033,324,219,146,15,1147,6864,769,-22,6988,0,21126,20587,20657.0
01:00,-41,3586,1033,326,219,146,15,1148,6895,768,-68,7027,0,21126,20587,20600.0
01:05,-41,3543,1033,327,219,147,15,1148,6821,763,-31,7026,0,20383,20397,20556.0
01:10,-41,3459,1033,326,219,148,15,1147,6801,750,-26,6989,0,20383,20397,20496.0
01:15,-41,3392,1032,327,219,147,14,1147,6789,746,-19,6959,0,20383,20397,20424.0
01:20,-41,3348,1032,327,220,145,14,1148,6789,740,-16,6909,0,20383,20246,20355.0
01:25,-41,3297,1031,326,220,144,14,1148,6831,747,-16,6888,0,20383,20246,20351.0
01:30,-41,3256,1031,329,219,143,14,1148,6811,747,-21,6789,0,20383,20246,20226.0
01:35,-41,3233,1030,328,220,144,15,1148,6818,745,-32,6760,0,20383,20075,20179.0
01:40,-41,3253,1029,331,219,145,15,1147,6768,746,-37,6750,0,20383,20075,20125.0
01:45,-41,3226,1025,331,220,145,15,1147,6795,745,-39,6757,0,20383,20075,20124.0
01:50,-41,3177,1030,333,220,146,15,1148,6816,747,-51,6759,0,20383,19937,20106.0
01:55,-42,3152,1029,332,220,146,15,1148,6832,747,-56,6763,0,20383,19937,20085.0
02:00,-42,3170,1030,332,220,146,14,1148,6825,737,-54,6710,0,20383,19937,20015.0
02:05,-42,3193,1031,335,220,145,15,1147,6737,758,-49,6676,0,19967,19912,19955.0
02:10,-42,3182,1032,335,220,145,15,1147,6757,757,-48,6684,0,19967,19912,20035.0
02:15,-42,3210,1032,333,220,145,15,1147,6711,756,-34,6661,0,19967,19912,20004.0
02:20,-42,3224,1033,333,220,145,15,1147,6670,757,-42,6615,0,19967,19784,19952.0
02:25,-42,3257,1032,334,220,146,15,1147,6703,743,-56,6611,0,19967,19784,19994.0
02:30,-42,3288,1032,332,220,147,14,1148,6679,734,-58,6608,0,19967,19784,19942.0
02:35,-42,3304,1031,334,220,146,14,1148,6488,723,-28,6622,0,19967,19796,19838.0
02:40,-43,3272,1030,335,220,145,15,1148,6541,730,-15,6600,0,19967,19796,19876.0
02:45,-43,3278,1031,334,220,145,15,1148,6509,728,-21,6574,0,19967,19796,19830.0
02:50,-43,3307,1030,334,219,145,15,1148,6589,739,-53,6641,0,19967,19781,19922.0
02:55,-43,3343,1030,337,219,145,15,1148,6518,729,-62,6652,0,19967,19781,19808.0
03:00,-43,3458,1029,336,219,145,14,1147,6456,718,-66,6655,0,19967,19781,19774.0
03:05,-43,3484,1029,336,220,146,15,1148,6507,702,-35,6608,0,19863,19804,19820.0
03:10,-43,3511,1029,336,219,147,15,1147,6486,705,-20,6587,0,19863,19804,19817.0
03:15,-44,3536,1025,337,220,148,15,1147,6503,718,-14,6569,0,19863,19804,19839.0
03:20,-44,3607,1031,339,219,147,15,1148,6483,723,-19,6595,0,19863,19808,19904.0
03:25,-43,3620,1031,338,220,146,14,1147,6430,720,-19,6586,0,19863,19808,19854.0
03:30,-44,3666,1031,340,219,145,14,1147,6412,720,-19,6535,0,19863,19808,19827.0
03:35,-43,3693,1031,340,220,145,14,1147,6414,727,-12,6527,0,19863,19855,19867.0
03:40,-43,3713,1032,339,220,146,14,1147,6387,724,-11,6508,0,19863,19855,19861.0
03:45,-43,3701,1031,338,220,147,14,1147,6430,721,-13,6492,0,19863,19855,19887.0
03:50,-43,3651,1031,337,220,147,14,1147,6427,715,-14,6523,0,19863,20007,19866.0
03:55,-43,3617,1030,336,220,147,15,1147,6495,725,-10,6546,0,19863,20007,19949.0
04:00,-43,3546,1030,336,220,146,15,1147,6449,734,-12,6622,0,19863,20007,19917.0
04:05,-43,3505,1030,334,220,145,15,1147,6455,740,-15,6739,0,20279,20149,19996.0
04:10,-43,3465,1030,336,220,146,15,1147,6566,752,-38,6840,0,20279,20149,20171.0
04:15,-43,3404,1029,336,219,147,15,1147,6641,754,-18,6862,0,20279,20149,20211.0
04:20,-43,3327,1030,338,220,147,15,1147,6965,585,-5,6836,0,20279,20346,20301.0
04:25,-43,3268,1030,339,219,147,15,1147,7549,450,19,6728,0,20279,20346,20354.0
04:30,-43,3193,1031,336,219,146,15,1147,7705,457,11,6699,0,20279,20346,20394.0
04:35,-42,3069,1032,340,219,145,15,1147,7835,439,9,6681,0,20279,20577,20432.0
04:40,-42,3020,1033,339,219,145,15,1147,7981,462,0,6673,0,20279,20577,20544.0
04:45,-43,2971,1033,338,219,145,15,1147,8009,469,12,6720,0,20279,20577,20588.0
04:50,-43,2945,1033,338,219,145,15,1147,8007,470,16,6765,0,20279,20937,20651.0
04:55,-43,2869,1033,337,219,144,16,1147,7954,453,4,7018,0,20279,20937,20750.0
05:00,-43,2809,1033,334,219,144,16,1147,7889,506,-7,7231,0,20279,20937,20799.0
05:05,-43,2770,1032,335,219,144,16,1147,7560,534,33,7793,0,21612,21356,21065.0
05:10,-43,2699,1029,335,218,144,16,1147,7429,548,27,8158,0,21612,21356,21237.0
05:15,-43,2672,1030,333,218,145,16,1147,7472,561,44,8310,0,21612,21356,21388.0
05:20,-43,2646,1032,333,219,145,16,1147,7568,549,32,8250,0,21612,21747,21492.0
05:25,-43,2586,1031,332,219,145,16,1147,7706,587,48,8243,0,21612,21747,21560.0
05:30,-44,2537,1031,331,219,145,16,1146,7902,565,37,8166,0,21612,21747,21653.0
05:35,-44,2485,1030,330,219,145,16,1147,8164,571,38,8093,0,21612,22133,21781.0
05:40,-43,2452,1030,331,219,145,16,1147,8227,593,47,8206,0,21612,22133,21945.0
05:45,-43,2424,1030,332,219,145,16,1147,8266,598,72,8234,0,21612,22133,21997.0
05:50,-44,2364,1034,329,219,145,17,1148,8257,912,60,7989,0,21612,22716,22156.0
05:55,-44,2258,1032,328,219,145,16,1147,8274,922,70,8037,0,21612,22716,22283.0
06:00,-44,2232,1032,326,220,145,16,1146,8286,950,91,8208,0,21612,22716,22454.0
06:05,-44,2253,1032,329,219,143,17,1146,8390,1260,129,8233,0,23462,23313,22841.0
06:10,-44,2262,1032,328,221,148,16,1146,8379,1476,46,8328,0,23462,23313,23175.0
06:15,-44,2250,1032,329,219,153,14,1146,8422,1479,90,8432,0,23462,23313,23354.0
06:20,-44,2234,1033,330,219,153,14,1147,8524,1479,141,8453,0,23462,23883,23552.0
06:25,-44,2214,1032,329,219,154,14,1147,8602,1526,148,8494,0,23462,23883,23691.0
06:30,-44,2182,1031,328,218,154,14,1147,8690,1598,148,8510,0,23462,23883,23826.0
06:35,-42,2192,1031,331,219,155,15,1147,8852,1667,107,8477,0,23462,24157,24023.0
06:40,-38,2183,1029,330,219,155,15,1147,8973,1719,99,8459,0,23462,24157,24147.0
06:45,-27,2187,1030,328,219,155,15,1147,9025,1752,101,8518,0,23462,24157,24283.0
06:50,0,2180,1031,330,218,155,15,1147,9039,1803,4,8656,0,23462,24616,24390.0
06:55,32,2208,1030,331,219,154,14,1147,9079,1944,-16,8657,0,23462,24616,24500.0
