Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
10:00,3830,842,897,217,203,220,17,2265,7754,868,0,5447,0,22784,22025,22158
10:05,3988,847,897,241,203,221,17,2265,7818,849,1,5276,0,22210,21812,22158
10:10,4064,861,897,240,204,211,17,2265,7794,882,-18,5095,0,22210,21812,22158
10:15,4022,906,897,240,203,214,17,2265,7769,907,4,4953,0,22210,21812,22158
10:20,4230,918,897,218,203,219,17,2265,7543,905,-6,4823,0,22210,21755,22158
10:25,4468,905,898,240,203,216,18,2266,7502,861,-36,4683,0,22210,21755,22025
10:30,4473,905,898,240,203,215,17,2266,7614,898,-17,4644,0,22210,21755,21948
10:35,4651,922,883,240,203,212,16,2266,7573,930,9,4315,0,22210,21563,21659
10:40,4755,946,886,220,203,212,16,2265,7555,934,3,4109,0,22210,21563,21582
10:45,4769,947,886,246,203,212,16,2265,7589,946,13,4021,0,22210,21563,21440
10:50,4744,950,885,246,203,212,16,2265,7462,969,39,4012,0,22210,21287,21356
10:55,4871,957,884,246,204,212,16,2265,7324,1001,45,3946,0,22210,21287,21331
11:00,5097,938,885,225,203,211,16,2266,7263,928,6,3835,0,22210,21287,21278
11:05,5225,910,885,246,205,211,15,2265,7439,906,-40,3687,0,21887,21172,21308
11:10,5328,934,887,247,204,211,15,2265,7360,824,-30,3640,0,21887,21172,21288
11:15,5319,920,887,248,204,211,16,2265,7373,796,-18,3622,0,21887,21172,21252
11:20,5360,893,888,224,204,211,16,2264,7272,817,1,3550,0,21887,21140,21145
11:25,5255,892,891,247,204,212,16,2265,7315,847,38,3459,0,21887,21140,21094
11:30,5325,865,891,246,204,212,16,2264,7254,850,37,3460,0,21887,21140,21025
11:35,5479,844,891,247,205,212,16,2264,7223,846,29,3318,0,21887,21012,21046
11:40,5599,859,891,226,205,212,16,2265,7277,822,1,3253,0,21887,21012,21102
11:45,5686,884,891,246,205,213,16,2265,7272,811,-11,3190,0,21887,21012,21138
11:50,6051,876,891,248,205,213,16,2264,7194,788,-49,3005,0,21887,20927,21155
11:55,5911,874,892,249,205,213,16,2264,7150,812,-2,3067,0,21887,20927,21168
12:00,5577,872,891,246,205,213,16,2264,7222,931,74,3273,0,21887,20927,21174
12:05,5580,820,898,233,205,213,16,2263,6991,1141,54,3257,0,21430,21023,21158
12:10,5499,825,900,248,205,214,16,2264,7051,1022,22,3408,0,21430,21023,21172
12:15,5476,822,900,247,205,214,16,2264,7102,925,12,3497,0,21430,21023,21156
12:20,5530,809,900,247,205,213,16,2264,7142,906,1,3348,0,21430,21003,21064
12:25,5497,809,900,219,205,213,16,2264,7186,883,-20,3373,0,21430,21003,21032
12:30,5655,805,899,245,204,211,16,2264,7108,827,-61,3368,0,21430,21003,21024
12:35,5662,827,901,246,205,213,16,2264,6969,774,-99,3551,0,21430,21029,20981
12:40,5618,859,900,247,205,214,16,2264,6836,826,-19,3533,0,21430,21029,20911
12:45,5620,827,901,247,205,218,16,2264,6838,886,-5,3332,0,21430,21029,20852
12:50,5739,831,902,247,205,218,16,2263,6889,906,0,3103,0,21430,20906,20854
12:55,5703,828,902,247,205,215,16,2263,6904,911,-11,2970,0,21430,20906,20698
13:00,5621,819,901,225,205,219,16,2263,6867,930,2,2860,0,21430,20906,20523
13:05,5383,818,895,246,205,217,16,2264,6986,1006,8,2774,0,21179,20529,20365
13:10,5387,807,893,245,205,212,16,2263,6957,1006,34,2769,0,21179,20529,20349
13:15,5465,830,893,244,205,212,16,2263,6958,943,-6,2719,0,21179,20529,20326
13:20,5315,823,893,244,205,219,16,2264,6927,944,1,2882,0,21179,20243,20272
13:25,5281,857,893,247,205,218,16,2264,6835,930,-25,2939,0,21179,20243,20207
13:30,5174,875,893,247,205,212,16,2263,6960,932,-22,2946,0,21179,20243,20177
13:35,5461,890,891,247,205,211,16,2263,6813,876,-59,2872,0,21179,20159,20182
13:40,5543,860,891,227,204,212,17,2262,6898,915,-6,2724,0,21179,20159,20134
13:45,5580,863,891,247,204,211,16,2263,6669,957,11,2693,0,21179,20159,20130
13:50,5370,877,891,247,204,211,16,2262,6687,987,55,2768,0,21179,20161,20131
