Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-33,3658,678,334,217,157,16,2277,5927,1335,0,6307,0,20752,20451,20237
00:05,-33,3636,684,319,219,148,16,2277,5904,1284,26,6388,0,20316,20201,20193
00:10,-33,3598,688,334,220,136,16,2277,5853,1271,34,6456,0,20316,20201,20143
00:15,-33,3568,689,334,221,133,16,2278,5922,1218,-5,6375,0,20316,20201,20047
00:20,-33,3526,689,311,221,134,16,2277,6093,1284,-14,6235,0,20316,20004,19978
00:25,-33,3523,689,332,221,156,15,2278,6047,1294,-16,6164,0,20316,20004,19946
00:30,-33,3499,689,336,221,158,16,2279,6002,1314,-1,6102,0,20316,20004,19869
00:35,-33,3502,689,335,221,159,15,2277,5879,1360,-4,6089,0,20316,19836,19813
00:40,-33,3471,689,313,221,159,16,2277,5766,1357,-2,6140,0,20316,19836,19735
00:45,-33,3446,689,334,221,159,15,2278,5734,1353,-1,6129,0,20316,19836,19646
00:50,-33,3410,688,332,221,160,15,2278,5683,1351,-1,6168,0,20316,19587,19616
00:55,-33,3377,689,332,221,160,15,2278,5670,1344,-4,6191,0,20316,19587,19576
01:00,-33,3361,689,309,221,159,14,2277,5645,1338,-2,6174,0,20316,19587,19492
01:05,-33,3318,690,332,221,159,14,2278,5638,1329,-2,6183,0,19607,19463,19461
01:10,-33,3271,690,331,221,159,15,2277,5659,1329,-1,6125,0,19607,19463,19398
01:15,-33,3258,689,332,221,158,15,2278,5664,1323,-8,6103,0,19607,19463,19356
01:20,-33,3234,689,330,221,157,14,2277,5611,1304,-7,6134,0,19607,19320,19300
01:25,-33,3248,689,330,221,155,14,2278,5661,1301,-18,6097,0,19607,19320,19289
01:30,-33,3264,689,330,221,155,15,2279,5609,1255,-11,6062,0,19607,19320,19197
01:35,-33,3295,690,331,221,155,16,2279,5654,1263,-15,5981,0,19607,19203,19187
