Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-15,4623,895,290,212,233,29,2283,7139,1554,-96,5984,0,23133,22443,22305.0
00:05,-15,4604,894,290,214,234,29,2283,7239,1377,-14,5907,0,21682,22196,22251.0
00:10,-15,4545,895,291,215,235,29,2282,7315,1334,3,5906,0,21682,22196,22211.0
00:15,-15,4467,895,289,216,236,29,2283,7400,1326,7,5791,0,21682,22196,22106.0
00:20,-15,4440,894,289,216,237,29,2283,7364,1318,-8,5772,0,21682,21893,22008.0
00:25,-15,4450,894,289,217,237,29,2283,7301,1322,-20,5758,0,21682,21893,21924.0
00:30,-15,4476,895,288,216,237,29,2283,7273,1320,-31,5696,0,21682,21893,21859.0
00:35,-15,4422,895,288,217,237,29,2280,7234,1319,-43,5728,0,21682,21626,21787.0
00:40,-15,4421,895,287,217,237,29,2280,7135,1288,-7,5725,0,21682,21626,21702.0
00:45,-15,4409,895,289,216,237,29,2280,7129,1222,-15,5690,0,21682,21626,21607.0
00:50,-15,4390,895,290,217,238,29,2280,7096,1124,-34,5757,0,21682,21333,21511.0
00:55,-15,4353,894,289,216,238,29,2280,7095,1110,-39,5782,0,21682,21333,21444.0
01:00,-15,4339,895,290,214,237,29,2280,7225,1178,-92,5671,0,21682,21333,21436.0
01:05,-16,4345,895,290,213,235,29,2280,7368,1256,-77,5422,0,20899,21138,21432.0
01:10,-16,4359,895,290,214,233,29,2281,7365,1274,-80,5341,0,20899,21138,21415.0
01:15,-16,4341,895,290,213,233,29,2281,7324,1138,-105,5437,0,20899,21138,21356.0
01:20,-16,4277,896,289,214,233,29,2282,7324,1141,-107,5469,0,20899,21066,21298.0
01:25,-16,4241,896,290,213,233,29,2280,7345,1139,-107,5456,0,20899,21066,21261.0
01:30,-16,4179,896,290,214,233,29,2280,7329,1135,-107,5498,0,20899,21066,21202.0
01:35,-16,4115,895,288,214,232,29,2281,7279,1132,-107,5568,0,20899,20920,21158.0
01:40,-16,4038,895,290,214,232,29,2281,7313,1127,-107,5548,0,20899,20920,21094.0
01:45,-16,4028,895,290,214,233,29,2281,7266,1125,-120,5544,0,20899,20920,21045.0
01:50,-16,4042,895,289,214,233,29,2282,7261,1127,-126,5537,0,20899,20870,21019.0
01:55,-16,4021,895,289,214,233,29,2282,7215,1145,-156,5603,0,20899,20870,21012.0
02:00,-16,4018,896,290,214,232,29,2281,7213,1156,-150,5591,0,20899,20870,20965.0
02:05,-16,4021,894,289,214,232,29,2280,7071,1143,-75,5520,0,20368,20802,20835.0
02:10,-16,4016,894,290,214,232,29,2280,7004,1114,-52,5552,0,20368,20802,20801.0
02:15,-16,3985,894,289,215,232,29,2281,6946,1092,-34,5549,0,20368,20802,20729.0
02:20,-16,3978,896,290,214,232,29,2282,6830,1060,-68,5722,0,20368,20597,20746.0
02:25,-17,3930,894,290,214,232,29,2282,6813,1057,-54,5746,0,20368,20597,20669.0
