Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-37,3110,915,272,230,232,17,2257,4632,2224,5,6116,0,20064,19882,19644
00:05,-37,3114,916,245,230,239,16,2257,4768,2049,17,6216,0,19319,19620,19695
00:10,-37,3084,915,275,230,254,17,2258,4730,2034,23,6390,0,19319,19620,19796
00:15,-37,3046,912,275,230,254,16,2259,4762,2113,17,6275,0,19319,19620,19782
00:20,-37,3023,916,274,230,253,17,2258,4582,2212,30,6280,0,19319,19395,19702
00:25,-37,2979,916,274,230,254,16,2258,4290,2287,34,6454,0,19319,19395,19656
00:30,-37,2920,918,274,230,254,16,2259,4139,2335,7,6499,0,19319,19395,19554
00:35,-37,2885,916,260,231,255,16,2258,4135,2324,7,6455,0,19319,19272,19442
00:40,-37,2855,915,274,230,253,16,2259,4104,2298,-5,6452,0,19319,19272,19396
00:45,-37,2830,916,272,230,255,16,2258,4145,2287,-18,6423,0,19319,19272,19317
00:50,-37,2806,913,272,231,256,16,2259,4131,2321,-5,6342,0,19319,19150,19238
00:55,-37,2790,911,272,231,255,16,2257,4022,2303,-8,6358,0,19319,19150,19162
01:00,-37,2764,911,270,230,255,16,2258,4011,2295,-2,6381,0,19319,19150,19124
01:05,-37,2741,909,270,231,255,16,2258,3906,2354,5,6367,0,18439,18983,19039
01:10,-37,2704,909,273,230,255,16,2258,3824,2346,4,6405,0,18439,18983,19007
01:15,-37,2657,908,272,231,254,16,2258,3781,2334,4,6475,0,18439,18983,18954
01:20,-37,2591,909,272,231,253,16,2258,3775,2346,5,6448,0,18439,18809,18880
01:25,-37,2553,909,273,231,253,16,2257,3760,2349,5,6410,0,18439,18809,18809
01:30,-37,2560,910,276,231,254,17,2257,3764,2328,-4,6377,0,18439,18809,18752
01:35,-37,2570,911,277,231,254,17,2257,3773,2341,-7,6280,0,18439,18647,18670
01:40,-37,2610,911,276,230,256,17,2257,3791,2349,-6,6189,0,18439,18647,18622
01:45,-37,2664,910,276,231,257,17,2258,3745,2319,-12,6136,0,18439,18647,18551
01:50,-36,2727,912,255,231,255,17,2257,3750,2314,-12,6037,0,18439,18474,18483
01:55,-36,2770,912,276,231,257,16,2258,3774,2308,-12,5953,0,18439,18474,18430
02:00,-37,2775,911,276,231,255,17,2257,3796,2346,5,5797,0,18439,18474,18338
02:05,-37,2796,912,278,231,257,17,2257,3771,2302,1,5797,0,17826,18347,18343
02:10,-36,2848,911,256,231,258,17,2256,3719,2266,0,5798,0,17826,18347,18279
02:15,-36,2872,910,276,231,257,17,2256,3745,2246,-5,5806,0,17826,18347,18276
02:20,-36,2853,910,276,231,257,17,2257,3727,2218,-1,5822,0,17826,18186,18240
02:25,-37,2836,910,277,231,257,17,2258,3717,2209,-1,5783,0,17826,18186,18171
02:30,-36,2842,912,256,231,257,17,2258,3687,2220,0,5755,0,17826,18186,18141
02:35,-36,2829,911,277,231,257,17,2257,3695,2222,0,5718,0,17826,18047,18092
02:40,-36,2826,911,276,231,258,16,2258,3641,2222,0,5710,0,17826,18047,18051
02:45,-36,2826,911,277,231,257,16,2257,3579,2220,0,5746,0,17826,18047,18028
02:50,-36,2804,911,276,230,256,16,2258,3524,2220,0,5780,0,17826,17963,17984
02:55,-36,2765,911,277,230,256,17,2258,3454,2227,8,5841,0,17826,17963,17958
03:00,-36,2730,912,255,230,257,16,2258,3401,2236,22,5877,0,17826,17963,17918
03:05,-36,2693,912,276,230,263,16,2258,3411,2262,2,5793,0,17543,17868,17882
03:10,-37,2653,912,276,231,262,17,2258,3423,2259,-9,5817,0,17543,17868,17848
03:15,-37,2627,911,277,231,263,17,2258,3420,2226,0,5864,0,17543,17868,17830
03:20,-37,2645,911,278,231,263,16,2258,3396,2212,-19,5833,0,17543,17807,17773
03:25,-37,2655,911,277,231,261,16,2258,3403,2194,-11,5867,0,17543,17807,17798
03:30,-37,2660,911,277,231,261,16,2257,3409,2187,-20,5844,0,17543,17807,17754
03:35,-37,2637,912,264,231,261,16,2259,3404,2158,-18,5884,0,17543,17772,17732
03:40,-37,2639,911,278,231,261,16,2257,3454,2138,-19,5858,0,17543,17772,17721
03:45,-37,2648,911,277,231,261,16,2258,3431,2123,-20,5894,0,17543,17772,17728
03:50,-37,2636,911,278,231,262,16,2257,3412,2128,-18,5912,0,17543,17703,17722
03:55,-37,2587,911,278,231,262,16,2258,3392,2149,-6,5932,0,17543,17703,17718
04:00,-37,2533,911,255,231,263,16,2258,3383,2183,0,5928,0,17543,17703,17689
04:05,-38,2488,910,278,231,262,16,2256,3451,2272,0,5906,0,17585,17739,17768
04:10,-39,2472,910,278,231,274,16,2258,3395,2290,0,5915,0,17585,17739,17764
04:15,-38,2461,910,276,231,275,16,2257,3394,2289,0,5937,0,17585,17739,17782
04:20,-38,2424,911,258,231,276,16,2258,3428,2311,-13,5973,0,17585,17801,17769
04:25,-38,2383,910,279,231,279,16,2256,3401,2340,-1,5989,0,17585,17801,17789
04:30,-38,2369,910,275,231,277,17,2257,3373,2345,-1,6048,0,17585,17801,17806
04:35,-38,2348,911,275,231,277,16,2258,3393,2358,-7,6061,0,17585,17821,17789
04:40,-38,2356,910,255,231,279,16,2258,3374,2367,0,6071,0,17585,17821,17782
04:45,-38,2361,910,277,231,278,17,2258,3377,2356,-4,6122,0,17585,17821,17848
04:50,-38,2291,910,277,231,277,17,2257,3410,2366,0,6194,0,17585,17868,17860
04:55,-38,2283,911,278,231,277,17,2258,3399,2369,0,6217,0,17585,17868,17876
05:00,-38,2232,911,276,231,276,17,2258,3383,2363,0,6316,0,17585,17868,17914
05:05,-38,2141,911,262,231,276,17,2258,3403,2398,2,6463,0,17985,18041,17979
05:10,-38,2152,911,277,231,276,17,2257,3420,2433,3,6426,0,17985,18041,18058
05:15,-39,2093,912,276,231,277,17,2258,3439,2435,3,6506,0,17985,18041,18100
05:20,-39,2000,912,278,231,278,17,2258,3454,2442,3,6584,0,17985,18175,18123
05:25,-39,1953,909,263,231,279,17,2258,3495,2447,3,6611,0,17985,18175,18130
05:30,-39,1931,912,277,231,280,17,2258,3516,2452,3,6606,0,17985,18175,18151
05:35,-39,1886,912,277,231,280,17,2257,3526,2456,3,6680,0,17985,18251,18209
05:40,-39,1848,912,276,232,280,17,2257,3566,2460,3,6675,0,17985,18251,18218
05:45,-39,1829,912,277,231,279,17,2257,3582,2463,3,6717,0,17985,18251,18255
05:50,-39,1822,906,278,231,280,18,2257,3588,2462,3,6768,0,17985,18370,18292
05:55,-39,1796,912,278,231,279,18,2257,3598,2459,3,6837,0,17985,18370,18346
06:00,-39,1794,911,278,231,277,18,2256,3651,2452,3,6854,0,17985,18370,18398
06:05,-39,1805,911,266,232,277,17,2257,3856,2382,-1,6824,0,18407,18583,18512
06:10,-34,1858,912,281,231,277,17,2257,3965,2368,-10,6804,0,18407,18583,18608
06:15,-24,1887,911,280,231,277,17,2257,4002,2380,2,6758,0,18407,18583,18643
06:20,-1,1866,911,280,231,277,17,2257,3953,2363,2,6793,0,18407,18542,18645
06:25,28,1852,911,280,231,278,17,2257,3964,2366,2,6759,0,18407,18542,18619
06:30,76,1873,913,280,231,278,18,2258,3959,2364,2,6671,0,18407,18542,18595
06:35,162,1860,911,280,231,278,17,2257,3967,2364,2,6600,0,18407,18501,18580
06:40,252,1932,911,258,231,278,16,2258,3932,2355,2,6446,0,18407,18501,18507
06:45,382,1966,912,280,231,278,17,2258,3902,2352,2,6339,0,18407,18501,18545
06:50,538,1948,912,281,231,278,19,2257,3801,2358,2,6281,0,18407,18520,18531
06:55,715,1945,911,278,233,279,19,2257,3764,2342,2,6190,0,18407,18520,18544
07:00,1055,1962,911,256,231,278,19,2256,3707,2295,2,5948,0,18407,18520,18513
07:05,1367,2035,911,278,231,278,19,2257,3614,2177,-29,5836,0,18428,18665,18550
07:10,1648,2073,911,279,231,277,19,2257,3672,2084,-30,5638,0,18428,18665,18577
07:15,1830,2066,910,277,231,279,20,2257,3608,2103,-16,5478,0,18428,18665,18558
07:20,2016,2036,910,277,230,280,19,2257,3392,2133,0,5489,0,18428,18713,18592
07:25,2359,2000,911,278,230,280,19,2256,3272,2116,-7,5375,0,18428,18713,18621
07:30,2672,1970,912,257,230,279,18,2257,3142,2085,-12,5227,0,18428,18713,18550
07:35,2972,1963,911,260,231,280,18,2256,2983,2120,0,5110,0,18428,18673,18625
07:40,3219,1948,910,237,230,281,18,2257,2783,2130,0,5097,0,18428,18673,18628
07:45,3458,1984,911,237,231,281,18,2256,2589,2136,18,5026,0,18428,18673,18664
07:50,3705,2046,911,235,231,280,17,2256,2509,2152,18,4840,0,18428,18699,18705
07:55,3906,2097,910,235,230,280,17,2256,2350,2136,11,4774,0,18428,18699,18719
08:00,4238,2111,910,235,230,279,16,2257,2283,2035,1,4624,0,18428,18699,18745
08:05,4585,2128,910,235,229,277,17,2257,2518,1655,-9,4732,0,18559,18850,18934
08:10,4822,2159,909,233,229,269,17,2257,2800,1473,5,4549,0,18559,18850,18919
08:15,4874,2230,909,233,229,270,17,2256,2839,1465,9,4497,0,18559,18850,18941
08:20,5021,2307,909,235,230,271,16,2256,2863,1500,5,4331,0,18559,18959,18974
08:25,5177,2378,908,236,230,271,16,2259,2793,1505,1,4131,0,18559,18959,18971
08:30,5437,2411,907,236,230,270,16,2257,2794,1438,-7,3962,0,18559,18959,18958
08:35,5623,2404,907,237,230,269,16,2257,2862,1424,-64,3822,0,18559,18943,18938
08:40,5711,2350,908,238,230,270,16,2257,2860,1446,-37,3825,0,18559,18943,18942
08:45,5837,2331,907,238,230,269,16,2258,2730,1482,-2,3800,0,18559,18943,18950
08:50,6001,2315,907,238,227,270,16,2258,2571,1520,5,3695,0,18559,18924,18897
08:55,6157,2253,906,237,227,262,16,2257,2511,1519,5,3652,0,18559,18924,18887
09:00,6370,2211,906,236,229,249,17,2257,2515,1491,5,3501,0,18559,18924,18870
09:05,6472,2140,905,236,229,245,18,2257,2467,1535,1,3476,0,18307,18998,18886
09:10,6673,2063,905,234,229,226,17,2257,2407,1541,0,3417,0,18307,18998,18906
09:15,6849,2032,904,226,229,225,17,2257,2441,1536,-5,3295,0,18307,18998,18938
09:20,7046,2043,904,220,231,223,16,2258,2424,1521,-11,3109,0,18307,18967,18923
09:25,7247,2120,905,221,229,222,17,2257,2425,1481,-16,2836,0,18307,18967,18873
09:30,7451,2210,904,219,229,222,17,2256,2399,1454,-18,2581,0,18307,18967,18827
09:35,7598,2294,904,219,230,223,17,2257,2440,1448,1,2247,0,18307,18910,18779
09:40,7614,2314,901,219,229,223,17,2256,2433,1473,0,2119,0,18307,18910,18752
09:45,7656,2349,897,218,229,225,17,2257,2443,1405,3,2063,0,18307,18910,18712
09:50,7756,2403,898,219,229,226,17,2256,2495,1334,0,1969,0,18307,18781,18718
09:55,7882,2459,895,219,229,225,17,2257,2468,1323,0,1762,0,18307,18781,18673
10:00,8051,2482,894,218,229,225,17,2255,2496,1324,0,1547,0,18307,18781,18678
10:05,8215,2472,888,219,229,224,17,2255,2428,1240,4,1451,0,17779,18663,18621
10:10,8461,2429,888,219,229,222,17,2256,2407,1176,5,1304,0,17779,18663,18590
10:15,8582,2421,889,218,229,222,17,2255,2383,1176,4,1175,0,17779,18663,18543
10:20,8633,2379,888,217,229,223,17,2254,2422,1185,5,1061,0,17779,18638,18468
10:25,8777,2385,888,217,229,222,17,2255,2400,1188,5,891,0,17779,18638,18414
10:30,8840,2411,888,217,229,224,17,2255,2438,1168,-6,720,0,17779,18638,18384
10:35,9085,2415,888,215,229,222,17,2254,2460,1221,-3,662,0,17779,18422,18640
10:40,9156,2386,889,217,229,222,17,2254,2376,1228,5,588,0,17779,18422,18585
10:45,9056,2396,889,216,229,221,17,2254,2375,1231,5,606,0,17779,18422,18543
