Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-71,1778,892,311,203,186,15,2241,10793,1246,-3,8145,0,26765,25516,25469.0
00:05,-71,1730,892,310,204,181,15,2241,10854,1170,4,8119,0,24507,25128,25376.0
00:10,-71,1674,893,309,204,178,14,2241,10898,1081,-5,8176,0,24507,25128,25287.0
00:15,-71,1633,894,310,205,177,14,2241,10905,1050,-1,8175,0,24507,25128,25177.0
00:20,-71,1594,896,309,205,177,14,2242,10872,1046,1,8116,0,24507,24755,25045.0
00:25,-71,1550,897,307,205,177,14,2241,10845,1055,-6,8058,0,24507,24755,24931.0
00:30,-71,1513,897,307,205,177,14,2241,10774,1047,-15,8027,0,24507,24755,24773.0
00:35,-71,1503,896,309,205,176,14,2242,10717,1046,-14,8002,0,24507,24392,24691.0
00:40,-71,1489,896,310,205,177,14,2242,10697,1036,-16,7928,0,24507,24392,24594.0
00:45,-71,1469,895,311,205,176,14,2241,10618,1041,-15,7885,0,24507,24392,24455.0
00:50,-71,1453,897,310,205,176,14,2241,10521,1031,-19,7862,0,24507,24093,24333.0
00:55,-71,1452,898,310,205,175,14,2242,10407,1030,-18,7864,0,24507,24093,24226.0
01:00,-71,1441,897,311,205,175,14,2243,10367,1011,-73,7878,0,24507,24093,24103.0
01:05,-71,1420,898,312,205,175,14,2242,10347,923,-29,7823,0,23202,23805,24002.0
01:10,-71,1403,898,303,205,176,14,2242,10226,911,-20,7825,0,23202,23805,23870.0
01:15,-71,1421,898,299,205,176,14,2243,10090,903,-21,7884,0,23202,23805,23788.0
01:20,-71,1418,898,302,205,176,14,2242,9919,905,-20,7941,0,23202,23485,23694.0
01:25,-71,1415,900,305,206,176,14,2243,9796,905,-20,7960,0,23202,23485,23594.0
01:30,-71,1388,899,306,205,177,14,2243,9744,909,-23,7945,0,23202,23485,23509.0
01:35,-71,1360,899,307,206,177,14,2242,9635,901,-30,7958,0,23202,23170,23360.0
01:40,-71,1319,899,308,206,177,14,2242,9521,900,-30,7984,0,23202,23170,23231.0
01:45,-71,1292,900,309,205,178,14,2242,9456,902,-30,7988,0,23202,23170,23156.0
01:50,-71,1268,899,308,205,178,14,2242,9427,899,-29,7964,0,23202,22911,23091.0
01:55,-71,1246,899,309,206,178,13,2242,9410,889,-29,7923,0,23202,22911,23008.0
02:00,-71,1230,900,309,205,177,14,2241,9349,885,-39,7914,0,23202,22911,22907.0
02:05,-71,1208,902,310,206,179,14,2240,9360,877,-35,7869,0,22281,22702,22845.0
02:10,-71,1198,902,311,205,179,14,2239,9409,875,-34,7764,0,22281,22702,22783.0
02:15,-71,1192,901,309,206,178,13,2239,9383,871,-33,7739,0,22281,22702,22712.0
02:20,-71,1181,902,309,205,177,13,2239,9357,869,-33,7715,0,22281,22486,22652.0
02:25,-71,1165,902,309,205,176,13,2239,9308,869,-33,7709,0,22281,22486,22577.0
