Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-39,323,1011,235,201,137,20,1118,9276,1236,-1,7335,0,21990,20807,20744.0
00:05,-39,322,1011,234,201,137,20,1118,8936,1077,12,7783,0,20602,20610,20717.0
00:10,-39,285,1011,233,201,143,20,1118,9026,1037,-18,7862,0,20602,20610,20706.0
00:15,-39,268,1009,235,201,142,20,1118,9011,1040,-10,7828,0,20602,20610,20668.0
00:20,-39,252,1012,233,200,142,20,1118,8919,1041,-9,7866,0,20602,20420,20607.0
00:25,-39,238,1012,233,200,142,20,1118,8855,1047,-9,7857,0,20602,20420,20539.0
00:30,-39,232,1012,232,200,143,20,1118,8816,1041,-2,7806,0,20602,20420,20466.0
00:35,-39,222,1012,234,200,143,20,1118,8800,1026,-53,7865,0,20602,20199,20408.0
00:40,-39,236,1012,233,200,143,20,1117,8812,1022,-58,7820,0,20602,20199,20334.0
00:45,-39,240,1012,234,200,142,20,1118,8732,1012,-60,7806,0,20602,20199,20247.0
00:50,-39,252,1013,233,200,142,19,1117,8675,1009,-59,7802,0,20602,20028,20190.0
00:55,-39,253,1012,235,200,142,20,1117,8555,1027,-22,7813,0,20602,20028,20121.0
01:00,-39,259,1012,233,200,142,20,1117,8378,1031,12,7835,0,20602,20028,20071.0
01:05,-39,264,1012,235,200,143,19,1116,8201,1025,-8,7972,0,19794,19877,19993.0
01:10,-39,257,1013,235,200,143,20,1116,8127,1023,-15,8027,0,19794,19877,19981.0
01:15,-39,248,1012,236,201,143,20,1116,8196,1021,-12,7891,0,19794,19877,19906.0
01:20,-39,232,1013,235,201,143,20,1116,8095,1023,-11,7940,0,19794,19713,19833.0
01:25,-39,232,1013,234,201,143,20,1116,8035,1020,-13,7960,0,19794,19713,19802.0
01:30,-39,224,1011,236,201,142,20,1116,7965,1018,-14,7975,0,19794,19713,19759.0
01:35,-39,221,1012,236,201,142,20,1116,8045,1020,48,7776,0,19794,19541,19667.0
01:40,-39,223,1013,235,201,142,19,1117,8061,1006,30,7684,0,19794,19541,19610.0
01:45,-39,225,1011,235,201,141,20,1117,8019,997,44,7682,0,19794,19541,19560.0
01:50,-39,237,1012,235,201,141,19,1116,7982,1000,63,7654,0,19794,19389,19543.0
01:55,-39,257,1013,234,201,141,20,1117,7992,1005,-81,7742,0,19794,19389,19483.0
02:00,-39,276,1013,234,202,141,20,1116,8010,1001,-70,7686,0,19794,19389,19408.0
02:05,-39,296,1012,235,201,142,20,1116,7874,945,-35,7733,0,19253,19347,19385.0
02:10,-39,322,1013,235,201,142,20,1116,7826,941,-21,7724,0,19253,19347,19372.0
02:15,-39,350,1012,235,201,142,20,1116,7752,940,-14,7720,0,19253,19347,19329.0
02:20,-39,390,1013,235,200,142,20,1116,7675,942,-14,7726,0,19253,19217,19300.0
02:25,-39,437,1012,234,201,142,19,1116,7610,941,1,7721,0,19253,19217,19288.0
02:30,-39,468,1013,235,201,142,19,1115,7576,943,-9,7673,0,19253,19217,19239.0
02:35,-39,477,1013,235,201,141,19,1117,7527,949,1,7701,0,19253,19130,19214.0
02:40,-39,490,1013,235,201,141,20,1117,7495,951,-12,7723,0,19253,19130,19217.0
02:45,-39,498,1013,235,201,141,19,1117,7488,950,3,7647,0,19253,19130,19153.0
02:50,-39,472,1013,235,201,141,20,1117,7461,951,-5,7706,0,19253,19130,19167.0
02:55,-39,460,1013,234,201,142,19,1117,7477,952,-10,7693,0,19253,19130,19134.0
03:00,-39,473,1014,235,201,142,19,1117,7431,945,-18,7720,0,19253,19130,19120.0
03:05,-40,509,1014,236,200,142,19,1117,7444,957,-6,7668,0,19126,19125,19133.0
03:10,-41,539,1014,236,201,142,20,1117,7443,969,-9,7644,0,19126,19125,19169.0
03:15,-40,539,1014,236,201,142,21,1117,7442,977,-8,7618,0,19126,19125,19152.0
03:20,-40,525,1014,236,201,142,21,1117,7453,981,5,7603,0,19126,19119,19166.0
03:25,-40,507,1014,236,201,142,20,1118,7410,982,-1,7649,0,19126,19119,19162.0
03:30,-40,488,1015,236,201,142,20,1117,7388,978,-1,7664,0,19126,19119,19141.0
03:35,-41,471,1015,235,201,142,20,1117,7404,976,0,7688,0,19126,19146,19156.0
