Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-37,662,1019,234,178,159,19,-65,10370,1386,-47,7033,0,21255,20533,20444.0
00:05,-37,666,1020,233,180,159,18,-65,10492,1447,1,6782,0,20184,20413,20419.0
00:10,-37,666,1021,233,179,160,18,-65,10430,1453,-49,6765,0,20184,20413,20350.0
00:15,-37,663,1020,233,177,160,18,-65,10474,1477,-28,6655,0,20184,20413,20262.0
00:20,-37,675,1020,232,177,160,19,-65,10381,1473,-35,6679,0,20184,20154,20222.0
00:25,-37,685,1020,232,177,160,21,-65,10269,1460,-40,6742,0,20184,20154,20136.0
00:30,-37,685,1020,233,177,161,21,-65,10140,1469,-50,6772,0,20184,20154,20053.0
00:35,-37,667,1019,232,178,162,20,-65,10106,1437,-35,6750,0,20184,19795,19963.0
00:40,-37,653,1020,231,178,162,21,-65,10052,1405,-52,6797,0,20184,19795,19901.0
00:45,-37,645,1018,231,178,163,20,-65,9994,1364,-40,6804,0,20184,19795,19840.0
00:50,-36,645,1019,232,178,163,21,-65,9976,1338,-17,6753,0,20184,19606,19752.0
00:55,-37,654,1020,232,179,163,21,-65,9916,1322,-34,6760,0,20184,19606,19673.0
01:00,-37,673,1020,231,179,163,21,-65,9875,1320,-17,6705,0,20184,19606,19598.0
01:05,-36,690,1021,231,179,163,21,-65,9764,1333,-30,6763,0,19301,19409,19551.0
01:10,-36,699,1022,231,179,160,21,-65,9509,1351,-26,6922,0,19301,19409,19485.0
01:15,-37,720,1021,232,179,160,21,-65,9275,1364,-3,7030,0,19301,19409,19421.0
01:20,-37,716,1021,231,178,159,21,-65,9162,1305,16,7064,0,19301,19235,19363.0
01:25,-37,700,1021,230,178,156,21,-65,9227,1345,-10,7020,0,19301,19235,19306.0
01:30,-37,711,1020,230,178,156,22,-65,9231,1362,-27,6940,0,19301,19235,19237.0
01:35,-37,729,1021,231,178,157,21,-67,9389,1153,-3,7001,0,19301,19052,19177.0
01:40,-36,749,1021,231,178,158,21,-71,9594,1057,-25,7037,0,19301,19052,19113.0
01:45,-36,756,1022,231,178,158,20,-73,9508,1072,6,7035,0,19301,19052,19074.0
01:50,-36,774,1023,231,178,159,21,-74,9436,1099,58,6949,0,19301,19115,19012.0
01:55,-37,773,1023,231,178,159,21,-74,9366,1091,50,6955,0,19301,19115,18969.0
02:00,-38,505,1022,231,177,159,21,-74,9884,752,-43,6793,0,18723,18901,18435.0
02:05,-38,496,1021,231,178,159,20,-74,9949,716,-19,6745,0,18443,18217,18475.0
02:10,-38,478,1020,232,178,159,20,-74,10098,661,-39,6689,0,18443,18217,18451.0
02:15,-38,467,1021,233,178,159,20,-74,10080,646,-22,6680,0,18443,18217,18416.0
02:20,-38,450,1022,233,177,159,20,-74,9847,684,39,6831,0,18443,18232,18410.0
02:25,-38,452,1023,233,178,159,20,-74,9780,766,69,6703,0,18443,18232,18393.0
02:30,-38,423,1025,232,178,160,20,-74,9646,775,56,6797,0,18443,18232,18364.0
02:35,-39,393,1025,231,179,160,20,-74,9380,949,40,6715,0,18443,18173,18324.0
02:40,-39,343,1026,232,178,160,20,-74,9330,949,28,6582,0,18443,18173,18289.0
02:45,-39,322,1025,232,178,160,20,-74,9386,941,12,6540,0,18443,18173,18247.0
02:50,-39,312,1025,232,178,159,19,-74,9461,936,24,6430,0,18443,18157,18208.0
02:55,-39,297,1025,233,178,144,20,-74,9511,937,18,6385,0,18443,18157,18189.0
03:00,-39,283,1025,233,178,127,19,-74,9651,940,14,6273,0,18443,18157,18172.0
03:05,-39,278,1025,232,178,117,20,-74,9827,951,23,6099,0,18395,18109,18153.0
03:10,-39,269,1024,231,178,117,20,-74,9936,949,24,5976,0,18395,18109,18146.0
03:15,-39,263,1027,231,178,116,20,-74,10035,944,10,5880,0,18395,18109,18117.0
03:20,-39,262,1027,231,178,117,20,-74,10182,947,25,5727,0,18395,18082,18099.0
03:25,-39,264,1027,231,178,117,20,-74,10145,947,26,5719,0,18395,18082,18093.0
03:30,-39,271,1027,230,178,118,20,-74,10132,943,26,5723,0,18395,18082,18083.0
03:35,-39,274,1026,231,178,118,20,-74,10170,940,17,5676,0,18395,18032,18065.0
03:40,-39,274,1025,230,179,117,20,-74,10227,934,8,5669,0,18395,18032,18057.0
03:45,-39,265,1025,231,178,116,20,-74,10170,940,24,5658,0,18395,18032,18053.0
03:50,-39,253,1024,232,179,116,20,-74,10192,941,26,5621,0,18395,18072,18039.0
03:55,-39,250,1024,232,178,115,20,-74,10161,930,8,5684,0,18395,18072,18036.0
04:00,-39,246,1024,232,179,115,20,-74,10219,932,-9,5701,0,18395,18072,18032.0
04:05,-39,252,1025,232,178,116,21,-74,9989,954,-3,5866,0,18681,18121,18055.0
04:10,-40,236,1027,233,179,116,21,-74,10013,948,-47,6019,0,18681,18121,18101.0
04:15,-39,220,1028,232,179,117,20,-74,10098,947,-41,5978,0,18681,18121,18115.0
04:20,-39,220,1027,233,179,117,21,-74,10141,944,-36,5951,0,18681,18159,18126.0
04:25,-39,210,1028,233,178,117,21,-74,10147,938,-27,5919,0,18681,18159,18119.0
04:30,-39,217,1029,231,179,117,21,-74,10145,933,-19,5910,0,18681,18159,18141.0
04:35,-40,253,1027,232,179,117,21,-74,10180,937,-16,5805,0,18681,18199,18142.0
