Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-39,3817,943,279,206,190,19,2277,11398,1250,-97,7170,0,27624,26811,26916
00:05,-38,3833,943,280,206,194,20,2278,10941,930,-143,7796,0,26551,26416,26873
00:10,-38,3819,943,279,206,194,20,2278,10566,756,-150,8379,0,26551,26416,26778
00:15,-39,3794,942,279,206,182,20,2277,10345,740,-135,8590,0,26551,26416,26686
00:20,-39,3770,943,278,206,183,20,2278,10055,740,-118,8758,0,26551,26136,26557
00:25,-39,3756,943,279,206,184,20,2278,9956,742,-119,8713,0,26551,26136,26405
00:30,-39,3742,944,278,206,184,20,2278,9913,738,-129,8639,0,26551,26136,26282
00:35,-39,3678,944,279,206,185,19,2278,9940,731,-131,8550,0,26551,25803,26144
00:40,-39,3622,945,278,206,186,19,2279,9949,733,-150,8450,0,26551,25803,25998
00:45,-39,3620,945,278,206,186,20,2279,9952,729,-152,8325,0,26551,25803,25863
00:50,-39,3606,945,279,206,186,20,2278,9853,720,-168,8324,0,26551,25427,25756
00:55,-39,3561,945,280,206,185,20,2279,9812,711,-168,8293,0,26551,25427,25633
01:00,-39,3498,946,278,206,185,19,2279,9767,699,-150,8218,0,26551,25427,25475
01:05,-40,3412,946,279,206,186,19,2279,9541,725,-100,8280,0,24972,25091,25261
01:10,-39,3355,946,279,206,187,20,2279,9212,719,1,8408,0,24972,25091,25169
01:15,-39,3294,945,279,206,187,19,2279,9037,719,-7,8448,0,24972,25091,25036
01:20,-39,3272,945,278,206,187,19,2279,8739,721,-22,8637,0,24972,24675,24918
01:25,-38,3252,945,278,206,188,19,2279,8659,717,-51,8658,0,24972,24675,24859
01:30,-39,3269,946,279,206,188,19,2279,8601,706,-138,8686,0,24972,24675,24778
01:35,-39,3299,946,279,206,188,19,2279,8597,711,-96,8536,0,24972,24359,24671
01:40,-39,3328,946,278,206,189,20,2280,8526,711,-106,8463,0,24972,24359,24562
01:45,-38,3391,945,279,206,189,19,2279,8466,705,-148,8467,0,24972,24359,24503
01:50,-38,3422,945,278,207,188,19,2280,8405,706,-165,8454,0,24972,24174,24445
01:55,-39,3424,945,280,207,189,19,2280,8401,712,-121,8289,0,24972,24174,24329
02:00,-38,3428,946,278,207,189,20,2278,8410,724,-122,8104,0,24972,24174,24189
02:05,-38,3420,946,278,207,189,19,2279,8365,739,-316,8371,0,24000,23963,24299
02:10,-38,3417,946,280,207,188,19,2279,8244,741,-246,8350,0,24000,23963,24141
02:15,-38,3428,946,278,207,188,19,2279,8163,739,-182,8249,0,24000,23963,24025
02:20,-39,3422,946,279,206,188,19,2279,8051,740,-169,8219,0,24000,23808,23936
02:25,-39,3423,946,278,206,188,19,2280,8064,744,-142,8112,0,24000,23808,23857
02:30,-39,3424,946,277,206,188,19,2279,8127,744,-178,8042,0,24000,23808,23826
02:35,-39,3427,947,278,206,188,19,2278,8142,738,-218,7995,0,24000,23554,23783
02:40,-39,3426,948,277,206,188,19,2278,8186,743,-314,8035,0,24000,23554,23803
02:45,-39,3451,946,277,206,189,19,2277,8262,723,-375,8030,0,24000,23554,23775
02:50,-39,3483,946,279,206,189,19,2277,8314,426,-224,8121,0,24000,23553,23557
