Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-35,4974,908,321,216,319,18,2276,4056,2499,36,7097,0,22504,22131,21784.0
00:05,-35,4989,908,307,220,318,18,2275,3716,2584,74,7296,0,20907,21845,21691.0
00:10,-35,5005,908,323,223,315,18,2276,3434,2548,51,7541,0,20907,21845,21732.0
00:15,-35,5009,909,307,224,314,18,2276,3416,2421,0,7652,0,20907,21845,21611.0
00:20,-35,5042,908,321,224,314,18,2275,3425,2456,-34,7638,0,20907,21560,21578.0
00:25,-35,5063,908,325,224,313,18,2275,3332,2465,-86,7666,0,20907,21560,21453.0
00:30,-35,5039,908,324,224,313,18,2277,3289,2462,-98,7683,0,20907,21560,21377.0
00:35,-35,5032,908,310,222,313,17,2277,3277,2488,-92,7596,0,20907,21155,21261.0
00:40,-35,5023,908,326,222,313,17,2277,3239,2517,-32,7424,0,20907,21155,21183.0
00:45,-35,5013,909,310,222,313,18,2276,3170,2548,-1,7260,0,20907,21155,21059.0
00:50,-35,4995,909,326,222,314,18,2276,3160,2461,1,7259,0,20907,20917,20993.0
00:55,-36,4965,909,299,222,313,17,2276,3188,2428,-9,7210,0,20907,20917,20878.0
01:00,-36,4936,909,326,222,312,17,2277,3232,2343,-7,7234,0,20907,20917,20826.0
01:05,-36,4906,910,329,222,313,18,2277,3181,2279,-6,7279,0,19998,20668,20752.0
01:10,-36,4917,910,327,222,314,17,2277,3232,2227,-15,7239,0,19998,20668,20704.0
01:15,-36,4925,910,298,223,314,17,2277,3227,2182,-15,7204,0,19998,20668,20608.0
01:20,-36,4944,911,326,222,314,17,2276,3231,2181,-15,7166,0,19998,20444,20557.0
01:25,-36,4919,911,328,222,314,17,2277,3065,2220,-15,7123,0,19998,20444,20367.0
01:30,-35,4903,911,329,223,314,17,2277,3125,2294,-15,6949,0,19998,20444,20309.0
01:35,-35,4914,910,299,222,315,18,2276,3247,2293,-15,6857,0,19998,20229,20344.0
01:40,-35,4883,910,327,222,314,18,2277,3252,2288,-15,6807,0,19998,20229,20279.0
01:45,-36,4821,910,331,222,314,18,2277,3270,2358,0,6728,0,19998,20229,20231.0
01:50,-36,4799,911,330,223,314,18,2276,3243,2380,1,6669,0,19998,20000,20171.0
01:55,-36,4796,911,300,223,315,18,2276,3245,2387,1,6600,0,19998,20000,20075.0
02:00,-36,4748,911,330,222,315,18,2276,3250,2393,1,6577,0,19998,20000,20049.0
02:05,-36,4729,912,333,222,314,18,2276,3205,2450,2,6566,0,19441,19887,19992.0
02:10,-36,4755,911,311,223,314,18,2276,3085,2487,2,6563,0,19441,19887,19960.0
02:15,-37,4768,912,315,223,314,18,2276,3115,2482,46,6494,0,19441,19887,19959.0
02:20,-37,4757,910,327,223,314,17,2276,3111,2483,31,6447,0,19441,19723,19900.0
02:25,-37,4736,911,322,223,313,17,2277,3140,2456,2,6431,0,19441,19723,19855.0
02:30,-37,4703,910,297,223,313,17,2277,3167,2451,2,6406,0,19441,19723,19804.0
02:35,-37,4687,910,321,223,312,17,2277,3147,2462,2,6434,0,19441,19628,19783.0
02:40,-37,4686,910,322,223,312,18,2278,3124,2463,-5,6402,0,19441,19628,19745.0
02:45,-37,4711,911,323,223,311,17,2277,3087,2461,-6,6372,0,19441,19628,19691.0
02:50,-37,4784,910,303,223,311,18,2277,3094,2405,-24,6331,0,19441,19593,19633.0
02:55,-37,4822,910,322,223,310,18,2277,3129,2379,-24,6244,0,19441,19593,19611.0
03:00,-38,4815,910,323,223,309,17,2277,3110,2354,-24,6265,0,19441,19593,19569.0
03:05,-38,4808,911,323,223,309,18,2277,3102,2415,5,6220,0,19059,19507,19552.0
03:10,-38,4819,910,302,223,310,18,2277,3011,2480,30,6154,0,19059,19507,19521.0
03:15,-38,4840,909,325,223,311,18,2277,3005,2482,30,6092,0,19059,19507,19519.0
03:20,-38,4814,909,326,222,312,18,2277,2991,2479,30,6083,0,19059,19429,19485.0
03:25,-38,4740,909,313,222,313,18,2278,2993,2482,30,6123,0,19059,19429,19451.0
03:30,-38,4685,909,327,222,314,18,2277,3051,2496,39,6143,0,19059,19429,19453.0
03:35,-38,4698,909,327,222,314,18,2278,3004,2497,30,6095,0,19059,19368,19409.0
03:40,-38,4698,910,327,222,313,18,2277,2992,2498,22,6089,0,19059,19368,19379.0
03:45,-39,4614,909,330,222,313,18,2277,2999,2496,20,6123,0,19059,19368,19340.0
03:50,-38,4557,909,328,223,311,18,2277,3024,2500,21,6164,0,19059,19316,19339.0
03:55,-38,4566,909,326,223,310,18,2277,2999,2485,21,6171,0,19059,19316,19318.0
04:00,-38,4570,910,326,223,310,17,2277,2998,2474,17,6172,0,19059,19316,19310.0
04:05,-38,4552,910,311,222,310,18,2276,3017,2351,-5,6265,0,19039,19364,19313.0
04:10,-38,4531,910,328,223,312,18,2277,3111,2236,-8,6395,0,19039,19364,19322.0
04:15,-38,4531,910,330,223,312,17,2277,3120,2212,-11,6403,0,19039,19364,19325.0
04:20,-38,4498,911,330,224,314,17,2277,3145,2200,-12,6416,0,19039,19363,19306.0
04:25,-38,4526,910,300,224,314,17,2277,3128,2192,-12,6370,0,19039,19363,19248.0
04:30,-38,4501,911,328,224,315,18,2278,3156,2184,-53,6399,0,19039,19363,19238.0
04:35,-38,4501,910,328,224,315,18,2279,3118,2209,-44,6435,0,19039,19348,19230.0
04:40,-38,4482,910,327,224,315,19,2278,3049,2279,-13,6416,0,19039,19348,19241.0
04:45,-38,4467,910,326,224,315,18,2277,3049,2285,-20,6399,0,19039,19348,19266.0
04:50,-38,4451,910,284,223,315,18,2277,3040,2275,-20,6398,0,19039,19330,19220.0
04:55,-38,4510,910,327,224,315,18,2278,3093,2325,-5,6365,0,19039,19330,19318.0
05:00,-38,4477,910,326,223,315,18,2278,3035,2374,-20,6370,0,19039,19330,19335.0
05:05,-38,4413,910,327,223,315,17,2277,3081,2621,13,6263,0,19368,19410,19405.0
05:10,-38,4369,909,307,224,314,17,2278,3052,2783,18,6161,0,19368,19410,19461.0
05:15,-38,4361,910,327,224,314,17,2277,3025,2805,-6,6181,0,19368,19410,19511.0
05:20,-39,4342,910,330,224,314,17,2277,3042,2792,-19,6198,0,19368,19541,19516.0
05:25,-39,4286,910,317,224,315,17,2277,3019,2777,11,6245,0,19368,19541,19515.0
05:30,-39,4251,910,329,224,315,17,2277,3039,2764,-9,6306,0,19368,19541,19542.0
05:35,-39,4213,910,330,224,315,17,2277,3062,2825,-4,6326,0,19368,19631,19610.0
05:40,-39,4193,910,332,224,315,18,2278,3022,2809,0,6337,0,19368,19631,19607.0
05:45,-39,4229,910,302,224,315,17,2278,2998,2778,-20,6346,0,19368,19631,19566.0
05:50,-38,4228,910,330,223,315,17,2278,3089,2757,-2,6346,0,19368,19663,19627.0
05:55,-32,4201,910,332,223,315,18,2278,3064,2735,-21,6335,0,19368,19663,19575.0
06:00,-16,4173,911,331,224,316,18,2277,3089,2720,-2,6326,0,19368,19663,19547.0
06:05,21,4179,911,315,224,315,17,2277,3029,2729,-2,6367,0,19431,19661,19582.0
06:10,80,4090,910,329,224,321,17,2276,3025,2793,-1,6328,0,19431,19661,19555.0
06:15,175,4029,911,332,224,323,17,2277,2896,2795,-1,6352,0,19431,19661,19523.0
06:20,310,4058,911,332,224,323,17,2277,2822,2799,1,6244,0,19431,19534,19474.0
06:25,494,4031,910,317,224,324,17,2278,2818,2790,-5,6057,0,19431,19534,19409.0
06:30,707,4019,910,331,223,324,16,2276,2823,2730,-18,5894,0,19431,19534,19396.0
06:35,995,3995,910,333,223,324,16,2278,2833,2745,-11,5649,0,19431,19421,19370.0
06:40,1367,3958,909,334,223,325,16,2278,2802,2793,-6,5257,0,19431,19421,19337.0
06:45,1722,3928,909,333,224,325,16,2278,2818,2768,-7,4894,0,19431,19421,19301.0
06:50,2058,3896,910,335,224,325,16,2279,2777,2782,1,4555,0,19431,19371,19241.0
