Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,7,2017,748,338,203,213,18,1099,7876,1638,-29,8212,0,22650,22057,21794
00:05,7,2015,747,340,200,199,18,1100,7907,1769,-19,8081,0,21132,21720,21717
00:10,7,1971,747,341,199,195,17,1099,7822,1800,9,8042,0,21132,21720,21642
00:15,-24,1955,747,339,199,195,16,1099,7813,1795,8,8020,0,21132,21720,21571
00:20,-36,1936,747,339,199,193,16,1099,7906,1781,5,7982,0,21132,21505,21578
00:25,-36,1911,747,339,199,191,16,1099,7939,1784,5,7900,0,21132,21505,21482
00:30,-36,1931,747,337,200,190,16,1098,7896,1775,1,7846,0,21132,21505,21398
00:35,-36,1975,747,336,200,189,15,1099,7867,1763,-20,7824,0,21132,21218,21331
00:40,-36,1982,747,333,199,188,15,1098,7855,1730,-7,7845,0,21132,21218,21306
00:45,-36,2010,747,334,199,188,15,1098,7872,1739,5,7738,0,21132,21218,21232
00:50,-36,2068,747,334,199,188,15,1099,7748,1785,5,7649,0,21132,21037,21137
00:55,-36,2054,748,335,199,189,16,1099,7636,1799,23,7652,0,21132,21037,21059
01:00,-36,2005,747,336,199,190,16,1098,7632,1735,6,7617,0,21132,21037,20954
01:05,-36,2020,747,337,201,192,16,1099,7669,1501,24,7690,0,20278,20912,20876
01:10,-36,2043,747,315,202,193,16,1099,7753,1423,0,7723,0,20278,20912,20844
01:15,-36,2063,747,337,204,193,16,1099,7815,1419,0,7594,0,20278,20912,20799
01:20,-36,2082,747,337,204,193,17,1100,7818,1416,0,7511,0,20278,20694,20731
01:25,-36,2112,747,337,204,193,17,1101,7785,1408,-12,7433,0,20278,20694,20634
01:30,-36,2136,747,338,204,192,17,1101,7727,1394,-25,7434,0,20278,20694,20541
01:35,-36,2136,746,338,204,191,17,1101,7687,1404,-22,7407,0,20278,20551,20477
01:40,-36,2137,747,339,204,190,17,1100,7660,1412,-21,7349,0,20278,20551,20427
01:45,-36,2152,747,339,204,188,17,1101,7671,1406,-22,7300,0,20278,20551,20376
01:50,-36,2184,747,338,204,188,17,1100,7643,1407,-17,7238,0,20278,20437,20319
01:55,-36,2172,748,338,204,189,17,1101,7620,1409,-12,7211,0,20278,20437,20273
02:00,-36,2188,748,338,203,188,17,1100,7624,1381,-28,7184,0,20278,20437,20223
02:05,-36,2245,748,324,203,190,17,1101,7605,1305,-30,7206,0,19784,20296,20174
02:10,-36,2298,747,338,203,190,17,1101,7550,1272,-36,7208,0,19784,20296,20141
02:15,-36,2301,748,339,204,191,17,1101,7574,1264,-32,7174,0,19784,20296,20104
02:20,-36,2281,748,338,204,190,18,1100,7590,1269,-24,7117,0,19784,20185,20048
02:25,-36,2279,749,339,203,191,17,1101,7609,1270,-33,7074,0,19784,20185,20020
02:30,-37,2280,749,337,203,191,17,1101,7602,1264,-8,7033,0,19784,20185,19975
02:35,-36,2251,749,337,203,191,17,1100,7628,1274,-18,6992,0,19784,20078,19947
02:40,-37,2196,748,318,203,191,17,1101,7612,1281,-1,6961,0,19784,20078,19887
02:45,-37,2151,748,339,203,189,17,1101,7694,1274,-10,6992,0,19784,20078,19914
02:50,-37,2122,748,339,203,189,18,1101,7686,1276,1,6969,0,19784,19989,19877
02:55,-38,2101,748,325,204,189,18,1100,7662,1282,-7,6973,0,19784,19989,19845
03:00,-37,2080,747,336,204,189,18,1100,7670,1305,-22,6996,0,19784,19989,19810
03:05,-37,2068,748,339,204,188,18,1101,7715,1384,-14,6869,0,19678,19989,19814
03:10,-37,2059,748,340,203,190,19,1101,7801,1424,2,6763,0,19678,19989,19880
03:15,-37,2045,748,325,203,191,19,1101,7820,1412,-1,6755,0,19678,19989,19871
03:20,-38,2038,748,335,203,192,19,1101,7824,1408,-23,6784,0,19678,19994,19890
03:25,-38,2029,749,336,203,192,19,1100,7837,1400,-22,6782,0,19678,19994,19893
03:30,-38,2016,747,338,203,192,19,1101,7859,1397,-7,6733,0,19678,19994,19864
03:35,-38,2014,747,339,204,193,19,1101,7885,1408,-26,6725,0,19678,20024,19885
