Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-42,815,732,312,234,243,14,1106,9412,1766,-19,7058,0,22331,21568,21375
00:05,-42,816,731,331,233,250,13,1105,9399,1682,-3,7045,0,20960,21309,21328
00:10,-42,818,732,330,232,248,14,1105,9377,1693,-11,7059,0,20960,21309,21260
00:15,-42,839,731,328,231,245,14,1105,9367,1706,-5,6932,0,20960,21309,21174
00:20,-42,863,732,308,231,239,14,1104,9237,1692,0,6973,0,20960,21074,21075
00:25,-42,894,732,329,231,232,14,1105,9173,1657,-4,6971,0,20960,21074,20990
00:30,-42,954,732,330,231,230,14,1104,9128,1634,-16,6955,0,20960,21074,20902
00:35,-41,999,731,329,231,229,15,1104,9040,1638,-11,6954,0,20960,20867,20831
00:40,-41,1083,732,330,231,230,15,1104,8939,1639,-11,6933,0,20960,20867,20758
00:45,-41,1161,731,315,231,230,14,1104,8868,1622,-25,6894,0,20960,20867,20657
00:50,-41,1227,731,329,232,230,15,1104,8855,1639,-2,6764,0,20960,20590,20588
00:55,-41,1266,731,330,231,230,15,1104,8746,1637,-6,6748,0,20960,20590,20501
01:00,-41,1295,731,330,231,230,16,1104,8670,1603,11,6767,0,20960,20590,20436
01:05,-41,1338,732,316,230,230,15,1104,8581,1440,-1,6881,0,20138,20333,20355
01:10,-41,1359,732,330,230,231,16,1103,8617,1394,0,6883,0,20138,20333,20336
01:15,-41,1386,732,330,231,231,16,1104,8630,1381,0,6772,0,20138,20333,20250
01:20,-41,1436,732,308,232,230,16,1104,8614,1379,-7,6678,0,20138,20151,20171
01:25,-41,1483,731,330,233,229,15,1104,8658,1378,-3,6594,0,20138,20151,20165
01:30,-41,1519,730,329,232,228,16,1104,8635,1378,-2,6484,0,20138,20151,20091
01:35,-41,1559,730,329,232,228,16,1104,8585,1372,-3,6441,0,20138,20019,20040
01:40,-41,1588,731,309,233,227,16,1104,8579,1365,-13,6368,0,20138,20019,19952
01:45,-41,1618,731,329,233,228,16,1105,8566,1362,-13,6332,0,20138,20019,19953
01:50,-41,1640,731,330,232,229,15,1105,8552,1361,-13,6286,0,20138,19846,19925
01:55,-41,1634,731,316,233,228,15,1105,8497,1355,-13,6285,0,20138,19846,19860
02:00,-41,1639,731,330,233,227,16,1105,8483,1342,-12,6282,0,20138,19846,19818
02:05,-41,1655,731,330,233,229,15,1105,8536,1305,-9,6186,0,19630,19775,19790
02:10,-41,1680,731,330,233,229,16,1105,8501,1318,-21,6187,0,19630,19775,19769
02:15,-41,1691,731,315,233,230,15,1105,8387,1326,-1,6250,0,19630,19775,19741
02:20,-41,1696,731,330,233,231,16,1105,8303,1326,-1,6260,0,19630,19689,19703
02:25,-41,1687,731,329,233,230,16,1105,8273,1320,-1,6260,0,19630,19689,19657
02:30,-41,1713,731,329,233,230,16,1105,8149,1313,-1,6372,0,19630,19689,19639
02:35,-41,1775,730,329,233,229,15,1105,8128,1305,-1,6309,0,19630,19582,19599
02:40,-41,1815,723,331,233,228,15,1105,8136,1293,-19,6267,0,19630,19582,19558
