Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-38,3026,1015,202,213,153,19,-30,8782,1064,24,6801,0,21201,21187,21223.0
00:05,-38,3086,1016,203,212,149,18,-30,8740,1124,17,6758,0,20552,20992,21203.0
00:10,-38,3133,1017,202,212,145,19,-30,8694,1110,-4,6726,0,20552,20992,21197.0
00:15,-37,3083,1017,201,212,146,18,-30,8576,1096,-2,6881,0,20552,20992,21141.0
00:20,-37,3056,1019,202,213,146,19,-30,8514,1101,-4,6846,0,20552,20829,21037.0
00:25,-38,3032,1018,202,213,146,18,-30,8442,1097,-3,6871,0,20552,20829,20962.0
00:30,-38,2985,1017,202,212,147,18,-30,8367,1082,-1,6931,0,20552,20829,20885.0
00:35,-37,2917,1014,200,213,146,18,-30,8577,866,1,7066,0,20552,20593,20838.0
00:40,-37,2886,1018,201,213,146,18,-30,8791,775,2,7098,0,20552,20593,20769.0
00:45,-37,2861,1017,202,213,146,18,-30,8775,775,2,7046,0,20552,20593,20675.0
00:50,-37,2835,1017,201,212,146,19,-30,8749,773,1,7033,0,20552,20411,20602.0
00:55,-37,2790,1017,202,212,146,19,-30,8649,771,1,7090,0,20552,20411,20521.0
01:00,-37,2766,1017,201,213,146,19,-30,8489,767,1,7210,0,20552,20411,20456.0
01:05,-37,2788,1018,203,213,146,19,-30,8322,737,-4,7376,0,19757,20217,20422.0
01:10,-37,2827,1020,201,213,147,19,-30,8188,715,16,7448,0,19757,20217,20431.0
01:15,-37,2849,1019,203,212,146,19,-30,8188,680,-4,7447,0,19757,20217,20374.0
01:20,-37,2872,1019,202,212,147,19,-30,8149,667,-5,7413,0,19757,20100,20321.0
01:25,-37,2870,1019,202,212,145,18,-30,8119,659,-5,7377,0,19757,20100,20246.0
01:30,-37,2883,1019,201,212,145,19,-30,8094,662,-6,7337,0,19757,20100,20175.0
01:35,-37,2927,1019,202,213,145,19,-30,8080,653,-6,7250,0,19757,19946,20119.0
01:40,-37,2961,1018,200,213,145,19,-30,8027,639,-35,7307,0,19757,19946,20092.0
01:45,-37,3027,1017,201,212,145,18,-30,7962,647,-13,7202,0,19757,19946,20009.0
01:50,-37,3070,1016,200,212,145,19,-30,7890,648,-21,7160,0,19757,19816,19960.0
01:55,-37,3106,1016,200,212,145,19,-30,7781,648,-5,7170,0,19757,19816,19891.0
02:00,-38,3129,1018,202,212,145,18,-30,7819,644,-4,7024,0,19757,19816,19831.0
02:05,-38,3177,1020,202,212,145,18,-30,7771,670,-7,6983,0,19162,19694,19802.0
02:10,-38,3204,1020,202,212,145,18,-30,7690,676,-7,6987,0,19162,19694,19756.0
02:15,-38,3245,1020,200,212,145,19,-30,7737,686,-6,6872,0,19162,19694,19737.0
