Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
10:00,8567,594,709,292,232,241,15,1118,5520,538,1,2535,0,18540,19353,19385
10:05,8565,603,708,312,232,241,15,1117,5563,536,0,2603,0,18619,19486,19470
10:10,8561,620,708,312,232,241,16,1118,5563,548,10,2606,0,18619,19486,19525
10:15,8557,632,707,311,232,242,16,1117,5563,550,2,2623,0,18619,19486,19548
10:20,8553,645,707,291,232,242,16,1118,5558,550,0,2634,0,18619,19493,19551
10:25,8551,644,707,301,232,242,16,1117,5365,584,28,2827,0,18619,19493,19574
10:30,8543,637,706,316,232,242,16,1117,5310,579,11,2875,0,18619,19493,19575
10:35,8533,636,706,316,234,243,16,1118,5296,557,-13,2971,0,18619,19582,19578
10:40,8553,654,705,297,233,243,16,1114,5179,557,-8,3100,0,18619,19582,19592
10:45,8552,659,705,317,233,243,16,1111,5247,560,-9,3089,0,18619,19582,19638
10:50,8540,648,705,318,233,244,16,1112,5072,557,-17,3145,0,18619,19731,19497
10:55,8525,628,705,320,233,243,16,1109,5260,551,-15,3212,0,18619,19731,19692
11:00,8515,618,704,282,233,243,16,1105,5245,553,-21,3248,0,18619,19731,19652
11:05,8505,605,703,319,233,245,16,1101,5351,579,-4,3188,0,18899,19793,19735
11:10,8494,575,703,320,233,244,16,1099,5374,588,-6,3192,0,18899,19793,19774
11:15,8485,552,702,324,233,245,16,1099,5456,595,-4,3167,0,18899,19793,19804
11:20,8481,519,702,321,233,245,16,1098,5463,590,0,3188,0,18899,19947,19803
11:25,8475,518,701,322,233,245,16,1099,5455,595,0,3258,0,18899,19947,19876
11:30,8466,530,701,322,233,246,16,1100,5461,598,0,3254,0,18899,19947,19889
11:35,8467,545,701,322,234,246,16,1099,5458,593,0,3324,0,18899,19975,19949
11:40,8471,539,701,321,233,246,16,1100,5425,610,0,3386,0,18899,19975,19991
11:45,8472,519,701,321,232,246,17,1100,5431,609,0,3434,0,18899,19975,20034
11:50,8475,510,701,321,231,246,17,1100,5480,603,0,3440,0,18899,20154,20084
11:55,8482,515,701,322,231,245,16,1099,5488,608,0,3440,0,18899,20154,20098
12:00,8484,519,701,303,232,247,16,1099,5523,604,0,3441,0,18899,20154,20119
12:05,8483,524,701,309,233,250,16,1100,5484,574,-8,3532,0,19553,20255,20171
12:10,8489,516,701,322,235,250,17,1099,5502,562,-6,3590,0,19553,20255,20235
12:15,8497,510,701,310,233,250,17,1099,5506,566,-1,3593,0,19553,20255,20262
12:20,8502,493,701,322,234,251,17,1099,5519,575,0,3652,0,19553,20370,20337
12:25,8509,486,701,322,233,251,17,1100,5492,572,0,3733,0,19553,20370,20395
12:30,8514,485,701,321,234,251,17,1099,5494,573,1,3817,0,19553,20370,20481
12:35,8521,489,701,309,233,251,17,1100,5492,568,1,3893,0,19553,20619,20545
12:40,8530,495,701,322,234,252,17,1100,5496,571,1,3930,0,19553,20619,20613
12:45,8536,490,701,323,234,252,16,1100,5501,568,1,3989,0,19553,20619,20677
12:50,8538,498,701,322,234,251,16,1100,5513,568,1,4040,0,19553,20776,20738
12:55,8548,484,701,310,234,251,16,1100,5557,578,1,4064,0,19553,20776,20798
13:00,8552,471,701,321,235,245,16,1101,5599,617,1,4077,0,19553,20776,20882
13:05,8551,454,701,322,233,238,17,1101,5635,681,-6,4078,0,20443,20987,20945
13:10,8552,455,701,323,234,243,16,1101,5606,715,-8,4144,0,20443,20987,21030
13:15,8555,459,701,310,234,245,15,1101,5632,699,-17,4232,0,20443,20987,21094
13:20,8555,464,701,322,234,245,15,1102,5712,699,-1,4170,0,20443,21202,21168
13:25,8549,459,701,324,234,245,14,1101,5868,676,-1,4166,0,20443,21202,21279
13:30,8537,457,700,322,234,244,14,1101,5991,665,-1,4174,0,20443,21202,21362
13:35,8519,453,700,323,234,243,14,1101,6089,647,-1,4184,0,20443,21454,21432
13:40,8503,440,700,325,234,243,14,1100,6124,628,-1,4275,0,20443,21454,21517
13:45,8489,423,700,323,234,243,15,1102,6197,629,-1,4360,0,20443,21454,21640
13:50,8462,418,700,321,234,242,15,1101,6330,635,-1,4334,0,20443,21723,21724
13:55,8427,422,700,323,234,243,15,1101,6409,648,-1,4384,0,20443,21723,21819
14:00,8390,415,700,320,234,243,14,1101,6494,713,-5,4381,0,20443,21723,21904
14:05,8348,413,700,321,234,243,15,1101,6568,706,-18,4464,0,21591,22033,22003
14:10,8297,414,700,322,235,243,15,1101,6638,698,-14,4509,0,21591,22033,22074
14:15,8237,409,700,323,234,243,15,1102,6802,699,-8,4514,0,21591,22033,22186
14:20,8156,400,700,322,234,243,15,1101,7001,698,-1,4499,0,21591,22366,22308
14:25,8064,406,700,324,234,242,15,1101,7128,713,-10,4574,0,21591,22366,22424
14:30,7953,421,699,303,235,242,15,1101,7153,715,0,4719,0,21591,22366,22498
14:35,7820,411,699,323,234,243,15,1101,7220,710,3,4880,0,21591,22665,22617
14:40,7657,411,700,324,234,242,15,1101,7218,724,4,5140,0,21591,22665,22726
14:45,7474,408,700,310,234,244,16,1101,7361,735,-1,5281,0,21591,22665,22844
14:50,7271,411,700,323,234,245,15,1101,7530,743,-1,5443,0,21591,23001,22973
14:55,7041,413,699,322,234,247,15,1100,7601,744,-1,5699,0,21591,23001,23092
15:00,6787,426,700,322,233,246,15,1101,7638,781,-1,6022,0,21591,23001,23231
15:05,6512,437,699,322,234,249,15,1101,8114,1050,-1,5718,0,22906,23424,23315
15:10,6199,451,699,321,234,250,15,1101,8291,1164,-1,5761,0,22906,23424,23451
15:15,5842,453,699,322,234,250,15,1101,8535,1182,3,5937,0,22906,23424,23557
15:20,5456,453,698,321,234,252,16,1100,8603,1492,6,5898,0,22906,23774,23686
15:25,5055,453,699,308,234,251,15,1100,8497,1518,33,6348,0,22906,23774,23794
15:30,4637,455,699,322,234,252,15,1101,8691,1546,24,6612,0,22906,23774,23932
15:35,4206,468,699,323,233,251,15,1101,8943,1693,-14,6713,0,22906,24149,24048
15:40,3770,477,699,322,233,250,15,1101,9060,1789,0,6832,0,22906,24149,24162
15:45,3324,486,699,308,234,251,15,1100,9422,1791,0,7027,0,22906,24149,24280
