Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-38,3062,1024,181,194,136,20,1116,5643,1219,-32,9579,0,21702,21433,21342.0
00:05,-38,3099,1025,181,194,137,20,1116,5714,1085,21,9516,0,20733,21193,21351.0
00:10,-38,3122,1024,180,194,141,20,1117,5718,951,69,9576,0,20733,21193,21363.0
00:15,-38,3157,1024,175,194,141,20,1117,5671,930,61,9521,0,20733,21193,21275.0
00:20,-38,3147,1024,170,194,141,19,1116,5607,932,64,9569,0,20733,21009,21221.0
00:25,-38,3060,1024,171,195,140,19,1116,5559,940,70,9579,0,20733,21009,21129.0
00:30,-38,3098,1024,172,196,140,19,1117,5526,938,73,9498,0,20733,21009,21034.0
00:35,-38,3106,1023,172,197,141,19,1116,5469,929,18,9504,0,20733,20781,20969.0
00:40,-38,3040,1023,173,198,140,19,1117,5523,943,-2,9538,0,20733,20781,20922.0
00:45,-38,3093,1023,172,197,140,19,1116,5501,932,-9,9434,0,20733,20781,20845.0
00:50,-38,3101,1023,171,198,140,19,1116,5503,925,-41,9387,0,20733,20594,20762.0
00:55,-38,3065,1024,171,198,140,19,1117,5559,932,-60,9352,0,20733,20594,20687.0
01:00,-38,3041,1024,171,197,140,20,1116,5513,935,-6,9243,0,20733,20594,20609.0
01:05,-38,3059,1025,171,197,140,20,1116,5514,944,-41,9193,0,20019,20441,20543.0
01:10,-38,3025,1025,170,197,140,20,1115,5445,948,-19,9185,0,20019,20441,20483.0
01:15,-38,3035,1025,172,197,141,20,1115,5390,947,-40,9197,0,20019,20441,20421.0
01:20,-38,3067,1025,171,197,140,20,1116,5374,931,-36,9162,0,20019,20226,20379.0
01:25,-38,3061,1025,171,197,140,19,1115,5315,930,-29,9153,0,20019,20226,20327.0
01:30,-38,3077,1025,171,198,140,20,1116,5316,927,-35,9084,0,20019,20226,20263.0
01:35,-38,3076,1025,172,197,140,19,1115,5316,931,-30,9008,0,20019,20084,20195.0
01:40,-38,3092,1024,172,197,140,20,1115,5319,937,-15,8933,0,20019,20084,20169.0
01:45,-38,3090,1024,171,197,140,19,1115,5310,928,-40,8916,0,20019,20084,20092.0
01:50,-38,3065,1022,170,197,140,19,1115,5301,921,-9,8881,0,20019,19925,20061.0
01:55,-38,3045,1022,171,198,140,19,1116,5311,930,-13,8822,0,20019,19925,20001.0
02:00,-38,3020,989,172,197,140,19,1115,5303,923,-42,8870,0,20019,19925,19963.0
02:05,-38,2987,993,174,198,140,19,1116,5359,940,-7,8774,0,19597,19814,19927.0
02:10,-38,2983,995,173,198,141,18,1116,5334,945,23,8731,0,19597,19814,19905.0
02:15,-38,2970,995,172,197,141,19,1115,5333,952,30,8681,0,19597,19814,19871.0
02:20,-39,2978,995,173,198,141,19,1115,5295,938,-12,8696,0,19597,19725,19792.0
02:25,-39,3027,996,171,198,141,20,1115,5285,937,1,8630,0,19597,19725,19764.0
02:30,-38,3065,996,172,197,141,19,1116,5263,933,-19,8605,0,19597,19725,19736.0
02:35,-38,3085,996,173,194,141,19,1116,5210,936,-15,8584,0,19597,19617,19694.0
02:40,-38,3106,997,174,194,141,20,1116,5216,947,-2,8485,0,19597,19617,19650.0
02:45,-38,3083,997,173,194,141,19,1116,5144,947,-1,8530,0,19597,19617,19613.0
