Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-17,1580,1015,300,216,146,14,1141,9523,931,-5,7307,0,23242,21969,21877.0
00:05,-17,1590,1015,300,216,147,15,1141,9407,873,40,7411,0,21455,21704,21857.0
00:10,-17,1553,1015,299,216,148,15,1141,9309,851,53,7506,0,21455,21704,21845.0
00:15,-17,1517,1016,299,216,154,14,1141,9320,822,36,7473,0,21455,21704,21751.0
00:20,-17,1491,1016,296,217,157,14,1141,9372,818,28,7409,0,21455,21464,21704.0
00:25,-17,1430,1017,294,216,156,13,1140,9375,807,10,7414,0,21455,21464,21629.0
00:30,-17,1439,1017,294,216,155,14,1140,9365,810,2,7401,0,21455,21464,21566.0
00:35,-17,1486,1016,294,216,155,14,1139,9269,812,-25,7314,0,21455,21257,21400.0
00:40,-17,1501,1016,295,216,155,15,1140,9230,809,-39,7287,0,21455,21257,21285.0
00:45,-17,1488,1015,296,216,156,14,1139,9202,811,-14,7257,0,21455,21257,21289.0
00:50,-18,1516,1016,298,216,157,14,1139,9128,814,-18,7232,0,21455,21000,21211.0
00:55,-18,1507,1018,298,216,156,14,1139,9088,802,-61,7278,0,21455,21000,21131.0
01:00,-18,1516,1019,297,217,156,14,1139,8953,799,-86,7359,0,21455,21000,21054.0
01:05,-18,1509,1021,298,216,156,15,1140,8831,810,-27,7358,0,20718,20846,21003.0
01:10,-18,1502,1020,299,217,155,15,1139,8681,820,-9,7402,0,20718,20846,20939.0
01:15,-18,1483,1020,297,216,157,15,1139,8659,821,1,7364,0,20718,20846,20878.0
01:20,-18,1460,1020,297,216,158,16,1140,8630,817,11,7344,0,20718,20679,20821.0
01:25,-34,1371,1020,298,217,158,15,1139,8628,817,20,7382,0,20718,20679,20753.0
01:30,-43,1322,1020,298,217,159,16,1140,8514,815,21,7489,0,20718,20679,20696.0
01:35,-43,1268,1019,298,217,158,15,1139,8540,804,19,7492,0,20718,20507,20660.0
01:40,-43,1212,1019,298,216,158,15,1140,8562,802,9,7525,0,20718,20507,20642.0
01:45,-43,1187,1019,297,216,158,15,1140,8550,804,-1,7482,0,20718,20507,20552.0
01:50,-43,1192,1018,296,216,157,14,1140,8541,799,-14,7446,0,20718,20426,20498.0
01:55,-43,1201,1020,295,216,157,15,1140,8549,799,-20,7432,0,20718,20426,20496.0
02:00,-43,1179,1021,297,216,156,15,1140,8548,794,-23,7419,0,20718,20426,20430.0
02:05,-43,1163,1021,297,217,158,15,1140,8664,781,-52,7323,0,20334,20335,20401.0
02:10,-43,1152,1020,296,217,157,15,1140,8750,776,-61,7272,0,20334,20335,20386.0
02:15,-43,1148,1019,297,216,157,15,1140,8787,779,-71,7224,0,20334,20335,20349.0
02:20,-43,1144,1018,296,216,157,16,1139,8735,781,-80,7274,0,20334,20256,20334.0
02:25,-43,1148,1019,296,216,158,16,1139,8700,775,-85,7268,0,20334,20256,20275.0
02:30,-43,1132,1018,296,216,157,17,1140,8656,778,-77,7278,0,20334,20256,20240.0
02:35,-43,1132,1018,296,217,158,15,1140,8593,779,-66,7312,0,20334,20196,20232.0
02:40,-43,1104,1020,297,217,157,14,1140,8621,777,-57,7275,0,20334,20196,20196.0
02:45,-43,1110,1021,297,216,157,15,1141,8597,778,-49,7269,0,20334,20196,20178.0
02:50,-43,1089,1020,298,216,156,14,1141,8567,769,-44,7295,0,20334,20176,20174.0
02:55,-43,1073,1020,298,217,157,14,1142,8665,735,-66,7252,0,20334,20176,20137.0
03:00,-43,1047,1020,298,216,157,14,1142,8642,731,-75,7332,0,20334,20176,20120.0
03:05,-44,1032,1020,299,216,156,15,1142,8582,762,-73,7432,0,20304,20168,20155.0
03:10,-43,992,1019,299,216,157,14,1142,8636,766,-70,7383,0,20304,20168,20154.0
03:15,-44,997,1019,299,216,157,15,1142,8687,765,-77,7421,0,20304,20168,20159.0
03:20,-44,994,1019,299,216,157,15,1142,8663,775,-63,7396,0,20304,20192,20181.0
