Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-38,4833,887,298,214,164,14,2261,12548,1317,-226,7603,0,30393,29137,29198.0
00:05,-38,4854,886,299,214,165,14,2261,12643,1346,-61,7221,0,28608,28730,29130.0
00:10,-38,4905,885,298,214,163,13,2261,12772,1606,38,6619,0,28608,28730,29040.0
00:15,-38,4955,885,299,214,161,12,2261,12908,1789,268,5847,0,28608,28730,28837.0
00:20,-39,4973,885,298,214,161,12,2262,12743,1855,355,5546,0,28608,28324,28721.0
00:25,-39,4965,886,298,214,161,12,2262,12791,1693,356,5422,0,28608,28324,28530.0
00:30,-39,4918,885,298,214,161,13,2263,12591,1697,356,5562,0,28608,28324,28365.0
00:35,-39,4841,881,297,214,162,13,2262,12517,1668,321,5580,0,28608,27844,28256.0
00:40,-39,4802,887,297,214,161,13,2262,12438,1484,73,5863,0,28608,27844,28183.0
00:45,-39,4799,885,298,214,162,13,2262,12548,1383,21,5902,0,28608,27844,27971.0
00:50,-39,4847,875,298,214,161,13,2263,12417,1331,-67,5949,0,28608,27440,27765.0
00:55,-39,4840,875,300,215,161,13,2262,12405,1328,-80,5883,0,28608,27440,27620.0
01:00,-39,4806,878,299,215,161,13,2262,12437,1344,-35,5671,0,28608,27440,27438.0
01:05,-39,4735,882,299,215,158,14,2263,12427,1238,-22,5543,0,26875,26991,27258.0
01:10,-39,4633,881,299,215,153,14,2263,12437,1188,-91,5664,0,26875,26991,27116.0
01:15,-39,4552,880,301,215,153,14,2262,12380,1171,-89,5742,0,26875,26991,27015.0
01:20,-39,4306,881,300,215,153,14,2263,12457,1176,-16,5415,0,26875,26565,26894.0
01:25,-39,4348,881,300,215,153,14,2263,12375,1167,-2,5284,0,26875,26565,26764.0
01:30,-39,4400,880,300,215,153,13,2263,12308,1153,-53,5235,0,26875,26565,26638.0
01:35,-39,4405,878,299,215,152,13,2263,12116,1160,-67,5407,0,26875,26220,26523.0
01:40,-39,4483,869,300,215,153,14,2263,11772,1170,-43,5542,0,26875,26220,26364.0
01:45,-39,4555,867,300,215,153,14,2263,11736,1152,-109,5591,0,26875,26220,26271.0
01:50,-39,4529,866,298,216,153,14,2263,11662,1150,-93,5609,0,26875,25884,26173.0
01:55,-39,4538,867,300,216,153,14,2264,11486,1154,-97,5618,0,26875,25884,26028.0
02:00,-39,4546,866,299,216,153,13,2264,11365,1143,-107,5684,0,26875,25884,25931.0
02:05,-39,4556,876,300,216,153,14,2263,11293,1088,-81,5702,0,25610,25608,25830.0
02:10,-39,4546,879,301,216,153,13,2263,11145,1055,-80,5834,0,25610,25608,25746.0
02:15,-39,4526,878,301,215,153,13,2263,10926,1055,-71,5993,0,25610,25608,25670.0
02:20,-39,4452,875,301,215,153,12,2263,10822,975,-55,6114,0,25610,25318,25593.0
02:25,-39,4395,875,300,215,153,11,2264,10809,977,-66,6116,0,25610,25318,25513.0
02:30,-39,4345,875,300,215,153,11,2264,10703,960,-76,6172,0,25610,25318,25405.0
02:35,-39,4253,860,300,215,153,12,2265,10630,925,-62,6214,0,25610,25080,25333.0
02:40,-39,4185,857,300,215,153,12,2264,10591,930,-34,6260,0,25610,25080,25275.0
02:45,-40,4119,856,300,215,153,11,2266,10535,928,-50,6274,0,25610,25080,25192.0
02:50,-40,4087,856,299,215,153,11,2265,10557,905,-62,6307,0,25610,24906,25143.0
02:55,-40,4044,853,300,215,153,11,2264,10664,879,-81,6204,0,25610,24906,25051.0
03:00,-40,3975,848,301,215,153,11,2265,10776,893,-76,6059,0,25610,24906,24929.0
03:05,-40,3963,843,300,215,153,11,2266,10837,974,-46,5882,0,24759,24762,24905.0
03:10,-40,3927,844,299,215,153,12,2265,10855,1008,-73,5771,0,24759,24762,24831.0
03:15,-40,3878,852,296,215,153,13,2265,10868,1015,-73,5745,0,24759,24762,24781.0
03:20,-40,3828,853,295,215,153,12,2265,10920,999,-73,5713,0,24759,24558,24722.0
03:25,-40,3818,853,297,215,153,13,2266,11045,1135,-67,5495,0,24759,24558,24671.0
03:30,-40,3779,854,298,215,153,14,2266,10941,1148,-42,5433,0,24759,24558,24554.0
03:35,-40,3766,851,298,215,152,13,2266,10778,1066,-177,5850,0,24759,24401,24577.0
03:40,-40,3717,853,298,215,153,15,2266,10816,1052,-186,5909,0,24759,24401,24465.0
03:45,-41,3656,854,299,214,153,17,2266,10799,1064,-174,5833,0,24759,24401,24382.0
03:50,-40,3593,855,299,213,152,18,2266,10733,1059,-165,5890,0,24759,24331,24345.0
03:55,-40,3520,854,298,214,138,20,2266,10664,1064,-165,5961,0,24759,24331,24294.0
04:00,-40,3496,861,299,214,112,20,2265,10675,1064,-170,5966,0,24759,24331,24233.0
04:05,-40,3504,893,298,214,112,20,2266,10601,1046,-129,5993,0,24376,24268,24280.0
04:10,-40,3496,919,298,214,112,20,2266,10520,1039,-131,6067,0,24376,24268,24292.0
04:15,-40,3535,921,298,214,112,19,2266,10366,1032,-121,6177,0,24376,24268,24278.0
04:20,-40,3588,924,298,214,112,20,2266,10327,1037,-118,6146,0,24376,24270,24252.0
04:25,-40,3650,922,300,214,112,20,2265,10302,1025,-114,6127,0,24376,24270,24225.0
04:30,-41,3673,922,300,214,112,20,2264,10232,1028,-114,6173,0,24376,24270,24201.0
04:35,-40,3647,922,300,214,112,20,2264,10249,986,-93,6164,0,24376,24191,24177.0
04:40,-40,3634,916,299,214,112,19,2263,10327,963,-84,6184,0,24376,24191,24189.0
04:45,-40,3647,915,299,215,112,20,2263,10306,957,-100,6208,0,24376,24191,24170.0
04:50,-40,3671,924,300,215,112,20,2261,10253,880,-100,6273,0,24376,24247,24143.0
04:55,-40,3585,926,299,215,112,20,2262,10283,883,-102,6348,0,24376,24247,24130.0
05:00,-40,3514,925,300,215,112,20,2262,10200,893,-96,6461,0,24376,24247,24118.0
05:05,-40,3497,924,299,215,112,19,2261,10093,950,-25,6551,0,24512,24346,24186.0
05:10,-41,3516,924,299,215,112,19,2261,9951,954,-31,6711,0,24512,24346,24337.0
05:15,-41,3499,924,297,215,124,19,2261,10019,932,-46,6735,0,24512,24346,24362.0
05:20,-41,3457,924,298,215,133,19,2261,10032,933,-46,6755,0,24512,24416,24376.0
05:25,-41,3429,925,297,215,132,18,2261,10149,944,-46,6686,0,24512,24416,24390.0
05:30,-41,3405,924,298,215,132,18,2260,10179,956,-52,6674,0,24512,24416,24385.0
05:35,-40,3306,924,298,215,132,18,2261,10428,772,-12,6821,0,24512,24501,24420.0
05:40,-41,3205,924,298,215,132,19,2260,10714,687,-41,6940,0,24512,24501,24419.0
05:45,-41,3131,924,299,214,133,19,2260,10757,679,-42,6998,0,24512,24501,24449.0
05:50,-41,3062,924,300,215,133,18,2260,10777,667,-53,7081,0,24512,24680,24471.0
05:55,-41,2987,923,300,215,132,19,2261,10647,670,-46,7308,0,24512,24680,24492.0
06:00,-42,2861,923,303,215,133,18,2260,10438,721,-41,7686,0,24512,24680,24559.0
06:05,-42,2833,924,305,215,139,18,2259,10358,824,-249,8224,0,24620,24659,24673.0
06:10,-43,2740,924,308,215,174,17,2259,10296,865,-283,8480,0,24620,24659,24776.0
06:15,-41,2604,925,306,215,173,18,2259,10291,843,-307,8595,0,24620,24659,24700.0
06:20,-36,2496,925,304,214,173,17,2259,10435,834,-310,8552,0,24620,24494,24693.0
06:25,-23,2397,924,309,215,173,17,2260,10570,811,-326,8482,0,24620,24494,24639.0
06:30,12,2304,923,308,215,173,17,2259,10598,812,-325,8469,0,24620,24494,24566.0
06:35,80,2216,922,307,215,173,18,2260,10544,818,-316,8496,0,24620,24595,24552.0
06:40,183,2120,923,307,215,173,18,2260,10540,825,-306,8486,0,24620,24595,24552.0
06:45,312,2045,923,308,215,173,18,2259,10575,794,-328,8365,0,24620,24595,24525.0
06:50,461,1982,923,308,214,175,19,2259,10825,499,-368,8592,0,24620,24737,24560.0
06:55,664,1975,923,308,215,175,18,2259,10846,484,-353,8507,0,24620,24737,24554.0
07:00,902,1954,916,308,215,175,17,2259,10722,478,-361,8411,0,24620,24737,24555.0
07:05,1195,1938,923,309,214,175,18,2258,10543,463,-426,8515,0,24973,24897,24702.0
07:10,1518,1889,922,309,214,173,18,2258,10579,432,-471,8387,0,24973,24897,24788.0
07:15,1827,1823,921,308,214,169,18,2259,10603,434,-467,8128,0,24973,24897,24800.0
07:20,2062,1765,923,309,214,166,18,2258,10528,440,-471,8035,0,24973,24940,24824.0
07:25,2370,1696,921,310,214,164,19,2259,10378,432,-466,7913,0,24973,24940,24813.0
07:30,2732,1625,922,310,215,164,19,2258,10291,420,-475,7743,0,24973,24940,24820.0
07:35,3020,1586,921,310,215,164,19,2259,10282,424,-489,7571,0,24973,24960,24845.0
07:40,3271,1612,920,309,215,164,19,2258,10125,419,-490,7507,0,24973,24960,24853.0
07:45,3619,1627,920,311,215,164,19,2259,10051,411,-486,7247,0,24973,24960,24876.0
07:50,3710,1614,920,310,215,163,19,2260,10058,426,-458,7145,0,24973,25202,24919.0
