Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-39,561,1024,360,215,136,11,1142,8835,660,91,8739,0,21713,21322,21302.0
00:05,-39,541,1026,362,216,135,11,1142,9162,620,41,8466,0,20895,21112,21267.0
00:10,-39,514,1027,361,216,134,11,1141,9292,624,-8,8357,0,20895,21112,21212.0
00:15,-39,489,1026,362,217,133,12,1142,9393,574,-36,8342,0,20895,21112,21151.0
00:20,-39,507,1025,360,217,131,12,1142,9410,536,-41,8332,0,20895,20899,21077.0
00:25,-39,524,1025,361,217,131,11,1142,9436,531,-40,8241,0,20895,20899,21011.0
00:30,-39,534,1025,362,217,131,11,1142,9386,530,-40,8211,0,20895,20899,20938.0
00:35,-39,546,1023,362,217,131,11,1141,9262,529,-40,8260,0,20895,20671,20868.0
00:40,-39,546,1024,361,217,128,11,1142,9193,526,-42,8280,0,20895,20671,20808.0
00:45,-39,536,1024,361,217,128,11,1142,9191,530,-45,8249,0,20895,20671,20756.0
00:50,-39,521,1023,361,217,128,11,1143,9134,528,-47,8229,0,20895,20502,20669.0
00:55,-39,520,1024,361,218,126,11,1142,9148,525,-43,8150,0,20895,20502,20606.0
01:00,-39,535,1025,362,218,125,11,1141,9056,516,-49,8200,0,20895,20502,20548.0
01:05,-39,554,1026,360,218,125,11,1141,8972,480,-22,8203,0,20128,20329,20486.0
01:10,-39,573,1026,361,218,125,11,1141,8847,471,-6,8224,0,20128,20329,20434.0
01:15,-39,570,1025,363,217,125,11,1140,8720,472,-1,8287,0,20128,20329,20387.0
01:20,-39,560,1025,362,218,126,10,1140,8588,471,0,8374,0,20128,20184,20339.0
01:25,-39,555,1024,362,218,126,11,1141,8603,465,-1,8299,0,20128,20184,20277.0
01:30,-39,547,1023,362,218,127,11,1141,8629,463,-4,8230,0,20128,20184,20229.0
01:35,-39,532,1022,360,218,126,11,1141,8557,462,-8,8299,0,20128,20043,20195.0
01:40,-39,540,1022,362,218,126,11,1141,8421,462,-1,8342,0,20128,20043,20130.0
01:45,-39,522,1022,360,218,126,11,1141,8233,459,-2,8490,0,20128,20043,20087.0
01:50,-39,497,1022,362,218,126,12,1141,8141,459,-5,8529,0,20128,19927,20030.0
01:55,-39,465,1021,363,218,126,12,1141,8189,458,-1,8470,0,20128,19927,20012.0
02:00,-39,433,1021,364,218,126,12,1141,8224,456,-10,8408,0,20128,19927,19955.0
02:05,-39,428,1020,364,218,126,12,1142,8183,467,-11,8416,0,19685,19826,19929.0
02:10,-39,411,1021,363,218,126,12,1142,8118,471,-13,8467,0,19685,19826,19904.0
02:15,-39,415,1021,361,218,125,12,1141,7969,467,-1,8557,0,19685,19826,19871.0
02:20,-39,430,1021,363,218,124,12,1142,7798,472,-8,8670,0,19685,19736,19822.0
02:25,-39,434,1021,364,218,124,12,1142,7715,468,-11,8751,0,19685,19736,19811.0
02:30,-39,414,1021,363,218,124,12,1142,7756,468,-12,8703,0,19685,19736,19790.0
02:35,-39,391,1020,365,218,124,12,1142,7887,462,-16,8571,0,19685,19668,19751.0
02:40,-39,403,1021,365,218,124,12,1142,7835,463,-12,8563,0,19685,19668,19724.0
02:45,-39,396,1019,365,218,125,12,1142,7829,461,-10,8553,0,19685,19668,19707.0
02:50,-39,399,1019,365,218,126,12,1142,7767,462,-8,8595,0,19685,19647,19684.0
02:55,-39,403,1018,364,218,126,12,1143,7749,459,-8,8590,0,19685,19647,19657.0
03:00,-39,408,1018,365,218,126,12,1143,7654,461,-8,8638,0,19685,19647,19620.0
03:05,-40,403,1016,364,218,126,12,1143,7656,452,-9,8706,0,19470,19589,19670.0
03:10,-40,394,1017,362,218,125,12,1143,7678,451,-10,8668,0,19470,19589,19679.0
03:15,-40,394,1016,363,218,125,12,1143,7703,454,-10,8634,0,19470,19589,19647.0
03:20,-41,400,1016,363,218,125,12,1143,7684,452,-10,8641,0,19470,19578,19640.0
03:25,-41,402,1016,363,218,125,13,1142,7654,455,-10,8669,0,19470,19578,19640.0
03:30,-41,412,1017,364,217,125,12,1143,7632,454,-10,8646,0,19470,19578,19608.0
03:35,-41,401,1017,363,218,124,13,1143,7690,456,-8,8594,0,19470,19563,19601.0
03:40,-41,416,1016,364,218,124,12,1143,7678,456,-8,8604,0,19470,19563,19604.0
03:45,-41,436,1015,363,218,123,12,1143,7683,454,-8,8586,0,19470,19563,19589.0
03:50,-41,457,1015,365,218,124,12,1144,7623,455,-8,8635,0,19470,19634,19593.0
03:55,-40,473,1014,365,218,124,12,1144,7623,452,-9,8623,0,19470,19634,19585.0
04:00,-41,474,1012,364,218,124,12,1143,7602,450,-8,8661,0,19470,19634,19613.0
04:05,-41,459,1012,362,217,127,12,1143,7677,454,-10,8627,0,19586,19681,19629.0
04:10,-41,459,1012,361,218,127,13,1143,7695,451,-13,8643,0,19586,19681,19682.0
04:15,-40,450,1011,360,218,130,12,1143,7699,452,-13,8635,0,19586,19681,19671.0
04:20,-41,440,1010,361,218,129,12,1143,7695,451,-13,8639,0,19586,19728,19674.0
04:25,-41,425,1010,361,218,130,12,1143,7711,448,-14,8669,0,19586,19728,19701.0
04:30,-41,431,1008,362,218,130,11,1143,7691,447,-13,8695,0,19586,19728,19715.0
04:35,-41,461,1010,365,218,130,12,1144,7654,446,-13,8733,0,19586,19785,19731.0
04:40,-41,474,1011,365,218,129,12,1143,7651,451,-14,8708,0,19586,19785,19726.0
04:45,-41,484,1012,365,218,129,12,1143,7649,445,-14,8742,0,19586,19785,19775.0
04:50,-41,497,1012,364,218,128,13,1143,7669,448,-14,8736,0,19586,19938,19797.0
04:55,-41,507,1011,364,218,129,12,1144,7646,447,-14,8742,0,19586,19938,19797.0
05:00,-41,499,1011,365,218,129,12,1144,7666,445,-14,8771,0,19586,19938,19831.0
05:05,-41,518,1012,365,218,129,12,1143,7646,512,-8,8796,0,20133,20097,19908.0
05:10,-41,517,1010,366,218,131,12,1144,7616,545,-8,8836,0,20133,20097,19986.0
05:15,-41,506,1010,364,218,132,12,1144,7581,544,-8,8919,0,20133,20097,20033.0
05:20,-41,511,1009,366,218,132,12,1144,7645,542,-8,8898,0,20133,20218,20074.0
05:25,-41,504,1010,364,218,131,12,1144,7671,543,-8,8897,0,20133,20218,20094.0
05:30,-42,482,1009,365,218,131,12,1144,7707,541,-8,8935,0,20133,20218,20146.0
