Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
0:00,-29,506,878,231,200,148,13,2250,9220,1130,0,7283,0,22126,21924,21809
0:05,-29,493,877,231,200,148,14,2250,9159,1095,9,7333,0,21192,21656,21759
0:10,-29,470,878,230,201,147,14,2250,9229,1043,0,7340,0,21192,21656,21723
0:15,-29,464,877,229,201,147,13,2250,9225,994,13,7322,0,21192,21656,21659
0:20,-29,468,876,232,201,147,13,2250,9185,967,2,7249,0,21192,21432,21501
0:25,-29,486,877,233,202,147,13,2250,9097,968,3,7173,0,21192,21432,21352
0:30,-29,495,877,232,202,147,12,2250,9240,959,-51,7086,0,21192,21432,21333
0:35,-29,488,876,232,201,147,12,2250,9342,960,-42,6978,0,21192,21200,21311
0:40,-28,469,875,232,201,148,13,2249,9258,937,-32,6980,0,21192,21200,21219
0:45,-28,439,875,234,201,148,13,2250,9230,931,-36,6944,0,21192,21200,21098
0:50,-28,405,876,234,201,148,13,2250,9187,938,-30,6951,0,21192,21000,21040
0:55,-28,384,876,234,201,137,13,2250,9105,933,-22,7005,0,21192,21000,20984
1:00,-28,386,876,234,201,121,13,2250,9102,926,-23,6951,0,21192,21000,20889
1:05,-29,398,870,234,201,106,13,2250,8985,947,-6,6962,0,20308,20797,20816
1:10,-28,394,871,235,201,105,13,2250,8957,967,-31,6966,0,20308,20797,20777
1:15,-29,388,871,234,201,106,13,2250,8960,966,-48,6964,0,20308,20797,20722
1:20,-29,385,871,232,201,106,13,2249,8930,963,-50,6915,0,20308,20620,20632
1:25,-29,389,870,232,201,106,13,2250,8880,962,-50,6921,0,20308,20620,20586
1:30,-29,378,871,233,201,106,13,2250,8830,963,-50,6912,0,20308,20620,20525
1:35,-29,372,871,235,201,106,13,2250,8774,940,-50,6921,0,20308,20453,20457
1:40,-29,375,869,234,201,107,13,2249,8678,938,-43,6993,0,20308,20453,20432
1:45,-29,375,869,233,201,107,13,2250,8561,932,-44,7084,0,20308,20453,20404
1:50,-29,387,865,233,201,107,12,2250,8463,930,-44,7167,0,20308,20325,20388
1:55,-29,400,872,233,201,106,13,2249,8454,934,-43,7084,0,20308,20325,20319
2:00,-29,404,874,233,201,107,12,2250,8473,932,-53,7029,0,20308,20325,20279
2:05,-28,413,873,232,201,107,12,2249,8450,954,-42,6993,0,19897,20203,20255
2:10,-29,420,872,234,201,107,12,2248,8515,958,-52,6840,0,19897,20203,20170
2:15,-29,424,873,233,201,106,12,2248,8506,967,-52,6795,0,19897,20203,20121
2:20,-28,428,873,236,202,107,13,2249,8444,986,-52,6780,0,19897,20117,20069
2:25,-28,426,873,234,202,106,12,2248,8411,986,-44,6794,0,19897,20117,20058
2:30,-28,418,872,234,201,107,12,2248,8359,979,-22,6801,0,19897,20117,20055
2:35,-28,414,873,234,202,107,12,2248,8359,969,-22,6778,0,19897,19953,20024
2:40,-28,418,872,234,202,107,12,2249,8319,958,-22,6785,0,19897,19953,19981
2:45,-28,425,872,233,201,107,13,2248,8293,958,-22,6778,0,19897,19953,19950
2:50,-28,435,872,233,202,105,13,2247,8222,958,-10,6786,0,19897,19967,19912
2:55,-28,457,871,234,201,105,13,2247,8221,957,-21,6743,0,19897,19967,19877
3:00,-28,482,872,234,202,104,13,2248,8234,954,-27,6736,0,19897,19967,19881
3:05,-28,484,873,235,201,112,13,2248,8184,959,-31,6681,0,19773,19874,19826
3:10,-28,465,873,236,201,147,13,2247,8145,964,-5,6622,0,19773,19874,19794
3:15,-28,453,873,232,201,148,13,2247,8078,964,-5,6684,0,19773,19874,19791
3:20,-28,434,874,232,202,147,13,2247,8042,961,-11,6728,0,19773,19838,19770
3:25,-30,422,873,234,202,148,13,2247,8038,966,-5,6742,0,19773,19838,19769
3:30,-30,409,874,232,202,148,13,2246,8039,972,-5,6760,0,19773,19838,19787
3:35,-29,413,875,232,202,148,13,2247,8042,967,-7,6730,0,19773,19799,19761
3:40,-30,395,875,233,202,148,14,2247,8066,969,-5,6729,0,19773,19799,19770
3:45,-30,390,875,233,202,147,14,2247,8065,969,-5,6728,0,19773,19799,19763
3:50,-30,395,859,235,202,147,14,2246,8042,974,-5,6751,0,19773,19808,19765
3:55,-30,395,865,234,202,148,14,2246,8048,975,-5,6768,0,19773,19808,19784
4:00,-31,405,867,235,201,147,14,2247,8088,971,-5,6749,0,19773,19808,19818
4:05,-31,418,871,233,201,147,14,2245,8298,963,-29,6639,0,20184,19953,19889
4:10,-32,432,862,233,202,148,14,2246,8389,963,-43,6669,0,20184,19953,19972
4:15,-32,424,870,233,201,147,14,2245,8401,964,-35,6680,0,20184,19953,20003
4:20,-31,429,869,233,201,147,14,2246,8384,967,-1,6706,0,20184,20081,20085
4:25,-32,437,864,233,202,147,14,2245,8486,972,-25,6634,0,20184,20081,20095
4:30,-32,437,874,233,202,147,13,2246,8563,974,-25,6618,0,20184,20081,20150
4:35,-32,431,875,235,201,147,14,2246,8594,976,-14,6643,0,20184,20275,20223
4:40,-32,418,876,235,202,145,14,2247,8558,977,0,6624,0,20184,20275,20194
