Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-39,871,984,251,195,174,22,1140,8700,1031,-50,9059,0,22061,22086,22065.0
00:05,-39,901,983,251,194,175,21,1139,8787,980,55,8845,0,21162,21865,22058.0
00:10,-39,907,981,253,194,183,21,1140,8776,929,71,8761,0,21162,21865,22006.0
00:15,-39,914,978,252,194,183,21,1140,8794,913,32,8751,0,21162,21865,21932.0
00:20,-39,904,985,251,194,183,21,1140,8679,905,-19,8854,0,21162,21632,21848.0
00:25,-39,906,984,250,194,185,21,1140,8548,904,-3,8904,0,21162,21632,21760.0
00:30,-40,908,983,250,194,186,21,1140,8425,899,37,8911,0,21162,21632,21679.0
00:35,-39,917,976,251,191,186,21,1140,8286,896,-1,9008,0,21162,21420,21614.0
00:40,-39,938,976,250,191,187,20,1140,8224,893,-21,9039,0,21162,21420,21523.0
00:45,-39,965,974,249,191,186,21,1140,8140,875,27,8967,0,21162,21420,21441.0
00:50,-39,982,978,249,191,186,20,1140,8062,828,30,9009,0,21162,21196,21394.0
00:55,-39,975,978,250,191,186,21,1141,8070,828,-28,9000,0,21162,21196,21296.0
01:00,-39,970,978,251,191,185,20,1140,8035,825,-73,9110,0,21162,21196,21238.0
01:05,-39,985,977,250,190,185,20,1141,7884,799,-12,9153,0,20563,21019,21208.0
01:10,-39,984,976,249,190,185,21,1140,7792,805,26,9217,0,20563,21019,21246.0
01:15,-39,1005,977,250,191,186,21,1139,7683,846,57,9257,0,20563,21019,21270.0
01:20,-39,987,977,250,191,185,21,1140,7566,832,26,9320,0,20563,20871,21225.0
01:25,-39,961,976,250,191,185,22,1139,7498,809,-16,9417,0,20563,20871,21172.0
01:30,-39,957,977,249,191,185,21,1139,7621,804,-10,9304,0,20563,20871,21126.0
01:35,-39,983,979,251,191,185,21,1140,7655,787,-26,9229,0,20563,20823,21081.0
01:40,-39,993,993,248,191,185,20,1140,7654,785,-43,9244,0,20563,20823,21039.0
01:45,-39,1002,995,250,190,185,20,1140,7581,789,-39,9231,0,20563,20823,20991.0
01:50,-39,1028,997,251,190,185,21,1140,7485,787,-20,9180,0,20563,20793,20935.0
01:55,-39,1043,996,251,190,185,21,1139,7495,780,-38,9125,0,20563,20793,20884.0
02:00,-40,1038,995,250,190,185,20,1140,7492,772,-42,9177,0,20563,20793,20860.0
02:05,-40,1131,998,250,190,184,21,1140,7474,798,-50,9009,0,20151,20708,20810.0
02:10,-40,1185,998,250,190,184,21,1139,7447,788,-53,8960,0,20151,20708,20791.0
02:15,-40,1233,999,250,190,185,21,1140,7362,789,-52,8963,0,20151,20708,20748.0
02:20,-40,1302,997,251,190,185,21,1140,7266,799,-28,8907,0,20151,20621,20707.0
02:25,-40,1321,996,251,190,186,21,1140,7215,818,-27,8885,0,20151,20621,20687.0
02:30,-40,1267,996,250,190,187,21,1140,7190,817,-30,8931,0,20151,20621,20652.0
02:35,-40,1255,1002,250,190,187,21,1140,7189,818,-27,8936,0,20151,20527,20652.0
02:40,-40,1238,1009,252,190,187,22,1140,7225,819,-26,8884,0,20151,20527,20632.0
02:45,-40,1228,1007,251,190,186,21,1140,7248,813,-27,8860,0,20151,20527,20611.0
02:50,-40,1245,1007,251,191,185,20,1140,7244,813,-31,8847,0,20151,20502,20587.0
02:55,-40,1259,1006,252,191,185,20,1140,7264,822,-29,8787,0,20151,20502,20566.0
03:00,-40,1286,1007,251,191,185,19,1141,7259,827,-29,8722,0,20151,20502,20528.0
03:05,-41,1277,1007,252,191,187,19,1141,7135,823,-17,8852,0,20070,20496,20538.0
03:10,-40,1239,1007,253,191,194,20,1140,7076,824,-9,8928,0,20070,20496,20538.0
03:15,-40,1220,1006,254,190,195,20,1140,7117,825,-9,8883,0,20070,20496,20525.0
03:20,-40,1203,1001,253,190,194,20,1140,7129,825,-12,8887,0,20070,20471,20514.0
03:25,-40,1224,996,253,191,194,20,1141,7148,823,-9,8869,0,20070,20471,20520.0
03:30,-40,1267,996,254,191,193,20,1141,7162,823,-11,8804,0,20070,20471,20516.0
03:35,-41,1297,1007,255,193,193,20,1141,7184,820,-9,8775,0,20070,20505,20548.0
03:40,-41,1318,1010,255,194,193,20,1142,7168,819,-9,8785,0,20070,20505,20557.0
03:45,-41,1334,1011,254,194,192,20,1141,7111,827,-10,8799,0,20070,20505,20542.0
03:50,-41,1345,1013,255,194,192,20,1142,7072,835,-8,8828,0,20070,20654,20565.0
03:55,-41,1365,1012,255,194,193,20,1142,7094,825,-10,8815,0,20070,20654,20576.0
04:00,-42,1384,1010,253,194,193,20,1141,7110,826,-10,8810,0,20070,20654,20601.0
04:05,-42,1409,1006,256,194,194,20,1141,7090,828,-4,8946,0,20633,20792,20732.0
04:10,-42,1421,1005,257,194,194,20,1141,7089,833,-3,9039,0,20633,20792,20858.0
04:15,-42,1413,1005,256,194,194,21,1140,7172,832,-3,9003,0,20633,20792,20896.0
04:20,-42,1411,1005,258,194,194,21,1141,7200,837,-5,9029,0,20633,21006,20957.0
04:25,-42,1400,1002,257,194,194,21,1141,7200,841,-4,9049,0,20633,21006,20980.0
04:30,-43,1386,1000,257,194,194,21,1141,7317,838,-6,8977,0,20633,21006,21009.0
04:35,-43,1376,1002,258,193,193,21,1140,7460,840,-7,8944,0,20633,21210,21117.0
04:40,-43,1373,1003,259,194,193,21,1140,7535,836,-6,8887,0,20633,21210,21133.0
04:45,-43,1381,1002,258,193,193,21,1140,7569,838,-6,8914,0,20633,21210,21191.0
04:50,-43,1437,1003,259,193,194,21,1140,7619,843,-6,8891,0,20633,21602,21244.0
04:55,-43,1503,1002,257,193,194,20,1140,7759,844,-18,8799,0,20633,21602,21325.0
05:00,-43,1531,1001,255,193,194,20,1140,7962,848,-48,8738,0,20633,21602,21412.0
05:05,-43,1557,1001,256,194,193,20,1140,8228,956,-22,8580,0,21972,21964,21635.0
05:10,-44,1571,1001,256,194,194,20,1140,8337,1031,-14,8503,0,21972,21964,21819.0
05:15,-44,1567,1002,255,193,193,20,1140,8425,1045,-18,8525,0,21972,21964,21960.0
05:20,-44,1542,1003,257,194,193,20,1140,8438,1060,-16,8623,0,21972,22319,22051.0
05:25,-44,1562,1002,257,194,192,20,1140,8405,1075,36,8678,0,21972,22319,22178.0
05:30,-44,1578,1006,258,194,191,19,1140,8545,1078,45,8585,0,21972,22319,22232.0
05:35,-44,1566,1014,258,194,191,20,1140,8816,1057,-16,8519,0,21972,22651,22375.0
05:40,-44,1558,1014,257,194,193,19,1140,9055,1067,-12,8428,0,21972,22651,22500.0
05:45,-44,1558,1013,257,194,194,20,1141,9159,1064,-15,8417,0,21972,22651,22587.0
05:50,-44,1571,1015,258,194,194,20,1140,9242,1069,-16,8441,0,21972,23270,22693.0
05:55,-45,1602,1015,258,195,210,20,1140,9311,1055,-26,8528,0,21972,23270,22854.0
06:00,-44,1636,1016,257,196,234,20,1141,9383,1091,-51,8520,0,21972,23270,22926.0
06:05,-44,1741,990,259,194,233,21,1141,9598,1462,2,8167,0,23978,23728,23141.0
06:10,-44,1838,991,260,195,234,21,1141,9614,1674,38,8040,0,23978,23728,23521.0
06:15,-44,1873,992,261,194,235,21,1140,9608,1716,53,8107,0,23978,23728,23717.0
06:20,-42,1931,987,261,195,235,20,1141,9554,1716,45,8212,0,23978,24043,23844.0
06:25,-35,2009,987,261,194,235,20,1141,9535,1704,55,8236,0,23978,24043,23928.0
06:30,-14,2057,987,263,193,235,20,1140,9503,1710,61,8223,0,23978,24043,23958.0
06:35,19,2051,997,264,194,236,21,1141,9482,1712,43,8312,0,23978,24219,24025.0
06:40,85,2033,1014,264,194,239,21,1141,9400,1711,56,8406,0,23978,24219,24098.0
06:45,181,1997,1016,266,194,242,21,1141,9390,1716,56,8429,0,23978,24219,24175.0
06:50,313,1950,1018,265,194,242,20,1141,9358,1732,56,8414,0,23978,24404,24227.0
06:55,518,1907,1021,267,194,241,21,1141,9314,1712,55,8345,0,23978,24404,24264.0
07:00,742,1878,1023,266,194,240,20,1141,9327,1592,46,8266,0,23978,24404,24301.0
07:05,1001,1843,1007,265,194,240,20,1141,9485,1335,93,8291,0,24709,24522,24490.0
07:10,1315,1784,1000,266,194,230,20,1141,9574,1229,115,8148,0,24709,24522,24582.0
07:15,1711,1710,997,266,194,207,20,1141,9483,1136,76,8129,0,24709,24522,24650.0
07:20,2130,1668,1000,268,194,195,20,1141,9228,1089,32,8210,0,24709,24548,24655.0
07:25,2525,1668,998,270,194,195,19,1141,8890,1072,13,8195,0,24709,24548,24691.0
07:30,2970,1662,997,268,194,195,18,1140,8773,1047,-38,7907,0,24709,24548,24658.0
07:35,3478,1658,1004,269,194,194,19,1141,8622,1046,-71,7684,0,24709,24504,24659.0
07:40,4006,1605,1015,270,195,193,19,1140,8421,1032,-114,7462,0,24709,24504,24559.0
07:45,4480,1585,1016,269,194,193,19,1140,7939,965,-110,7570,0,24709,24504,24572.0
07:50,4964,1644,1021,270,193,194,20,1139,7395,1007,-64,7495,0,24709,24547,24606.0
07:55,5436,1695,1019,270,194,194,19,1139,6834,1022,-67,7460,0,24709,24547,24567.0
08:00,5937,1716,1018,271,195,195,20,1140,6294,1026,48,7259,0,24709,24547,24530.0
08:05,6421,1686,1013,271,195,190,19,1140,6051,926,28,7207,0,24330,24478,24595.0
08:10,6845,1657,1012,272,195,182,19,1140,6023,877,45,6957,0,24330,24478,24649.0
08:15,7286,1603,1010,272,196,183,20,1140,5915,855,5,6718,0,24330,24478,24578.0
08:20,7680,1523,1007,272,195,183,20,1140,5754,865,-32,6582,0,24330,24315,24512.0
08:25,7971,1476,1007,274,195,183,20,1140,5570,864,18,6362,0,24330,24315,24408.0
08:30,8214,1435,1008,273,195,183,20,1140,5376,852,-4,6296,0,24330,24315,24380.0
08:35,8557,1451,1016,274,195,183,19,1140,5423,852,-71,5893,0,24330,24003,24238.0
08:40,8743,1402,1020,273,195,183,20,1140,5471,864,-91,5618,0,24330,24003,24125.0
08:45,8772,1417,1020,272,195,182,20,1140,5539,866,-62,5352,0,24330,24003,24022.0
