Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-35,3043,923,330,211,340,13,2259,6286,2403,3,9087,0,25889,24979,24637.0
00:05,-34,3068,926,329,213,340,13,2259,6163,2163,12,9301,0,24298,24557,24573.0
00:10,-35,3081,928,330,213,341,13,2259,6117,2042,1,9435,0,24298,24557,24497.0
00:15,-34,3076,929,332,214,340,13,2259,6142,2026,-1,9338,0,24298,24557,24363.0
00:20,-35,3029,930,331,214,339,12,2259,6122,2023,-1,9266,0,24298,24218,24231.0
00:25,-34,3025,929,330,214,339,13,2258,6057,2018,-1,9205,0,24298,24218,24099.0
00:30,-35,2995,929,330,214,339,14,2260,5961,2006,-13,9162,0,24298,24218,23943.0
00:35,-35,2958,928,329,214,339,14,2259,5839,1994,-15,9247,0,24298,23880,23811.0
00:40,-35,2929,928,330,214,340,14,2258,5679,1994,-11,9309,0,24298,23880,23704.0
00:45,-34,2894,928,333,214,340,14,2259,5547,2000,-2,9330,0,24298,23880,23598.0
00:50,-34,2883,928,334,214,339,14,2260,5426,1996,-1,9357,0,24298,23432,23483.0
00:55,-35,2869,931,332,214,340,14,2259,5344,1972,-1,9360,0,24298,23432,23371.0
01:00,-35,2825,931,332,214,335,13,2259,5362,1863,2,9302,0,24298,23432,23234.0
01:05,-35,2764,931,332,214,331,13,2260,5340,1733,-2,9388,0,22904,23046,23099.0
01:10,-35,2714,930,329,214,328,13,2260,5318,1649,3,9478,0,22904,23046,23017.0
01:15,-34,2647,931,332,214,326,13,2261,5339,1637,3,9461,0,22904,23046,22928.0
01:20,-34,2601,931,333,214,324,13,2261,5152,1644,-2,9581,0,22904,22781,22829.0
01:25,-34,2559,931,331,214,324,13,2262,5044,1672,10,9634,0,22904,22781,22755.0
01:30,-34,2498,932,332,214,325,13,2261,4991,1629,-4,9622,0,22904,22781,22645.0
01:35,-34,2440,931,330,215,324,13,2263,5265,1479,23,9575,0,22904,22485,22557.0
01:40,-34,2433,933,330,214,325,12,2261,5410,1381,-8,9660,0,22904,22485,22485.0
01:45,-34,2433,932,332,214,324,12,2262,5386,1312,-23,9650,0,22904,22485,22393.0
01:50,-34,2458,932,332,214,324,13,2262,5388,1300,-23,9592,0,22904,22219,22298.0
01:55,-34,2503,931,330,215,324,13,2262,5337,1297,-23,9559,0,22904,22219,22230.0
02:00,-34,2547,932,330,215,324,13,2262,5195,1297,-20,9592,0,22904,22219,22128.0
02:05,-34,2547,931,328,214,325,13,2262,5012,1339,6,9626,0,21962,22023,22050.0
02:10,-34,2534,930,327,215,325,13,2262,4884,1356,18,9655,0,21962,22023,21986.0
02:15,-34,2516,931,329,215,325,13,2263,4817,1351,18,9649,0,21962,22023,21914.0
02:20,-34,2498,932,331,215,324,13,2262,4799,1337,17,9619,0,21962,21836,21854.0
02:25,-34,2504,933,331,214,325,12,2263,4805,1326,10,9544,0,21962,21836,21764.0
02:30,-34,2497,934,332,215,326,13,2263,4770,1332,-2,9510,0,21962,21836,21691.0
02:35,-34,2503,934,331,215,326,12,2263,4655,1324,0,9559,0,21962,21594,21635.0
02:40,-34,2483,934,330,215,325,12,2263,4535,1321,16,9599,0,21962,21594,21567.0
02:45,-34,2484,928,330,215,325,12,2262,4466,1321,16,9629,0,21962,21594,21514.0
02:50,-34,2482,933,329,216,325,12,2264,4439,1319,16,9613,0,21962,21404,21454.0
02:55,-34,2479,934,330,216,325,12,2262,4382,1317,16,9610,0,21962,21404,21395.0
03:00,-34,2486,933,330,216,325,11,2262,4291,1312,16,9669,0,21962,21404,21349.0
03:05,-34,2483,932,330,216,325,12,2262,4192,1323,14,9732,0,21339,21274,21306.0
03:10,-35,2460,934,329,215,325,12,2262,4113,1343,14,9806,0,21339,21274,21280.0
03:15,-35,2434,934,330,215,330,11,2262,4115,1343,14,9792,0,21339,21274,21249.0
03:20,-35,2415,933,331,216,331,11,2262,4111,1338,14,9783,0,21339,21157,21235.0
03:25,-35,2405,933,331,215,332,11,2262,4110,1339,14,9756,0,21339,21157,21169.0
03:30,-35,2368,933,328,215,332,11,2262,4102,1326,14,9777,0,21339,21157,21130.0
03:35,-35,2325,933,327,215,332,12,2261,4092,1309,12,9815,0,21339,21071,21096.0
03:40,-35,2296,932,326,215,332,12,2261,4095,1307,12,9814,0,21339,21071,21063.0
03:45,-35,2257,932,325,215,332,12,2261,4099,1310,12,9838,0,21339,21071,21048.0
03:50,-35,2213,932,328,215,333,12,2262,4067,1298,10,9838,0,21339,20971,20997.0
03:55,-36,2185,931,331,215,332,11,2261,4091,1275,10,9843,0,21339,20971,20969.0
04:00,-36,2162,931,334,215,332,12,2261,4110,1257,8,9825,0,21339,20971,20955.0
04:05,-36,2127,933,335,215,331,12,2261,4216,1283,0,9779,0,21151,20966,20991.0
04:10,-35,2073,932,336,215,331,12,2261,4303,1288,-2,9747,0,21151,20966,21010.0
04:15,-36,2021,932,336,215,332,12,2260,4316,1283,-2,9786,0,21151,20966,21019.0
04:20,-35,1968,933,335,215,332,12,2261,4320,1278,-2,9822,0,21151,20937,21007.0
04:25,-36,1941,933,335,215,332,12,2261,4314,1273,-2,9845,0,21151,20937,21005.0
04:30,-35,1910,933,334,215,332,12,2261,4322,1276,-2,9844,0,21151,20937,20985.0
04:35,-35,1884,933,336,215,332,12,2261,4349,1315,-2,9824,0,21151,20920,20998.0
04:40,-35,1850,932,338,215,331,11,2261,4340,1339,-2,9844,0,21151,20920,21018.0
04:45,-36,1812,933,341,215,332,11,2261,4338,1334,-2,9851,0,21151,20920,20996.0
04:50,-35,1760,931,341,215,332,11,2260,4349,1350,-2,9892,0,21151,20930,21005.0
04:55,-35,1727,932,342,215,332,11,2261,4329,1322,-2,9964,0,21151,20930,21010.0
05:00,-35,1706,931,342,215,332,11,2262,4334,1317,-2,10020,0,21151,20930,21022.0
05:05,-36,1695,931,343,215,332,11,2261,4363,1497,-1,10007,0,21238,21068,21133.0
