Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-40,3001,927,279,218,203,14,2275,16015,1395,-229,6644,0,32003,30262,30384.0
00:05,-40,2947,927,278,218,198,14,2274,15749,1269,-126,6789,0,29009,29811,30103.0
00:10,-40,2877,927,278,218,196,14,2274,15440,1200,-71,6989,0,29009,29811,29948.0
00:15,-40,2816,927,279,218,193,14,2274,15220,1180,-83,7130,0,29009,29811,29746.0
00:20,-40,2782,927,279,217,193,15,2275,15133,1096,-29,7100,0,29009,29307,29604.0
00:25,-40,2778,927,280,218,193,15,2275,14908,1062,-40,7102,0,29009,29307,29314.0
00:30,-40,2835,928,281,218,193,15,2274,14722,1052,-113,7152,0,29009,29307,29157.0
00:35,-40,2846,928,280,218,193,14,2275,14584,1043,-101,7096,0,29009,28619,28990.0
00:40,-40,2851,929,279,218,193,13,2275,14492,1039,-95,6975,0,29009,28619,28773.0
00:45,-40,2848,929,280,218,194,13,2274,14334,1037,-96,6926,0,29009,28619,28587.0
00:50,-40,2892,929,280,218,194,13,2275,14213,1015,-117,6915,0,29009,28048,28502.0
00:55,-40,2967,929,281,217,194,14,2275,14070,1012,-127,6861,0,29009,28048,28337.0
01:00,-40,3073,929,281,218,193,14,2275,13711,1011,-83,6850,0,29009,28048,28101.0
01:05,-40,3162,929,281,218,194,15,2275,13343,976,-52,6872,0,27272,27588,27840.0
01:10,-40,3206,928,282,218,195,15,2275,13034,964,-33,7008,0,27272,27588,27731.0
01:15,-40,3177,929,283,218,194,14,2275,12808,965,-40,7044,0,27272,27588,27540.0
01:20,-40,3095,929,281,219,195,14,2275,12724,974,5,7043,0,27272,26993,27366.0
01:25,-40,3017,929,282,218,195,14,2276,12566,988,80,7114,0,27272,26993,27319.0
01:30,-40,2971,930,282,219,196,14,2275,12470,983,95,7124,0,27272,26993,27214.0
01:35,-39,2969,930,282,219,197,15,2275,12261,991,99,7167,0,27272,26654,27074.0
